country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2012_05,Train,WMT,一般交易
US,M#,2012_05,Train,PG,一般交易
US,M#,2012_05,Train,HD,一般交易
US,M#,2012_05,Train,DIS,一般交易
US,M#,2012_05,Train,AMGN,一般交易
US,M#,2012_05,Train,MMM,一般交易
US,M#,2012_05,Train,MSFT,融券交易
US,M#,2012_05,Train,JNJ,融券交易
US,M#,2012_05,Train,CVX,融券交易
US,M#,2012_05,Train,MRK,融券交易
US,M#,2012_05,Train,KO,融券交易
US,M#,2012_05,Train,MCD,融券交易
US,M#,2012_05,Train,VZ,融券交易
US,M#,2012_05,Train,IBM,融券交易
US,M#,2012_05,Train,GS,融券交易
US,M#,2012_05,Train,AXP,融券交易
US,M#,2012_05,Train,WBA,融券交易
US,M#,2012_05,Train,WMT,融券交易
US,M#,2012_05,Train,PG,融券交易
US,M#,2012_05,Train,HD,融券交易
US,M#,2012_05,Train,DIS,融券交易
US,M#,2012_05,Train,AMGN,融券交易
US,M#,2012_05,Train,MMM,融券交易
US,M#,2012_05,Train,MSFT,融券交易
US,M#,2012_05,Train,JNJ,融券交易
US,M#,2012_05,Train,CVX,融券交易
US,M#,2012_05,Train,MRK,融券交易
US,M#,2012_05,Train,KO,融券交易
US,M#,2012_05,Train,MCD,融券交易
US,M#,2012_05,Train,VZ,融券交易
US,M#,2012_05,Train,IBM,融券交易
US,M#,2012_05,Train,GS,融券交易
US,M#,2012_05,Train,AXP,融券交易
US,M#,2012_05,Train,WBA,融券交易
