country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2012_02~2013_01,Train,JNJ,一般交易
US,Y2M,2012_02~2013_01,Train,V,一般交易
US,Y2M,2012_02~2013_01,Train,WMT,一般交易
US,Y2M,2012_02~2013_01,Train,HD,一般交易
US,Y2M,2012_02~2013_01,Train,KO,一般交易
US,Y2M,2012_02~2013_01,Train,DIS,一般交易
US,Y2M,2012_02~2013_01,Train,AMGN,一般交易
US,Y2M,2012_02~2013_01,Train,CRM,一般交易
US,Y2M,2012_02~2013_01,Train,GS,一般交易
US,Y2M,2012_02~2013_01,Train,MMM,一般交易
US,Y2M,2012_02~2013_01,Train,TRV,一般交易
US,Y2M,2012_02~2013_01,Train,WBA,一般交易
US,Y2M,2012_02~2013_01,Train,MSFT,融券交易
US,Y2M,2012_02~2013_01,Train,MRK,融券交易
US,Y2M,2012_02~2013_01,Train,MCD,融券交易
US,Y2M,2012_02~2013_01,Train,IBM,融券交易
US,Y2M,2012_02~2013_01,Train,CAT,融券交易
US,Y2M,2012_02~2013_01,Train,BA,融券交易
US,Y2M,2012_02~2013_01,Train,JNJ,融券交易
US,Y2M,2012_02~2013_01,Train,V,融券交易
US,Y2M,2012_02~2013_01,Train,WMT,融券交易
US,Y2M,2012_02~2013_01,Train,HD,融券交易
US,Y2M,2012_02~2013_01,Train,KO,融券交易
US,Y2M,2012_02~2013_01,Train,DIS,融券交易
US,Y2M,2012_02~2013_01,Train,AMGN,融券交易
US,Y2M,2012_02~2013_01,Train,CRM,融券交易
US,Y2M,2012_02~2013_01,Train,GS,融券交易
US,Y2M,2012_02~2013_01,Train,MMM,融券交易
US,Y2M,2012_02~2013_01,Train,TRV,融券交易
US,Y2M,2012_02~2013_01,Train,WBA,融券交易
US,Y2M,2012_02~2013_01,Train,MSFT,融券交易
US,Y2M,2012_02~2013_01,Train,MRK,融券交易
US,Y2M,2012_02~2013_01,Train,MCD,融券交易
US,Y2M,2012_02~2013_01,Train,IBM,融券交易
US,Y2M,2012_02~2013_01,Train,CAT,融券交易
US,Y2M,2012_02~2013_01,Train,BA,融券交易
