country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2015_03,Train,UNH,一般交易
US,M2M,2015_03,Train,JPM,一般交易
US,M2M,2015_03,Train,KO,一般交易
US,M2M,2015_03,Train,MCD,一般交易
US,M2M,2015_03,Train,NKE,一般交易
US,M2M,2015_03,Train,HON,一般交易
US,M2M,2015_03,Train,IBM,一般交易
US,M2M,2015_03,Train,MMM,一般交易
US,M2M,2015_03,Train,WBA,一般交易
US,M2M,2015_03,Train,AAPL,融券交易
US,M2M,2015_03,Train,MSFT,融券交易
US,M2M,2015_03,Train,JNJ,融券交易
US,M2M,2015_03,Train,V,融券交易
US,M2M,2015_03,Train,PG,融券交易
US,M2M,2015_03,Train,HD,融券交易
US,M2M,2015_03,Train,CSCO,融券交易
US,M2M,2015_03,Train,DD,融券交易
US,M2M,2015_03,Train,UNH,融券交易
US,M2M,2015_03,Train,JPM,融券交易
US,M2M,2015_03,Train,KO,融券交易
US,M2M,2015_03,Train,MCD,融券交易
US,M2M,2015_03,Train,NKE,融券交易
US,M2M,2015_03,Train,HON,融券交易
US,M2M,2015_03,Train,IBM,融券交易
US,M2M,2015_03,Train,MMM,融券交易
US,M2M,2015_03,Train,WBA,融券交易
US,M2M,2015_03,Train,AAPL,融券交易
US,M2M,2015_03,Train,MSFT,融券交易
US,M2M,2015_03,Train,JNJ,融券交易
US,M2M,2015_03,Train,V,融券交易
US,M2M,2015_03,Train,PG,融券交易
US,M2M,2015_03,Train,HD,融券交易
US,M2M,2015_03,Train,CSCO,融券交易
US,M2M,2015_03,Train,DD,融券交易
