country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2021_02,Train,JNJ,一般交易
US,M#,2021_02,Train,V,一般交易
US,M#,2021_02,Train,JPM,一般交易
US,M#,2021_02,Train,CVX,一般交易
US,M#,2021_02,Train,HD,一般交易
US,M#,2021_02,Train,KO,一般交易
US,M#,2021_02,Train,NKE,一般交易
US,M#,2021_02,Train,GS,一般交易
US,M#,2021_02,Train,INTC,一般交易
US,M#,2021_02,Train,AXP,一般交易
US,M#,2021_02,Train,AAPL,融券交易
US,M#,2021_02,Train,PG,融券交易
US,M#,2021_02,Train,AMGN,融券交易
US,M#,2021_02,Train,HON,融券交易
US,M#,2021_02,Train,IBM,融券交易
US,M#,2021_02,Train,CRM,融券交易
US,M#,2021_02,Train,DD,融券交易
US,M#,2021_02,Train,WBA,融券交易
US,M#,2021_02,Train,JNJ,融券交易
US,M#,2021_02,Train,V,融券交易
US,M#,2021_02,Train,JPM,融券交易
US,M#,2021_02,Train,CVX,融券交易
US,M#,2021_02,Train,HD,融券交易
US,M#,2021_02,Train,KO,融券交易
US,M#,2021_02,Train,NKE,融券交易
US,M#,2021_02,Train,GS,融券交易
US,M#,2021_02,Train,INTC,融券交易
US,M#,2021_02,Train,AXP,融券交易
US,M#,2021_02,Train,AAPL,融券交易
US,M#,2021_02,Train,PG,融券交易
US,M#,2021_02,Train,AMGN,融券交易
US,M#,2021_02,Train,HON,融券交易
US,M#,2021_02,Train,IBM,融券交易
US,M#,2021_02,Train,CRM,融券交易
US,M#,2021_02,Train,DD,融券交易
US,M#,2021_02,Train,WBA,融券交易
