country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2016_06~2017_05,Train,AAPL,一般交易
US,Y2M,2016_06~2017_05,Train,UNH,一般交易
US,Y2M,2016_06~2017_05,Train,JNJ,一般交易
US,Y2M,2016_06~2017_05,Train,MRK,一般交易
US,Y2M,2016_06~2017_05,Train,DIS,一般交易
US,Y2M,2016_06~2017_05,Train,GS,一般交易
US,Y2M,2016_06~2017_05,Train,INTC,一般交易
US,Y2M,2016_06~2017_05,Train,BA,一般交易
US,Y2M,2016_06~2017_05,Train,MMM,一般交易
US,Y2M,2016_06~2017_05,Train,WMT,融券交易
US,Y2M,2016_06~2017_05,Train,JPM,融券交易
US,Y2M,2016_06~2017_05,Train,CVX,融券交易
US,Y2M,2016_06~2017_05,Train,KO,融券交易
US,Y2M,2016_06~2017_05,Train,AMGN,融券交易
US,Y2M,2016_06~2017_05,Train,IBM,融券交易
US,Y2M,2016_06~2017_05,Train,CRM,融券交易
US,Y2M,2016_06~2017_05,Train,TRV,融券交易
US,Y2M,2016_06~2017_05,Train,WBA,融券交易
US,Y2M,2016_06~2017_05,Train,AAPL,融券交易
US,Y2M,2016_06~2017_05,Train,UNH,融券交易
US,Y2M,2016_06~2017_05,Train,JNJ,融券交易
US,Y2M,2016_06~2017_05,Train,MRK,融券交易
US,Y2M,2016_06~2017_05,Train,DIS,融券交易
US,Y2M,2016_06~2017_05,Train,GS,融券交易
US,Y2M,2016_06~2017_05,Train,INTC,融券交易
US,Y2M,2016_06~2017_05,Train,BA,融券交易
US,Y2M,2016_06~2017_05,Train,MMM,融券交易
US,Y2M,2016_06~2017_05,Train,WMT,融券交易
US,Y2M,2016_06~2017_05,Train,JPM,融券交易
US,Y2M,2016_06~2017_05,Train,CVX,融券交易
US,Y2M,2016_06~2017_05,Train,KO,融券交易
US,Y2M,2016_06~2017_05,Train,AMGN,融券交易
US,Y2M,2016_06~2017_05,Train,IBM,融券交易
US,Y2M,2016_06~2017_05,Train,CRM,融券交易
US,Y2M,2016_06~2017_05,Train,TRV,融券交易
US,Y2M,2016_06~2017_05,Train,WBA,融券交易
