country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2019_04-09,Train,MSFT,一般交易
US,H2M,2019_04-09,Train,WMT,一般交易
US,H2M,2019_04-09,Train,JPM,一般交易
US,H2M,2019_04-09,Train,PG,一般交易
US,H2M,2019_04-09,Train,HD,一般交易
US,H2M,2019_04-09,Train,KO,一般交易
US,H2M,2019_04-09,Train,AXP,一般交易
US,H2M,2019_04-09,Train,WBA,一般交易
US,H2M,2019_04-09,Train,AAPL,融券交易
US,H2M,2019_04-09,Train,UNH,融券交易
US,H2M,2019_04-09,Train,JNJ,融券交易
US,H2M,2019_04-09,Train,V,融券交易
US,H2M,2019_04-09,Train,CSCO,融券交易
US,H2M,2019_04-09,Train,DIS,融券交易
US,H2M,2019_04-09,Train,VZ,融券交易
US,H2M,2019_04-09,Train,HON,融券交易
US,H2M,2019_04-09,Train,CRM,融券交易
US,H2M,2019_04-09,Train,MMM,融券交易
US,H2M,2019_04-09,Train,TRV,融券交易
US,H2M,2019_04-09,Train,DD,融券交易
US,H2M,2019_04-09,Train,MSFT,融券交易
US,H2M,2019_04-09,Train,WMT,融券交易
US,H2M,2019_04-09,Train,JPM,融券交易
US,H2M,2019_04-09,Train,PG,融券交易
US,H2M,2019_04-09,Train,HD,融券交易
US,H2M,2019_04-09,Train,KO,融券交易
US,H2M,2019_04-09,Train,AXP,融券交易
US,H2M,2019_04-09,Train,WBA,融券交易
US,H2M,2019_04-09,Train,AAPL,融券交易
US,H2M,2019_04-09,Train,UNH,融券交易
US,H2M,2019_04-09,Train,JNJ,融券交易
US,H2M,2019_04-09,Train,V,融券交易
US,H2M,2019_04-09,Train,CSCO,融券交易
US,H2M,2019_04-09,Train,DIS,融券交易
US,H2M,2019_04-09,Train,VZ,融券交易
US,H2M,2019_04-09,Train,HON,融券交易
US,H2M,2019_04-09,Train,CRM,融券交易
US,H2M,2019_04-09,Train,MMM,融券交易
US,H2M,2019_04-09,Train,TRV,融券交易
US,H2M,2019_04-09,Train,DD,融券交易
