country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2015_06-11,Train,JNJ,一般交易
US,H2M,2015_06-11,Train,V,一般交易
US,H2M,2015_06-11,Train,HD,一般交易
US,H2M,2015_06-11,Train,MCD,一般交易
US,H2M,2015_06-11,Train,NKE,一般交易
US,H2M,2015_06-11,Train,HON,一般交易
US,H2M,2015_06-11,Train,BA,一般交易
US,H2M,2015_06-11,Train,WMT,融券交易
US,H2M,2015_06-11,Train,PG,融券交易
US,H2M,2015_06-11,Train,MRK,融券交易
US,H2M,2015_06-11,Train,CSCO,融券交易
US,H2M,2015_06-11,Train,AMGN,融券交易
US,H2M,2015_06-11,Train,IBM,融券交易
US,H2M,2015_06-11,Train,GS,融券交易
US,H2M,2015_06-11,Train,INTC,融券交易
US,H2M,2015_06-11,Train,TRV,融券交易
US,H2M,2015_06-11,Train,JNJ,融券交易
US,H2M,2015_06-11,Train,V,融券交易
US,H2M,2015_06-11,Train,HD,融券交易
US,H2M,2015_06-11,Train,MCD,融券交易
US,H2M,2015_06-11,Train,NKE,融券交易
US,H2M,2015_06-11,Train,HON,融券交易
US,H2M,2015_06-11,Train,BA,融券交易
US,H2M,2015_06-11,Train,WMT,融券交易
US,H2M,2015_06-11,Train,PG,融券交易
US,H2M,2015_06-11,Train,MRK,融券交易
US,H2M,2015_06-11,Train,CSCO,融券交易
US,H2M,2015_06-11,Train,AMGN,融券交易
US,H2M,2015_06-11,Train,IBM,融券交易
US,H2M,2015_06-11,Train,GS,融券交易
US,H2M,2015_06-11,Train,INTC,融券交易
US,H2M,2015_06-11,Train,TRV,融券交易
