country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2013_11~2014_04,Train,MSFT,一般交易
US,H2M,2013_11~2014_04,Train,JNJ,一般交易
US,H2M,2013_11~2014_04,Train,MRK,一般交易
US,H2M,2013_11~2014_04,Train,DIS,一般交易
US,H2M,2013_11~2014_04,Train,CAT,一般交易
US,H2M,2013_11~2014_04,Train,INTC,一般交易
US,H2M,2013_11~2014_04,Train,WMT,融券交易
US,H2M,2013_11~2014_04,Train,PG,融券交易
US,H2M,2013_11~2014_04,Train,CSCO,融券交易
US,H2M,2013_11~2014_04,Train,NKE,融券交易
US,H2M,2013_11~2014_04,Train,VZ,融券交易
US,H2M,2013_11~2014_04,Train,AMGN,融券交易
US,H2M,2013_11~2014_04,Train,HON,融券交易
US,H2M,2013_11~2014_04,Train,TRV,融券交易
US,H2M,2013_11~2014_04,Train,MSFT,融券交易
US,H2M,2013_11~2014_04,Train,JNJ,融券交易
US,H2M,2013_11~2014_04,Train,MRK,融券交易
US,H2M,2013_11~2014_04,Train,DIS,融券交易
US,H2M,2013_11~2014_04,Train,CAT,融券交易
US,H2M,2013_11~2014_04,Train,INTC,融券交易
US,H2M,2013_11~2014_04,Train,WMT,融券交易
US,H2M,2013_11~2014_04,Train,PG,融券交易
US,H2M,2013_11~2014_04,Train,CSCO,融券交易
US,H2M,2013_11~2014_04,Train,NKE,融券交易
US,H2M,2013_11~2014_04,Train,VZ,融券交易
US,H2M,2013_11~2014_04,Train,AMGN,融券交易
US,H2M,2013_11~2014_04,Train,HON,融券交易
US,H2M,2013_11~2014_04,Train,TRV,融券交易
