country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2017_12~2018_11,Train,MSFT,一般交易
US,Y2M,2017_12~2018_11,Train,JNJ,一般交易
US,Y2M,2017_12~2018_11,Train,V,一般交易
US,Y2M,2017_12~2018_11,Train,JPM,一般交易
US,Y2M,2017_12~2018_11,Train,MRK,一般交易
US,Y2M,2017_12~2018_11,Train,KO,一般交易
US,Y2M,2017_12~2018_11,Train,CSCO,一般交易
US,Y2M,2017_12~2018_11,Train,NKE,一般交易
US,Y2M,2017_12~2018_11,Train,VZ,一般交易
US,Y2M,2017_12~2018_11,Train,CRM,一般交易
US,Y2M,2017_12~2018_11,Train,BA,一般交易
US,Y2M,2017_12~2018_11,Train,WMT,融券交易
US,Y2M,2017_12~2018_11,Train,HD,融券交易
US,Y2M,2017_12~2018_11,Train,AMGN,融券交易
US,Y2M,2017_12~2018_11,Train,HON,融券交易
US,Y2M,2017_12~2018_11,Train,IBM,融券交易
US,Y2M,2017_12~2018_11,Train,GS,融券交易
US,Y2M,2017_12~2018_11,Train,INTC,融券交易
US,Y2M,2017_12~2018_11,Train,AXP,融券交易
US,Y2M,2017_12~2018_11,Train,MMM,融券交易
US,Y2M,2017_12~2018_11,Train,DD,融券交易
US,Y2M,2017_12~2018_11,Train,MSFT,融券交易
US,Y2M,2017_12~2018_11,Train,JNJ,融券交易
US,Y2M,2017_12~2018_11,Train,V,融券交易
US,Y2M,2017_12~2018_11,Train,JPM,融券交易
US,Y2M,2017_12~2018_11,Train,MRK,融券交易
US,Y2M,2017_12~2018_11,Train,KO,融券交易
US,Y2M,2017_12~2018_11,Train,CSCO,融券交易
US,Y2M,2017_12~2018_11,Train,NKE,融券交易
US,Y2M,2017_12~2018_11,Train,VZ,融券交易
US,Y2M,2017_12~2018_11,Train,CRM,融券交易
US,Y2M,2017_12~2018_11,Train,BA,融券交易
US,Y2M,2017_12~2018_11,Train,WMT,融券交易
US,Y2M,2017_12~2018_11,Train,HD,融券交易
US,Y2M,2017_12~2018_11,Train,AMGN,融券交易
US,Y2M,2017_12~2018_11,Train,HON,融券交易
US,Y2M,2017_12~2018_11,Train,IBM,融券交易
US,Y2M,2017_12~2018_11,Train,GS,融券交易
US,Y2M,2017_12~2018_11,Train,INTC,融券交易
US,Y2M,2017_12~2018_11,Train,AXP,融券交易
US,Y2M,2017_12~2018_11,Train,MMM,融券交易
US,Y2M,2017_12~2018_11,Train,DD,融券交易
