country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2015_05-07,Train,UNH,一般交易
US,Q2M,2015_05-07,Train,V,一般交易
US,Q2M,2015_05-07,Train,PG,一般交易
US,Q2M,2015_05-07,Train,HD,一般交易
US,Q2M,2015_05-07,Train,MRK,一般交易
US,Q2M,2015_05-07,Train,KO,一般交易
US,Q2M,2015_05-07,Train,NKE,一般交易
US,Q2M,2015_05-07,Train,DIS,一般交易
US,Q2M,2015_05-07,Train,HON,一般交易
US,Q2M,2015_05-07,Train,GS,一般交易
US,Q2M,2015_05-07,Train,WBA,一般交易
US,Q2M,2015_05-07,Train,JNJ,融券交易
US,Q2M,2015_05-07,Train,WMT,融券交易
US,Q2M,2015_05-07,Train,CVX,融券交易
US,Q2M,2015_05-07,Train,CSCO,融券交易
US,Q2M,2015_05-07,Train,VZ,融券交易
US,Q2M,2015_05-07,Train,IBM,融券交易
US,Q2M,2015_05-07,Train,AXP,融券交易
US,Q2M,2015_05-07,Train,TRV,融券交易
US,Q2M,2015_05-07,Train,UNH,融券交易
US,Q2M,2015_05-07,Train,V,融券交易
US,Q2M,2015_05-07,Train,PG,融券交易
US,Q2M,2015_05-07,Train,HD,融券交易
US,Q2M,2015_05-07,Train,MRK,融券交易
US,Q2M,2015_05-07,Train,KO,融券交易
US,Q2M,2015_05-07,Train,NKE,融券交易
US,Q2M,2015_05-07,Train,DIS,融券交易
US,Q2M,2015_05-07,Train,HON,融券交易
US,Q2M,2015_05-07,Train,GS,融券交易
US,Q2M,2015_05-07,Train,WBA,融券交易
US,Q2M,2015_05-07,Train,JNJ,融券交易
US,Q2M,2015_05-07,Train,WMT,融券交易
US,Q2M,2015_05-07,Train,CVX,融券交易
US,Q2M,2015_05-07,Train,CSCO,融券交易
US,Q2M,2015_05-07,Train,VZ,融券交易
US,Q2M,2015_05-07,Train,IBM,融券交易
US,Q2M,2015_05-07,Train,AXP,融券交易
US,Q2M,2015_05-07,Train,TRV,融券交易
