country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2017_11~2018_04,Train,UNH,一般交易
US,H2M,2017_11~2018_04,Train,JPM,一般交易
US,H2M,2017_11~2018_04,Train,CVX,一般交易
US,H2M,2017_11~2018_04,Train,CSCO,一般交易
US,H2M,2017_11~2018_04,Train,NKE,一般交易
US,H2M,2017_11~2018_04,Train,DIS,一般交易
US,H2M,2017_11~2018_04,Train,IBM,一般交易
US,H2M,2017_11~2018_04,Train,CRM,一般交易
US,H2M,2017_11~2018_04,Train,INTC,一般交易
US,H2M,2017_11~2018_04,Train,BA,一般交易
US,H2M,2017_11~2018_04,Train,AAPL,融券交易
US,H2M,2017_11~2018_04,Train,MSFT,融券交易
US,H2M,2017_11~2018_04,Train,JNJ,融券交易
US,H2M,2017_11~2018_04,Train,AMGN,融券交易
US,H2M,2017_11~2018_04,Train,AXP,融券交易
US,H2M,2017_11~2018_04,Train,MMM,融券交易
US,H2M,2017_11~2018_04,Train,TRV,融券交易
US,H2M,2017_11~2018_04,Train,DD,融券交易
US,H2M,2017_11~2018_04,Train,WBA,融券交易
US,H2M,2017_11~2018_04,Train,UNH,融券交易
US,H2M,2017_11~2018_04,Train,JPM,融券交易
US,H2M,2017_11~2018_04,Train,CVX,融券交易
US,H2M,2017_11~2018_04,Train,CSCO,融券交易
US,H2M,2017_11~2018_04,Train,NKE,融券交易
US,H2M,2017_11~2018_04,Train,DIS,融券交易
US,H2M,2017_11~2018_04,Train,IBM,融券交易
US,H2M,2017_11~2018_04,Train,CRM,融券交易
US,H2M,2017_11~2018_04,Train,INTC,融券交易
US,H2M,2017_11~2018_04,Train,BA,融券交易
US,H2M,2017_11~2018_04,Train,AAPL,融券交易
US,H2M,2017_11~2018_04,Train,MSFT,融券交易
US,H2M,2017_11~2018_04,Train,JNJ,融券交易
US,H2M,2017_11~2018_04,Train,AMGN,融券交易
US,H2M,2017_11~2018_04,Train,AXP,融券交易
US,H2M,2017_11~2018_04,Train,MMM,融券交易
US,H2M,2017_11~2018_04,Train,TRV,融券交易
US,H2M,2017_11~2018_04,Train,DD,融券交易
US,H2M,2017_11~2018_04,Train,WBA,融券交易
