country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2013_09~2014_08,Train,MSFT,一般交易
US,Y2M,2013_09~2014_08,Train,JNJ,一般交易
US,Y2M,2013_09~2014_08,Train,MRK,一般交易
US,Y2M,2013_09~2014_08,Train,DIS,一般交易
US,Y2M,2013_09~2014_08,Train,INTC,一般交易
US,Y2M,2013_09~2014_08,Train,MMM,一般交易
US,Y2M,2013_09~2014_08,Train,TRV,一般交易
US,Y2M,2013_09~2014_08,Train,DD,一般交易
US,Y2M,2013_09~2014_08,Train,JPM,融券交易
US,Y2M,2013_09~2014_08,Train,PG,融券交易
US,Y2M,2013_09~2014_08,Train,CVX,融券交易
US,Y2M,2013_09~2014_08,Train,HD,融券交易
US,Y2M,2013_09~2014_08,Train,CSCO,融券交易
US,Y2M,2013_09~2014_08,Train,MCD,融券交易
US,Y2M,2013_09~2014_08,Train,VZ,融券交易
US,Y2M,2013_09~2014_08,Train,HON,融券交易
US,Y2M,2013_09~2014_08,Train,MSFT,融券交易
US,Y2M,2013_09~2014_08,Train,JNJ,融券交易
US,Y2M,2013_09~2014_08,Train,MRK,融券交易
US,Y2M,2013_09~2014_08,Train,DIS,融券交易
US,Y2M,2013_09~2014_08,Train,INTC,融券交易
US,Y2M,2013_09~2014_08,Train,MMM,融券交易
US,Y2M,2013_09~2014_08,Train,TRV,融券交易
US,Y2M,2013_09~2014_08,Train,DD,融券交易
US,Y2M,2013_09~2014_08,Train,JPM,融券交易
US,Y2M,2013_09~2014_08,Train,PG,融券交易
US,Y2M,2013_09~2014_08,Train,CVX,融券交易
US,Y2M,2013_09~2014_08,Train,HD,融券交易
US,Y2M,2013_09~2014_08,Train,CSCO,融券交易
US,Y2M,2013_09~2014_08,Train,MCD,融券交易
US,Y2M,2013_09~2014_08,Train,VZ,融券交易
US,Y2M,2013_09~2014_08,Train,HON,融券交易
