country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2018_03-05,Train,V,一般交易
US,Q2M,2018_03-05,Train,PG,一般交易
US,Q2M,2018_03-05,Train,CVX,一般交易
US,Q2M,2018_03-05,Train,MRK,一般交易
US,Q2M,2018_03-05,Train,NKE,一般交易
US,Q2M,2018_03-05,Train,DIS,一般交易
US,Q2M,2018_03-05,Train,CAT,一般交易
US,Q2M,2018_03-05,Train,INTC,一般交易
US,Q2M,2018_03-05,Train,AXP,一般交易
US,Q2M,2018_03-05,Train,JNJ,融券交易
US,Q2M,2018_03-05,Train,WMT,融券交易
US,Q2M,2018_03-05,Train,JPM,融券交易
US,Q2M,2018_03-05,Train,HD,融券交易
US,Q2M,2018_03-05,Train,CSCO,融券交易
US,Q2M,2018_03-05,Train,BA,融券交易
US,Q2M,2018_03-05,Train,MMM,融券交易
US,Q2M,2018_03-05,Train,TRV,融券交易
US,Q2M,2018_03-05,Train,DD,融券交易
US,Q2M,2018_03-05,Train,WBA,融券交易
US,Q2M,2018_03-05,Train,V,融券交易
US,Q2M,2018_03-05,Train,PG,融券交易
US,Q2M,2018_03-05,Train,CVX,融券交易
US,Q2M,2018_03-05,Train,MRK,融券交易
US,Q2M,2018_03-05,Train,NKE,融券交易
US,Q2M,2018_03-05,Train,DIS,融券交易
US,Q2M,2018_03-05,Train,CAT,融券交易
US,Q2M,2018_03-05,Train,INTC,融券交易
US,Q2M,2018_03-05,Train,AXP,融券交易
US,Q2M,2018_03-05,Train,JNJ,融券交易
US,Q2M,2018_03-05,Train,WMT,融券交易
US,Q2M,2018_03-05,Train,JPM,融券交易
US,Q2M,2018_03-05,Train,HD,融券交易
US,Q2M,2018_03-05,Train,CSCO,融券交易
US,Q2M,2018_03-05,Train,BA,融券交易
US,Q2M,2018_03-05,Train,MMM,融券交易
US,Q2M,2018_03-05,Train,TRV,融券交易
US,Q2M,2018_03-05,Train,DD,融券交易
US,Q2M,2018_03-05,Train,WBA,融券交易
