country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2021_01-03,Train,MSFT,一般交易
US,Q2M,2021_01-03,Train,UNH,一般交易
US,Q2M,2021_01-03,Train,CVX,一般交易
US,Q2M,2021_01-03,Train,HD,一般交易
US,Q2M,2021_01-03,Train,CSCO,一般交易
US,Q2M,2021_01-03,Train,MCD,一般交易
US,Q2M,2021_01-03,Train,AMGN,一般交易
US,Q2M,2021_01-03,Train,GS,一般交易
US,Q2M,2021_01-03,Train,CAT,一般交易
US,Q2M,2021_01-03,Train,MMM,一般交易
US,Q2M,2021_01-03,Train,AAPL,融券交易
US,Q2M,2021_01-03,Train,WMT,融券交易
US,Q2M,2021_01-03,Train,PG,融券交易
US,Q2M,2021_01-03,Train,MRK,融券交易
US,Q2M,2021_01-03,Train,NKE,融券交易
US,Q2M,2021_01-03,Train,DIS,融券交易
US,Q2M,2021_01-03,Train,VZ,融券交易
US,Q2M,2021_01-03,Train,HON,融券交易
US,Q2M,2021_01-03,Train,IBM,融券交易
US,Q2M,2021_01-03,Train,TRV,融券交易
US,Q2M,2021_01-03,Train,DD,融券交易
US,Q2M,2021_01-03,Train,MSFT,融券交易
US,Q2M,2021_01-03,Train,UNH,融券交易
US,Q2M,2021_01-03,Train,CVX,融券交易
US,Q2M,2021_01-03,Train,HD,融券交易
US,Q2M,2021_01-03,Train,CSCO,融券交易
US,Q2M,2021_01-03,Train,MCD,融券交易
US,Q2M,2021_01-03,Train,AMGN,融券交易
US,Q2M,2021_01-03,Train,GS,融券交易
US,Q2M,2021_01-03,Train,CAT,融券交易
US,Q2M,2021_01-03,Train,MMM,融券交易
US,Q2M,2021_01-03,Train,AAPL,融券交易
US,Q2M,2021_01-03,Train,WMT,融券交易
US,Q2M,2021_01-03,Train,PG,融券交易
US,Q2M,2021_01-03,Train,MRK,融券交易
US,Q2M,2021_01-03,Train,NKE,融券交易
US,Q2M,2021_01-03,Train,DIS,融券交易
US,Q2M,2021_01-03,Train,VZ,融券交易
US,Q2M,2021_01-03,Train,HON,融券交易
US,Q2M,2021_01-03,Train,IBM,融券交易
US,Q2M,2021_01-03,Train,TRV,融券交易
US,Q2M,2021_01-03,Train,DD,融券交易
