country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2013_08,Train,AAPL,一般交易
US,M2M,2013_08,Train,V,一般交易
US,M2M,2013_08,Train,HD,一般交易
US,M2M,2013_08,Train,MRK,一般交易
US,M2M,2013_08,Train,VZ,一般交易
US,M2M,2013_08,Train,CRM,一般交易
US,M2M,2013_08,Train,GS,一般交易
US,M2M,2013_08,Train,INTC,一般交易
US,M2M,2013_08,Train,BA,一般交易
US,M2M,2013_08,Train,MMM,一般交易
US,M2M,2013_08,Train,TRV,一般交易
US,M2M,2013_08,Train,DD,一般交易
US,M2M,2013_08,Train,JNJ,融券交易
US,M2M,2013_08,Train,WMT,融券交易
US,M2M,2013_08,Train,JPM,融券交易
US,M2M,2013_08,Train,WBA,融券交易
US,M2M,2013_08,Train,AAPL,融券交易
US,M2M,2013_08,Train,V,融券交易
US,M2M,2013_08,Train,HD,融券交易
US,M2M,2013_08,Train,MRK,融券交易
US,M2M,2013_08,Train,VZ,融券交易
US,M2M,2013_08,Train,CRM,融券交易
US,M2M,2013_08,Train,GS,融券交易
US,M2M,2013_08,Train,INTC,融券交易
US,M2M,2013_08,Train,BA,融券交易
US,M2M,2013_08,Train,MMM,融券交易
US,M2M,2013_08,Train,TRV,融券交易
US,M2M,2013_08,Train,DD,融券交易
US,M2M,2013_08,Train,JNJ,融券交易
US,M2M,2013_08,Train,WMT,融券交易
US,M2M,2013_08,Train,JPM,融券交易
US,M2M,2013_08,Train,WBA,融券交易
