country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2017_07,Train,AAPL,一般交易
US,M2M,2017_07,Train,MSFT,一般交易
US,M2M,2017_07,Train,KO,一般交易
US,M2M,2017_07,Train,NKE,一般交易
US,M2M,2017_07,Train,VZ,一般交易
US,M2M,2017_07,Train,AMGN,一般交易
US,M2M,2017_07,Train,CRM,一般交易
US,M2M,2017_07,Train,INTC,一般交易
US,M2M,2017_07,Train,BA,一般交易
US,M2M,2017_07,Train,TRV,一般交易
US,M2M,2017_07,Train,WBA,一般交易
US,M2M,2017_07,Train,UNH,融券交易
US,M2M,2017_07,Train,PG,融券交易
US,M2M,2017_07,Train,CVX,融券交易
US,M2M,2017_07,Train,MRK,融券交易
US,M2M,2017_07,Train,CSCO,融券交易
US,M2M,2017_07,Train,DIS,融券交易
US,M2M,2017_07,Train,HON,融券交易
US,M2M,2017_07,Train,IBM,融券交易
US,M2M,2017_07,Train,GS,融券交易
US,M2M,2017_07,Train,AAPL,融券交易
US,M2M,2017_07,Train,MSFT,融券交易
US,M2M,2017_07,Train,KO,融券交易
US,M2M,2017_07,Train,NKE,融券交易
US,M2M,2017_07,Train,VZ,融券交易
US,M2M,2017_07,Train,AMGN,融券交易
US,M2M,2017_07,Train,CRM,融券交易
US,M2M,2017_07,Train,INTC,融券交易
US,M2M,2017_07,Train,BA,融券交易
US,M2M,2017_07,Train,TRV,融券交易
US,M2M,2017_07,Train,WBA,融券交易
US,M2M,2017_07,Train,UNH,融券交易
US,M2M,2017_07,Train,PG,融券交易
US,M2M,2017_07,Train,CVX,融券交易
US,M2M,2017_07,Train,MRK,融券交易
US,M2M,2017_07,Train,CSCO,融券交易
US,M2M,2017_07,Train,DIS,融券交易
US,M2M,2017_07,Train,HON,融券交易
US,M2M,2017_07,Train,IBM,融券交易
US,M2M,2017_07,Train,GS,融券交易
