country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2014_11~2015_04,Train,UNH,一般交易
US,H2M,2014_11~2015_04,Train,V,一般交易
US,H2M,2014_11~2015_04,Train,WMT,一般交易
US,H2M,2014_11~2015_04,Train,NKE,一般交易
US,H2M,2014_11~2015_04,Train,DIS,一般交易
US,H2M,2014_11~2015_04,Train,IBM,一般交易
US,H2M,2014_11~2015_04,Train,DD,一般交易
US,H2M,2014_11~2015_04,Train,WBA,一般交易
US,H2M,2014_11~2015_04,Train,AAPL,融券交易
US,H2M,2014_11~2015_04,Train,JNJ,融券交易
US,H2M,2014_11~2015_04,Train,PG,融券交易
US,H2M,2014_11~2015_04,Train,HD,融券交易
US,H2M,2014_11~2015_04,Train,VZ,融券交易
US,H2M,2014_11~2015_04,Train,CAT,融券交易
US,H2M,2014_11~2015_04,Train,AXP,融券交易
US,H2M,2014_11~2015_04,Train,TRV,融券交易
US,H2M,2014_11~2015_04,Train,UNH,融券交易
US,H2M,2014_11~2015_04,Train,V,融券交易
US,H2M,2014_11~2015_04,Train,WMT,融券交易
US,H2M,2014_11~2015_04,Train,NKE,融券交易
US,H2M,2014_11~2015_04,Train,DIS,融券交易
US,H2M,2014_11~2015_04,Train,IBM,融券交易
US,H2M,2014_11~2015_04,Train,DD,融券交易
US,H2M,2014_11~2015_04,Train,WBA,融券交易
US,H2M,2014_11~2015_04,Train,AAPL,融券交易
US,H2M,2014_11~2015_04,Train,JNJ,融券交易
US,H2M,2014_11~2015_04,Train,PG,融券交易
US,H2M,2014_11~2015_04,Train,HD,融券交易
US,H2M,2014_11~2015_04,Train,VZ,融券交易
US,H2M,2014_11~2015_04,Train,CAT,融券交易
US,H2M,2014_11~2015_04,Train,AXP,融券交易
US,H2M,2014_11~2015_04,Train,TRV,融券交易
