country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2014_09~2015_08,Train,UNH,一般交易
US,Y2M,2014_09~2015_08,Train,V,一般交易
US,Y2M,2014_09~2015_08,Train,HD,一般交易
US,Y2M,2014_09~2015_08,Train,MRK,一般交易
US,Y2M,2014_09~2015_08,Train,MCD,一般交易
US,Y2M,2014_09~2015_08,Train,NKE,一般交易
US,Y2M,2014_09~2015_08,Train,VZ,一般交易
US,Y2M,2014_09~2015_08,Train,GS,一般交易
US,Y2M,2014_09~2015_08,Train,WBA,一般交易
US,Y2M,2014_09~2015_08,Train,JNJ,融券交易
US,Y2M,2014_09~2015_08,Train,PG,融券交易
US,Y2M,2014_09~2015_08,Train,CVX,融券交易
US,Y2M,2014_09~2015_08,Train,AMGN,融券交易
US,Y2M,2014_09~2015_08,Train,IBM,融券交易
US,Y2M,2014_09~2015_08,Train,AXP,融券交易
US,Y2M,2014_09~2015_08,Train,BA,融券交易
US,Y2M,2014_09~2015_08,Train,TRV,融券交易
US,Y2M,2014_09~2015_08,Train,UNH,融券交易
US,Y2M,2014_09~2015_08,Train,V,融券交易
US,Y2M,2014_09~2015_08,Train,HD,融券交易
US,Y2M,2014_09~2015_08,Train,MRK,融券交易
US,Y2M,2014_09~2015_08,Train,MCD,融券交易
US,Y2M,2014_09~2015_08,Train,NKE,融券交易
US,Y2M,2014_09~2015_08,Train,VZ,融券交易
US,Y2M,2014_09~2015_08,Train,GS,融券交易
US,Y2M,2014_09~2015_08,Train,WBA,融券交易
US,Y2M,2014_09~2015_08,Train,JNJ,融券交易
US,Y2M,2014_09~2015_08,Train,PG,融券交易
US,Y2M,2014_09~2015_08,Train,CVX,融券交易
US,Y2M,2014_09~2015_08,Train,AMGN,融券交易
US,Y2M,2014_09~2015_08,Train,IBM,融券交易
US,Y2M,2014_09~2015_08,Train,AXP,融券交易
US,Y2M,2014_09~2015_08,Train,BA,融券交易
US,Y2M,2014_09~2015_08,Train,TRV,融券交易
