country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2013_12~2014_05,Train,UNH,一般交易
US,H2M,2013_12~2014_05,Train,JNJ,一般交易
US,H2M,2013_12~2014_05,Train,MRK,一般交易
US,H2M,2013_12~2014_05,Train,KO,一般交易
US,H2M,2013_12~2014_05,Train,CSCO,一般交易
US,H2M,2013_12~2014_05,Train,MCD,一般交易
US,H2M,2013_12~2014_05,Train,DIS,一般交易
US,H2M,2013_12~2014_05,Train,CAT,一般交易
US,H2M,2013_12~2014_05,Train,INTC,一般交易
US,H2M,2013_12~2014_05,Train,MMM,一般交易
US,H2M,2013_12~2014_05,Train,DD,一般交易
US,H2M,2013_12~2014_05,Train,WBA,一般交易
US,H2M,2013_12~2014_05,Train,WMT,融券交易
US,H2M,2013_12~2014_05,Train,JPM,融券交易
US,H2M,2013_12~2014_05,Train,PG,融券交易
US,H2M,2013_12~2014_05,Train,CVX,融券交易
US,H2M,2013_12~2014_05,Train,NKE,融券交易
US,H2M,2013_12~2014_05,Train,VZ,融券交易
US,H2M,2013_12~2014_05,Train,HON,融券交易
US,H2M,2013_12~2014_05,Train,IBM,融券交易
US,H2M,2013_12~2014_05,Train,CRM,融券交易
US,H2M,2013_12~2014_05,Train,TRV,融券交易
US,H2M,2013_12~2014_05,Train,UNH,融券交易
US,H2M,2013_12~2014_05,Train,JNJ,融券交易
US,H2M,2013_12~2014_05,Train,MRK,融券交易
US,H2M,2013_12~2014_05,Train,KO,融券交易
US,H2M,2013_12~2014_05,Train,CSCO,融券交易
US,H2M,2013_12~2014_05,Train,MCD,融券交易
US,H2M,2013_12~2014_05,Train,DIS,融券交易
US,H2M,2013_12~2014_05,Train,CAT,融券交易
US,H2M,2013_12~2014_05,Train,INTC,融券交易
US,H2M,2013_12~2014_05,Train,MMM,融券交易
US,H2M,2013_12~2014_05,Train,DD,融券交易
US,H2M,2013_12~2014_05,Train,WBA,融券交易
US,H2M,2013_12~2014_05,Train,WMT,融券交易
US,H2M,2013_12~2014_05,Train,JPM,融券交易
US,H2M,2013_12~2014_05,Train,PG,融券交易
US,H2M,2013_12~2014_05,Train,CVX,融券交易
US,H2M,2013_12~2014_05,Train,NKE,融券交易
US,H2M,2013_12~2014_05,Train,VZ,融券交易
US,H2M,2013_12~2014_05,Train,HON,融券交易
US,H2M,2013_12~2014_05,Train,IBM,融券交易
US,H2M,2013_12~2014_05,Train,CRM,融券交易
US,H2M,2013_12~2014_05,Train,TRV,融券交易
