AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
229.4265594482422,427.3868408203125,507.5907287597656,145.8624267578125,318.5540466308594,91.4670639038086,257.573486328125,159.1613311767578,159.69866943359375,406.7984313964844,97.08130645751953,62.25061798095703,146.95074462890625,59.830543518066406,107.0199966430664,221.826171875,279.3371887207031,267.5646667480469,324.05084228515625,622.8515014648438,382.7669982910156,21.489999771118164,311.5257873535156,171.08999633789062,140.33773803710938,238.54408264160156,77.08155822753906,220.26966857910156,70.4832534790039,12.520000457763672
222.10421752929688,426.85888671875,522.7559204101562,146.97352600097656,322.5506896972656,92.60120391845703,261.4197692871094,159.74411010742188,156.50411987304688,415.7913513183594,95.41569519042969,61.96274185180664,147.24810791015625,60.625240325927734,108.69999694824219,221.30316162109375,280.9876403808594,270.2195739746094,326.3272399902344,631.6080322265625,396.45111083984375,21.770000457763672,316.8979797363281,175.55999755859375,146.16897583007812,238.185546875,78.06659698486328,222.73382568359375,72.80152130126953,11.369999885559082
223.29136657714844,444.4910888671875,517.50830078125,144.1164093017578,322.48089599609375,92.75043487548828,261.2309265136719,162.7272186279297,154.69418334960938,407.5138854980469,94.8604965209961,61.327430725097656,146.79214477539062,61.22126007080078,108.80999755859375,220.31634521484375,279.7348937988281,268.8724670410156,332.0981750488281,629.6079711914062,395.7046813964844,21.860000610351562,321.1837158203125,174.8000030517578,148.38803100585938,245.71473693847656,77.2308120727539,220.7743682861328,73.66714477539062,11.619999885559082
223.1217803955078,444.9991149902344,527.515625,145.47552490234375,327.1153869628906,93.32744598388672,264.3219299316406,164.11997985839844,154.29856872558594,411.77685546875,95.80235290527344,61.079261779785156,147.31748962402344,61.81727981567383,111.04000091552734,223.05967712402344,282.7972106933594,273.2383117675781,334.1349792480469,636.3446044921875,404.45257568359375,21.56999969482422,324.791748046875,178.5,148.89553833007812,240.5259552001953,77.8178482055664,223.3177032470703,73.91588592529297,11.739999771118164
222.24388122558594,442.3592834472656,530.2439575195312,145.6540985107422,329.0987548828125,94.27256774902344,263.21868896484375,163.1033172607422,153.94252014160156,411.8861389160156,94.73161315917969,61.46640396118164,147.8131103515625,61.81727981567383,112.16000366210938,221.8360595703125,283.8212890625,270.81939697265625,333.356201171875,633.7574462890625,405.67669677734375,20.829999923706055,320.2767333984375,176.05999755859375,148.69650268554688,240.87454223632812,76.97211456298828,219.2107696533203,73.19950866699219,11.869999885559082
229.30685424804688,432.8956604003906,541.2070922851562,151.67588806152344,333.4242858886719,96.89897918701172,264.2225341796875,168.6090087890625,155.50518798828125,422.19073486328125,97.10114288330078,63.402122497558594,153.2550048828125,58.688175201416016,113.33999633789062,221.1748809814453,291.4075012207031,278.2236022949219,346.55548095703125,630.1553344726562,393.0873107910156,20.290000915527344,315.373046875,175.16000366210938,150.77626037597656,249.98724365234375,76.27562713623047,223.36717224121094,75.19938659667969,11.34000015258789
237.68663024902344,445.4872741699219,540.1714477539062,149.18582153320312,333.364501953125,96.78955078125,265.504638671875,165.16050720214844,154.4963836669922,416.1888122558594,96.6153335571289,61.90318298339844,148.93321228027344,59.035850524902344,112.13999938964844,222.68470764160156,289.4786376953125,275.61785888671875,359.38531494140625,634.6529541015625,388.4197998046875,19.799999237060547,315.990966796875,177.77999877929688,150.65684509277344,247.41775512695312,75.94728088378906,218.4091796875,74.015380859375,10.890000343322754
238.7839813232422,440.6358947753906,535.8101196289062,149.94970703125,334.75982666015625,96.99845886230469,264.9480285644531,165.20025634765625,153.98208618164062,410.8129577636719,97.43822479248047,62.36974334716797,149.05215454101562,59.15505599975586,113.19000244140625,225.6155548095703,288.444580078125,276.9748229980469,353.44464111328125,634.2350463867188,391.345703125,19.75,314.2068786621094,173.66000366210938,150.796142578125,248.50332641601562,76.09652709960938,218.75555419921875,76.19435119628906,11.25
237.0182342529297,413.4006042480469,543.2483520507812,151.6560516357422,341.9058837890625,98.1425552368164,266.58795166015625,166.37294006347656,154.6051788330078,411.8861389160156,98.10248565673828,63.580806732177734,150.56874084472656,60.06895446777344,113.43000030517578,254.86473083496094,288.6534118652344,279.27569580078125,343.031005859375,642.5139770507812,373.18316650390625,20.010000228881836,317.8946533203125,179.52999877929688,153.64210510253906,248.0750732421875,76.27562713623047,221.7342987060547,77.93553924560547,11.460000038146973
235.4320831298828,413.4703369140625,540.1814575195312,150.94175720214844,340.6600646972656,97.65507507324219,265.66363525390625,164.9617462158203,147.5533905029297,409.3820495605469,97.97360229492188,63.01498031616211,149.36935424804688,60.198089599609375,113.05999755859375,252.32862854003906,287.0426940917969,280.65234375,341.1639404296875,637.2401733398438,369.6601257324219,19.43000030517578,316.3996276855469,176.52000427246094,151.45291137695312,244.18099975585938,76.41492462158203,221.39784240722656,76.51274108886719,10.279999732971191
