AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
233.03086853027344,416.3029479980469,551.8062744140625,161.5010223388672,277.8303527832031,81.05042266845703,219.89291381835938,170.44720458984375,144.63401794433594,410.79608154296875,109.69664001464844,69.29911804199219,172.88632202148438,53.35773849487305,93.8043441772461,228.0908660888672,309.6783447265625,317.1236877441406,287.56951904296875,517.2400512695312,383.3431396484375,22.65999984741211,275.744140625,152.35000610351562,134.3492431640625,238.8986358642578,83.90351104736328,213.96148681640625,81.29154968261719,10.112807273864746
230.96812438964844,413.6982116699219,566.7349853515625,161.67816162109375,286.017333984375,80.62358093261719,221.12887573242188,169.2786102294922,145.61305236816406,413.79119873046875,108.6048812866211,69.52571105957031,171.49066162109375,55.62702178955078,96.32318878173828,228.7860107421875,309.2632751464844,313.74847412109375,290.0727233886719,524.6464233398438,388.9056701660156,22.309999465942383,280.0894470214844,154.89999389648438,134.96295166015625,240.9516143798828,84.47799682617188,215.62574768066406,83.09317779541016,10.743643760681152
231.33682250976562,414.2947082519531,561.4677734375,161.8651580810547,288.8723449707031,80.2959976196289,221.9001007080078,169.18040466308594,148.0312957763672,410.81585693359375,107.94590759277344,68.86563110351562,171.67739868164062,55.64675521850586,96.1141128540039,228.0125274658203,311.0224914550781,313.455810546875,290.322021484375,523.794921875,389.7652587890625,22.440000534057617,284.1662902832031,155.30999755859375,134.29974365234375,262.6417236328125,84.428466796875,216.2067413330078,82.55863189697266,10.345730781555176
234.17684936523438,415.7263488769531,565.0189208984375,162.50485229492188,289.1011047363281,80.71292114257812,222.8394317626953,169.18731689453125,147.59071350097656,410.2227478027344,106.91316223144531,69.39764404296875,172.0607147216797,56.0019416809082,96.85084533691406,227.34674072265625,312.8607482910156,313.77777099609375,292.1470947265625,523.2998046875,389.1427917480469,22.770000457763672,275.2270812988281,155.0,133.76524353027344,263.2665710449219,84.27989959716797,218.63914489746094,82.0834732055664,10.471899032592773
235.6516571044922,416.3427429199219,566.8638916015625,160.25112915039062,285.350830078125,80.21659088134766,220.4960479736328,167.46856689453125,147.71800231933594,401.72174072265625,104.59194946289062,68.42228698730469,172.01158142089844,55.8342170715332,96.19376373291016,226.90614318847656,311.21026611328125,308.9783020019531,290.5015869140625,512.705078125,387.189453125,22.84000015258789,269.2112121582031,159.82000732421875,133.46829223632812,257.5638427734375,84.06199645996094,218.1270751953125,80.65800476074219,10.141921997070312
235.03382873535156,425.0219421386719,565.266845703125,160.86131286621094,283.3016357421875,81.4177017211914,221.6034698486328,167.62660217285156,147.7571563720703,397.2241516113281,104.88702392578125,68.42228698730469,171.38253784179688,55.844078063964844,96.31322479248047,227.39569091796875,311.0125732421875,311.8267517089844,287.549560546875,513.2001953125,385.1864318847656,22.399999618530273,270.8618469238281,159.8800048828125,130.38992309570312,257.0877990722656,84.08180236816406,218.964111328125,80.59860229492188,9.443148612976074
229.95169067382812,422.1288757324219,560.0889892578125,163.23313903808594,282.2769775390625,82.65852355957031,220.90145874023438,167.50808715820312,147.3263702392578,395.0395812988281,104.63130187988281,67.00360107421875,169.98687744140625,55.52835464477539,95.8154296875,227.88525390625,295.08099365234375,307.1833801269531,283.6601257324219,512.111083984375,382.4794616699219,21.979999542236328,269.6984558105469,157.05999755859375,126.60879516601562,255.23316955566406,83.58656311035156,216.98471069335938,79.242431640625,9.074352264404297
229.76235961914062,422.25811767578125,556.289794921875,161.07781982421875,281.73980712890625,82.43022155761719,222.4538116455078,167.54759216308594,147.2969970703125,398.0445556640625,104.13951873779297,66.30410766601562,169.21041870117188,55.21263122558594,94.97914123535156,213.82537841796875,298.0557861328125,307.9540100097656,285.9838562011719,519.3391723632812,383.7982482910156,22.34000015258789,268.45550537109375,155.1999969482422,125.1834487915039,254.3108367919922,83.42809295654297,205.9158935546875,78.24261474609375,9.06464672088623
230.5994110107422,425.658203125,560.0096435546875,158.33201599121094,280.2575988769531,81.90411376953125,219.8137969970703,166.16470336914062,147.6494598388672,394.3179626464844,102.27075958251953,65.92972564697266,168.84674072265625,54.99557113647461,94.61077117919922,210.18312072753906,289.19061279296875,309.2124328613281,289.673828125,507.5562744140625,382.7174377441406,22.68000030517578,265.8403625488281,155.00999450683594,123.48094940185547,248.43951416015625,82.50694274902344,204.8326416015625,78.05452728271484,8.987005233764648
232.5824432373047,424.1072692871094,560.6841430664062,159.04061889648438,282.7047119140625,82.14234924316406,222.9679718017578,167.23150634765625,147.38511657714844,398.2521667480469,102.51663970947266,65.68342590332031,166.93014526367188,54.541709899902344,95.7756118774414,208.45993041992188,293.3218078613281,309.39776611328125,292.9748229980469,518.4282836914062,387.3183288574219,22.920000076293945,269.93707275390625,150.69000244140625,128.96458435058594,250.2941131591797,83.11113739013672,202.96157836914062,78.11392211914062,9.161698341369629
232.85150146484375,429.43609619140625,557.5991821289062,157.5545196533203,280.40679931640625,81.10005950927734,220.3971710205078,165.1275177001953,145.407470703125,390.5221862792969,102.02486419677734,64.58985137939453,164.6302490234375,54.936370849609375,95.70591735839844,206.03175354003906,291.55267333984375,308.25640869140625,298.08099365234375,519.1213989257812,384.24444580078125,22.899999618530273,268.9029541015625,152.97999572753906,127.95496368408203,246.6245574951172,82.6456069946289,202.8433837890625,77.60906982421875,9.074352264404297
229.29400634765625,430.0127258300781,558.4224853515625,158.06629943847656,288.6435241699219,80.7923355102539,221.8902130126953,164.12986755371094,144.94729614257812,388.00152587890625,103.10678100585938,64.94452667236328,163.3623504638672,54.847572326660156,94.66055297851562,200.61734008789062,288.11334228515625,307.8077087402344,295.59771728515625,519.240234375,376.04412841796875,22.299999237060547,272.5323486328125,154.2899932861328,126.2623519897461,248.0328826904297,82.47722625732422,201.09048461914062,75.67874145507812,8.967594146728516
225.11868286132812,403.9850769042969,559.9500732421875,157.3281707763672,288.3351745605469,81.34821319580078,219.4281768798828,163.16183471679688,145.701171875,389.2173767089844,100.6380386352539,64.34355163574219,163.2345733642578,54.03852462768555,95.7756118774414,202.3992919921875,288.6964416503906,312.3144836425781,290.58135986328125,512.6951904296875,373.02978515625,21.520000457763672,268.554931640625,149.30999755859375,127.16310119628906,243.91702270507812,82.19989013671875,202.54795837402344,76.35187530517578,9.181108474731445
