AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
171.58372497558594,412.5075988769531,483.0942687988281,153.26316833496094,280.4781799316406,59.856021881103516,184.9080352783203,156.51841735839844,149.09898376464844,364.17462158203125,118.02201843261719,58.141082763671875,159.3593292236328,47.118446350097656,110.94429016113281,183.63150024414062,272.5127258300781,258.63079833984375,292.6177062988281,378.8525085449219,340.1838684082031,42.199806213378906,215.3496551513672,182.52999877929688,85.83744812011719,217.0828094482422,72.06334686279297,192.6004638671875,97.81453704833984,19.464025497436523
172.6771240234375,413.39910888671875,479.38360595703125,151.88731384277344,282.469970703125,60.03357696533203,187.20114135742188,156.35354614257812,148.96478271484375,362.8866271972656,117.94432067871094,58.383827209472656,165.746826171875,47.44585418701172,112.82721710205078,184.2273712158203,271.9659729003906,260.58349609375,298.7618103027344,376.0738525390625,345.0174560546875,42.26908874511719,217.82391357421875,179.83999633789062,85.6739501953125,218.05557250976562,72.15166473388672,191.6944122314453,96.93101501464844,19.342493057250977
175.02296447753906,417.45068359375,485.5549011230469,151.35443115234375,284.7491760253906,60.043434143066406,188.29913330078125,156.95486450195312,150.12460327148438,370.2046813964844,118.68244171142578,58.48092269897461,166.2694549560547,47.32067108154297,113.48129272460938,185.81312561035156,276.1541442871094,261.3819274902344,299.69635009765625,380.271240234375,346.97833251953125,41.61589813232422,218.53366088867188,181.13999938964844,86.09905242919922,219.7357940673828,72.34796142578125,193.91567993164062,98.12866973876953,19.361188888549805
177.59742736816406,421.23480224609375,486.4505615234375,150.91839599609375,286.6617431640625,60.41828155517578,190.76715087890625,157.11004638671875,148.1404571533203,375.0833740234375,120.28495788574219,58.985816955566406,166.3275146484375,47.71549606323242,115.41377258300781,186.4089813232422,277.6966857910156,262.651611328125,304.29937744140625,387.91265869140625,349.478515625,41.76435089111328,224.66510009765625,187.77999877929688,88.37986755371094,221.0721435546875,73.12324523925781,196.00059509277344,98.43299102783203,19.716442108154297
170.3412322998047,425.33587646484375,483.9505615234375,150.90872192382812,287.7418212890625,60.615570068359375,193.4197998046875,156.9839630126953,148.43759155273438,385.611572265625,120.06157684326172,58.71394729614258,166.8985137939453,48.03327178955078,115.65161895751953,184.42916870117188,276.7984924316406,266.4031066894531,306.5959777832031,404.7805480957031,357.4298400878906,41.982078552246094,225.85787963867188,187.6999969482422,88.18367767333984,222.19227600097656,73.66300964355469,196.19546508789062,98.97291564941406,19.445327758789062
171.24578857421875,424.7118225097656,482.3560791015625,150.40489196777344,280.6961669921875,60.043434143066406,191.04893493652344,156.7899932861328,148.24588012695312,380.8109436035156,120.28495788574219,58.733367919921875,166.4823760986328,47.936973571777344,114.8290786743164,183.4104461669922,275.9198303222656,265.6528015136719,305.9795227050781,398.039306640625,351.1059875488281,42.130531311035156,222.7428741455078,188.85000610351562,87.29259490966797,220.54151916503906,74.3303451538086,195.56219482421875,92.14043426513672,19.23965835571289
169.82437133789062,418.8870849609375,478.23199462890625,150.39520263671875,278.6647644042969,59.74751663208008,189.29995727539062,155.36424255371094,149.98081970214844,374.2052307128906,121.70292663574219,58.64597702026367,167.043701171875,47.84067916870117,118.28772735595703,181.44024658203125,272.0050354003906,270.125732421875,304.2795104980469,396.1998596191406,348.98828125,41.39817428588867,222.8118438720703,191.41000366210938,85.7066421508789,221.6027069091797,74.52664184570312,193.37013244628906,92.0324478149414,19.286399841308594
168.69122314453125,417.68841552734375,484.5608215332031,150.9281005859375,278.0602722167969,59.688323974609375,190.18414306640625,155.7134246826172,148.83058166503906,370.7120666503906,121.90687561035156,58.78191375732422,167.1695098876953,47.71549606323242,118.85260772705078,181.16156005859375,272.0050354003906,271.03955078125,304.05084228515625,397.4130554199219,349.419677734375,41.5565185546875,221.26422119140625,187.5,83.89997100830078,221.40618896484375,74.13407897949219,195.82525634765625,90.88388061523438,19.17421531677246
172.2696075439453,417.4704895019531,485.33837890625,153.05003356933594,276.4945068359375,59.89548110961914,193.86679077148438,157.71136474609375,149.86581420898438,376.5274963378906,127.95755004882812,59.25768280029297,167.9824981689453,47.927345275878906,119.8931655883789,183.37200927734375,275.3243103027344,275.3970031738281,299.6266784667969,406.2873229980469,357.5180969238281,43.318145751953125,224.5073699951172,191.9499969482422,85.50227355957031,224.84524536132812,75.07621002197266,199.84890747070312,92.40547943115234,19.6510009765625
170.45057678222656,416.76715087890625,486.9132080078125,153.2728729248047,276.55401611328125,59.35294723510742,194.6246795654297,157.36219787597656,151.19815063476562,374.2929992675781,128.1517791748047,59.40332794189453,169.37611389160156,48.062164306640625,121.26077270507812,183.52578735351562,275.2560119628906,273.492431640625,299.4278869628906,408.67462158203125,359.2632751464844,43.714012145996094,224.44822692871094,192.99000549316406,86.71216583251953,226.13243103027344,75.24304962158203,199.9658203125,92.25823211669922,20.27736473083496
