AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
19.040481567382812,24.207263946533203,43.39646530151367,47.729644775390625,29.459617614746094,19.139434814453125,26.146373748779297,46.338104248046875,67.33496856689453,41.098201751708984,28.198352813720703,26.461793899536133,50.10519027709961,11.688868522644043,44.12361526489258,115.95494842529297,62.31846618652344,59.31894302368164,35.776145935058594,81.3495864868164,62.759193420410156,18.59463119506836,47.35999298095703,60.857791900634766,51.80546951293945,47.707393646240234,30.40549659729004,42.49344253540039,20.19770050048828,23.011699676513672
19.20679473876953,24.67217445373535,43.86478042602539,47.62491226196289,29.601131439208984,18.54815101623535,26.16753387451172,46.58842849731445,67.78360748291016,42.07709503173828,28.12156867980957,26.596284866333008,50.76754379272461,12.813961029052734,44.44199752807617,117.38099670410156,62.070072174072266,58.92889404296875,36.478614807128906,81.63350677490234,63.461204528808594,18.82113265991211,47.953460693359375,61.33253479003906,52.47723388671875,47.91691207885742,30.794904708862305,42.97837448120117,20.317747116088867,22.985815048217773
19.562047958374023,24.768352508544922,43.65117645263672,47.34560012817383,29.375160217285156,18.507022857666016,26.082897186279297,46.58842849731445,67.38880920410156,42.39092254638672,27.73755645751953,26.58283805847168,50.636451721191406,12.84090805053711,44.62772750854492,117.60311889648438,61.99908447265625,59.12747573852539,36.54562759399414,81.72032928466797,64.47842407226562,18.63709831237793,48.13735580444336,61.55741500854492,52.75715255737305,48.74010467529297,30.90764045715332,43.51964569091797,20.635013580322266,23.192895889282227
20.076372146606445,24.640108108520508,43.70869064331055,47.27574157714844,29.254175186157227,18.586713790893555,26.357961654663086,46.41460418701172,67.30506134033203,42.271358489990234,27.999942779541016,26.542495727539062,50.595069885253906,12.760066986083984,44.61888885498047,117.18231964111328,62.573936462402344,59.028175354003906,36.63003158569336,83.04551696777344,64.78645324707031,18.56631851196289,47.56061553955078,61.49078369140625,52.56121063232422,49.12176513671875,30.92813491821289,43.51964569091797,20.52996063232422,23.315845489501953
19.802011489868164,24.688196182250977,43.88941955566406,47.33160400390625,29.10807991027832,18.36305809020996,26.830535888671875,46.42849349975586,66.98207092285156,42.08456039428711,27.48155975341797,26.40127182006836,50.37427520751953,12.908281326293945,43.90250778198242,116.10106658935547,62.822357177734375,58.93600845336914,36.647403717041016,83.07706451416016,64.67899322509766,18.481374740600586,47.30983352661133,61.02436447143555,52.1805305480957,48.814937591552734,30.979368209838867,43.23439407348633,20.547119140625,23.069936752319336
20.188655853271484,24.479793548583984,44.34130096435547,47.3106689453125,29.2404842376709,18.450468063354492,26.68241310119629,46.484127044677734,67.08374786376953,42.32366943359375,27.46236228942871,26.071754455566406,50.29146957397461,12.948698997497559,43.920196533203125,115.28282928466797,62.8436393737793,59.47494888305664,36.890663146972656,82.56436920166016,63.55435562133789,18.21240234375,47.49373245239258,60.6329345703125,52.21435546875,48.979583740234375,30.948631286621094,43.06616973876953,20.52996063232422,23.005226135253906
20.000303268432617,24.255353927612305,44.30021667480469,47.30368423461914,29.023632049560547,18.396472930908203,26.259225845336914,46.36592102050781,66.56935119628906,42.25642013549805,27.391956329345703,25.6279296875,50.132781982421875,12.888065338134766,43.4868278503418,114.37696075439453,62.63072967529297,59.32603073120117,36.431453704833984,82.09895324707031,62.77352523803711,17.7240047454834,47.159393310546875,58.60073471069336,51.8199577331543,48.493141174316406,30.528461456298828,42.77359390258789,20.461380004882812,23.076414108276367
20.018117904663086,24.495817184448242,44.49740219116211,47.6348762512207,28.91177749633789,18.537870407104492,26.216903686523438,46.60234832763672,66.99999237060547,42.56278991699219,27.59674835205078,25.870019912719727,50.408775329589844,12.93522834777832,43.83176040649414,115.58676147460938,63.106231689453125,59.98552703857422,36.87080001831055,82.79308319091797,62.65888977050781,17.631990432739258,48.05376434326172,59.20870590209961,52.298858642578125,48.942169189453125,30.63094711303711,42.685821533203125,20.763629913330078,23.069936752319336
20.394201278686523,24.600032806396484,44.867122650146484,47.557350158691406,29.140039443969727,18.638124465942383,26.259225845336914,46.66492462158203,66.8325424194336,42.34608840942383,27.551958084106445,25.668272018432617,50.48466110229492,13.043023109436035,43.89366912841797,114.37110900878906,63.546234130859375,59.8720588684082,36.999881744384766,82.9193115234375,62.057186126708984,17.582433700561523,47.9952507019043,59.45025634765625,52.16363525390625,48.77751922607422,30.159555435180664,42.707763671875,20.671457290649414,23.03759002685547
20.36763572692871,24.551931381225586,44.63706588745117,47.57146453857422,29.080705642700195,18.61499786376953,26.188688278198242,46.58147048950195,67.20336151123047,42.45876693725586,27.411148071289062,25.553958892822266,50.45017623901367,12.948698997497559,43.89366912841797,113.89183807373047,63.262359619140625,59.57421112060547,36.021888732910156,83.21244812011719,61.613040924072266,17.6956844329834,48.112274169921875,59.56685256958008,52.000247955322266,48.52308654785156,29.98532485961914,42.832115173339844,21.19451332092285,22.908166885375977
20.32749366760254,24.567960739135742,44.89176559448242,47.472816467285156,29.222227096557617,18.707544326782227,26.3085994720459,46.49803924560547,66.8743896484375,42.691585540771484,27.558359146118164,25.19081687927246,50.215576171875,12.93522834777832,44.25627899169922,114.01458740234375,63.62430953979492,59.368587493896484,36.14103698730469,83.60857391357422,61.670345306396484,17.462106704711914,47.9952507019043,59.500221252441406,52.07350158691406,48.493141174316406,30.04681396484375,42.95644760131836,21.155925750732422,22.843442916870117
20.037736892700195,24.303447723388672,44.93284606933594,47.36004638671875,28.92091178894043,18.573862075805664,26.02646827697754,46.5049934387207,66.35399627685547,42.52634811401367,27.59674835205078,24.97563362121582,49.80159378051758,12.733114242553711,43.70792770385742,113.01515197753906,63.44548034667969,58.964385986328125,35.4187126159668,82.96683502197266,60.509864807128906,17.178972244262695,47.78628921508789,58.98384094238281,51.69602966308594,48.26114273071289,30.098064422607422,42.502960205078125,21.031139373779297,22.785207748413086
20.079090118408203,24.704235076904297,44.61241912841797,47.515071868896484,29.274723052978516,18.66383934020996,26.195743560791016,46.72055435180664,67.08972930908203,42.624000549316406,27.551958084106445,25.150468826293945,49.97408676147461,12.854382514953613,43.75214385986328,113.88014221191406,64.01055908203125,59.51039505004883,36.036781311035156,83.75910186767578,61.12588882446289,17.575361251831055,48.730804443359375,59.46691131591797,52.169281005859375,48.44824981689453,30.036571502685547,42.751644134521484,20.947235107421875,23.141122817993164
