MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
151.97006225585938,293.0281066894531,305.57861328125,205.02000427246094,237.2188262939453,170.05999755859375,328.29962158203125,149.58258056640625,62.30583190917969,70.7408676147461,112.3110580444336,599.0512084960938,382.66998291015625,197.78492736816406,245.5133514404297,164.64956665039062,256.535400390625,300.8658447265625,90.54228210449219,387.14166259765625,77.48965454101562,114.03515625,172.11343383789062,291.6291809082031,22.739999771118164,257.66973876953125,458.8892517089844,41.771446228027344,359.872802734375,96.86176300048828
144.4815216064453,281.1082458496094,306.96502685546875,203.8000030517578,235.1259765625,158.89999389648438,323.0691833496094,148.51756286621094,62.08989715576172,68.65737915039062,108.54711151123047,575.1786499023438,374.80426025390625,194.03482055664062,248.47691345214844,162.81881713867188,246.32794189453125,302.32916259765625,89.96881103515625,387.26123046875,76.4124526977539,115.96473693847656,169.7511444091797,285.93707275390625,21.329999923706055,252.5922088623047,466.3171691894531,40.81928253173828,350.33441162109375,94.26132202148438
146.21499633789062,281.8123474121094,311.271728515625,208.36000061035156,234.93663024902344,163.16000366210938,334.6769104003906,147.35482788085938,62.77695083618164,68.5497817993164,108.84583282470703,586.9862670898438,379.3901672363281,195.54603576660156,246.6516876220703,162.52352905273438,247.58787536621094,303.9902648925781,90.58116912841797,399.628173828125,76.89669799804688,117.27445983886719,171.15284729003906,290.54449462890625,20.809999465942383,254.89389038085938,467.66326904296875,40.79072189331055,350.7819519042969,95.26378631591797
145.55133056640625,273.3434753417969,312.50079345703125,200.6999969482422,234.52804565429688,158.42999267578125,337.1685485839844,149.44580078125,62.237125396728516,68.92149353027344,104.98231506347656,561.8468017578125,374.8533935546875,197.07594299316406,244.0413818359375,163.2223663330078,242.67608642578125,306.8774108886719,91.36849212646484,395.5125427246094,76.7978744506836,110.5459213256836,171.2018585205078,284.6534118652344,20.75,252.9083251953125,479.1981201171875,42.11423110961914,342.3078308105469,93.93378448486328
144.91737365722656,270.9337463378906,319.4229431152344,199.25,238.2552947998047,154.17999267578125,346.3538818359375,152.75811767578125,62.757320404052734,69.87030792236328,105.06197357177734,553.9288330078125,370.0121765136719,200.1170654296875,256.65118408203125,164.06886291503906,238.48284912109375,317.6745300292969,92.00029754638672,391.9449462890625,77.66753387451172,112.66545867919922,172.46630859375,281.50885009765625,20.639999389648438,254.5679473876953,484.85748291015625,43.856689453125,343.46160888671875,91.03557586669922
146.2248992919922,259.142822265625,321.8811340332031,194.5399932861328,226.70477294921875,148.14999389648438,341.32122802734375,153.95994567871094,60.9120979309082,69.88986206054688,102.64229583740234,526.2061157226562,367.9009094238281,199.46405029296875,252.09793090820312,165.06295776367188,228.58053588867188,313.67999267578125,92.56405639648438,378.840576171875,75.50325012207031,106.95669555664062,172.77017211914062,271.56756591796875,19.93000030517578,254.52822875976562,473.8456115722656,44.26612091064453,339.64227294921875,87.1646728515625
146.14564514160156,253.26219177246094,313.5528869628906,196.58999633789062,220.08740234375,154.05999755859375,335.9424743652344,150.54991149902344,59.54780197143555,69.48882293701172,97.48429107666016,525.978515625,361.52783203125,194.585205078125,244.29652404785156,163.25189208984375,225.54879760742188,303.30804443359375,92.07805633544922,379.1296081542969,73.2994155883789,108.73631286621094,169.6923370361328,275.69732666015625,19.780000686645508,252.494873046875,479.5883483886719,41.352500915527344,330.3525390625,86.78751373291016
148.8201446533203,258.5775451660156,307.26983642578125,198.88999938964844,216.2405548095703,158.8000030517578,334.32098388671875,149.17221069335938,59.34169006347656,68.412841796875,98.34063720703125,530.2146606445312,358.1596374511719,192.49559020996094,244.96383666992188,160.2892303466797,224.32823181152344,296.0308532714844,90.73668670654297,381.9397888183594,72.71634674072266,115.7254409790039,165.036376953125,283.1905517578125,20.68000030517578,249.94573974609375,474.7237548828125,40.55268096923828,331.04876708984375,84.56421661376953
144.71926879882812,254.2935333251953,307.4075012207031,193.88999938964844,208.96542358398438,159.32000732421875,329.5552978515625,150.09066772460938,58.56629943847656,68.0998306274414,96.45866394042969,519.4264526367188,343.1584777832031,192.8127899169922,241.20541381835938,160.4270477294922,221.66070556640625,294.1522521972656,92.05860900878906,377.45538330078125,71.7873764038086,115.56546020507812,165.2520294189453,270.4132385253906,23.700000762939453,253.86367797851562,475.1283264160156,41.619102478027344,326.78179931640625,83.86944580078125
148.988525390625,263.4169006347656,308.4595642089844,197.9499969482422,212.762451171875,161.80999755859375,335.8139953613281,153.42254638671875,59.38094711303711,68.14910125732422,98.22114562988281,535.8561401367188,347.170654296875,195.40611267089844,243.70774841308594,160.24986267089844,228.7970733642578,296.4560241699219,91.92253875732422,387.21142578125,70.81888580322266,121.65469360351562,164.64431762695312,278.0358581542969,24.049999237060547,258.7933654785156,482.1636962890625,41.485801696777344,330.01434326171875,84.71310424804688
