MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
123.33549499511719,245.38844299316406,322.42889404296875,184.07000732421875,216.8869171142578,178.30999755859375,325.4189758300781,144.38223266601562,45.848243713378906,65.52644348144531,92.24613189697266,487.23681640625,348.1611633300781,187.87060546875,181.846923828125,154.55294799804688,202.4086151123047,261.1011657714844,109.02564239501953,413.2569885253906,71.92606353759766,109.16935729980469,160.4815673828125,251.14315795898438,28.866878509521484,207.6912078857422,558.6309814453125,37.63123321533203,263.0260009765625,68.91963958740234
122.135986328125,229.2055206298828,320.9490661621094,167.89999389648438,218.37681579589844,169.9499969482422,314.9649353027344,140.53192138671875,45.141990661621094,66.84739685058594,88.79619598388672,458.5162353515625,345.1026611328125,187.05328369140625,181.32916259765625,157.80245971679688,193.8240509033203,268.8152160644531,110.34751892089844,404.7166748046875,72.08190155029297,107.23006439208984,164.7335968017578,242.12203979492188,21.3445987701416,210.1202392578125,575.2698974609375,37.741783142089844,263.6689147949219,67.6062240600586
121.52159881591797,222.92971801757812,312.5215148925781,161.02000427246094,207.85826110839844,167.02999877929688,310.9698486328125,136.85189819335938,43.284454345703125,65.66143035888672,87.02165985107422,447.195556640625,339.8401794433594,183.39837646484375,175.75848388671875,155.0240478515625,189.6972198486328,260.80975341796875,107.57925415039062,391.49981689453125,69.55937194824219,100.41261291503906,162.77706909179688,237.19961547851562,19.983234405517578,204.32192993164062,555.8904418945312,36.663970947265625,253.63966369628906,66.7470703125
121.7946548461914,228.06088256835938,316.1058654785156,161.92999267578125,205.83200073242188,165.0399932861328,320.43243408203125,135.49905395507812,43.690792083740234,65.61322784423828,89.19274139404297,458.1070556640625,343.62689208984375,182.5626983642578,179.10472106933594,152.8320770263672,194.9920196533203,262.3739318847656,106.4681167602539,395.9186706542969,70.61123657226562,104.2112045288086,162.80615234375,236.61407470703125,19.704999923706055,203.99871826171875,554.3200073242188,37.08772277832031,255.43980407714844,66.89520263671875
119.78572082519531,225.77159118652344,300.2981872558594,162.77000427246094,208.40455627441406,163.24000549316406,319.8042297363281,134.7233428955078,43.65209197998047,66.008544921875,85.2173843383789,460.8251953125,332.4512939453125,181.75457763671875,179.10472106933594,152.7647705078125,195.0504150390625,261.7035217285156,107.75166320800781,394.74957275390625,70.72811889648438,98.8731918334961,164.6754608154297,238.2218017578125,18.989999771118164,205.06629943847656,552.1060180664062,37.106143951416016,253.71875,66.07554626464844
122.0287094116211,230.4488525390625,312.0121765136719,165.8000030517578,211.87100219726562,168.8699951171875,329.9736328125,136.69107055664062,44.338993072509766,66.26887512207031,85.2173843383789,473.2564697265625,338.2187194824219,183.49937438964844,184.67538452148438,154.0338134765625,198.61268615722656,263.4717712402344,109.1214370727539,398.9702453613281,72.25721740722656,104.9309310913086,165.49874877929688,247.23301696777344,20.489999771118164,207.32879638671875,552.2620849609375,37.32723617553711,256.9926452636719,66.81620788574219
121.0925064086914,234.70181274414062,309.8981018066406,166.94000244140625,214.78121948242188,167.91000366210938,332.0349426269531,137.16409301757812,43.9907112121582,66.22067260742188,85.46522521972656,477.63079833984375,338.510009765625,182.03924560546875,185.1686553955078,154.41836547851562,200.30625915527344,260.28509521484375,109.72489166259766,402.2694396972656,72.40330505371094,104.71102142333984,165.17910766601562,250.61721801757812,19.709999084472656,208.11239624023438,544.9668579101562,37.53911590576172,257.4385986328125,67.10258483886719
120.30257415771484,233.9123992919922,307.50531005859375,166.8000030517578,216.31260681152344,164.1300048828125,329.8459777832031,137.1924591064453,43.400550842285156,65.72893524169922,85.20746612548828,472.993408203125,335.7622375488281,180.71685791015625,183.2633056640625,153.7069549560547,200.6858673095703,261.7909851074219,108.6999740600586,403.0521545410156,72.69548797607422,108.97941589355469,161.5663604736328,249.40643310546875,19.360000610351562,205.4188995361328,551.3355102539062,37.336448669433594,257.56744384765625,67.84322357177734
122.2432632446289,235.8267059326172,310.82061767578125,170.22999572753906,220.03167724609375,168.75999450683594,332.56500244140625,136.369384765625,43.893959045410156,66.008544921875,84.8604965209961,479.26751708984375,339.8984680175781,180.66175842285156,184.7237548828125,152.27447509765625,202.38914489746094,262.61676025390625,109.5716323852539,410.1856689453125,76.4549331665039,116.09677124023438,162.03126525878906,252.6715087890625,20.469999313354492,206.54527282714844,560.064697265625,37.566749572753906,257.8052978515625,67.28034973144531
123.04293060302734,240.53355407714844,310.1287536621094,170.10000610351562,220.47915649414062,168.5,331.3772888183594,136.86134338378906,43.96167755126953,66.12425231933594,85.55445098876953,485.8533935546875,345.3260498046875,181.460693359375,186.01011657714844,152.36099243164062,204.62774658203125,263.4328918457031,108.79574584960938,413.00933837890625,76.47440338134766,118.03605651855469,163.4938201904297,253.38607788085938,19.920000076293945,209.68927001953125,565.3605346679688,37.67729568481445,258.8062744140625,67.80374145507812
124.0083999633789,246.1975860595703,312.6849060058594,177.58999633789062,223.46237182617188,176.41000366210938,339.2791442871094,138.87637329101562,46.95115280151367,66.1917495727539,88.02293395996094,486.1651306152344,349.60791015625,182.25045776367188,187.58663940429688,152.9474334716797,205.90277099609375,267.0470275878906,108.53712463378906,417.89263916015625,80.35071563720703,122.81427764892578,162.6414794921875,260.79949951171875,20.690000534057617,211.98118591308594,565.3020629882812,36.88506317138672,264.4156494140625,72.2673568725586
123.90113067626953,248.3783416748047,311.03985595703125,177.05999755859375,224.78492736816406,179.99000549316406,337.1589050292969,139.32101440429688,47.85089874267578,66.70276641845703,88.52853393554688,491.2701416015625,351.5400695800781,183.2845916748047,187.42221069335938,153.23585510253906,208.25816345214844,270.56396484375,108.8819580078125,415.35174560546875,81.06171417236328,124.53363037109375,162.6124267578125,260.9185791015625,20.8700008392334,212.11830139160156,563.4197998046875,37.4101448059082,264.9905090332031,72.74073791503906
123.93038940429688,250.6873779296875,317.35858154296875,178.22000122070312,224.62583923339844,179.63999938964844,338.3073425292969,140.4593963623047,48.353981018066406,66.50992584228516,90.03539276123047,491.6793518066406,352.5207214355469,183.78321838378906,188.34104919433594,153.4665985107422,209.6986541748047,279.3661193847656,109.6003646850586,418.388916015625,81.11038970947266,129.95162963867188,163.12576293945312,263.3698425292969,21.520000457763672,214.4493865966797,564.4926147460938,37.529903411865234,264.0886535644531,73.00813293457031
124.5350112915039,249.73020935058594,317.9198303222656,178.8800048828125,225.2423553466797,172.10000610351562,336.9822082519531,138.4122314453125,48.605525970458984,66.89559173583984,88.9647216796875,484.5284423828125,356.59869384765625,184.7342529296875,189.598388671875,153.9761505126953,208.79347229003906,277.5007629394531,110.29003143310547,421.63458251953125,81.38310241699219,127.20263671875,165.05320739746094,259.856689453125,20.989999771118164,212.55905151367188,566.3164672851562,37.63123321533203,265.6446228027344,73.82022094726562
126.027099609375,243.0399627685547,318.5003967285156,180.11000061035156,225.13296508789062,173.42999267578125,336.65826416015625,139.014892578125,48.808692932128906,67.07879638671875,89.93626403808594,483.67108154296875,359.69598388671875,185.9807891845703,190.7397003173828,155.1970977783203,208.87135314941406,281.46466064453125,111.1425552368164,420.9794921875,81.8116455078125,128.45217895507812,164.81106567382812,259.11236572265625,21.40999984741211,212.4611053466797,563.8001708984375,37.81547546386719,265.80322265625,74.5134506225586
125.4127197265625,244.4806365966797,314.0299072265625,176.1300048828125,223.27342224121094,172.75999450683594,336.05950927734375,139.4071044921875,48.586177825927734,66.84739685058594,89.14317321777344,484.9278259277344,354.7441711425781,184.79888916015625,189.53070068359375,156.0815887451172,210.84715270996094,280.9788818359375,111.64065551757812,412.4534912109375,81.23701477050781,123.69395446777344,164.80136108398438,256.6313171386719,20.100000381469727,213.38177490234375,564.43408203125,37.649658203125,265.5455322265625,74.85018157958984
127.31438446044922,247.97377014160156,318.1617431640625,177.0399932861328,225.5704803466797,174.9600067138672,341.9981689453125,141.215087890625,49.089256286621094,67.2909164428711,89.77764129638672,496.2972412109375,364.6769714355469,186.95953369140625,189.6660919189453,157.79287719726562,212.4822998046875,281.2800598144531,111.68854522705078,413.6842346191406,81.86034393310547,129.32183837890625,163.85218811035156,262.00030517578125,20.540000915527344,217.26039123535156,570.0810546875,37.962867736816406,265.04998779296875,74.9690170288086
129.27532958984375,250.51963806152344,316.20709228515625,175.5,225.90858459472656,173.47999572753906,344.6975402832031,142.05691528320312,49.137630462646484,68.30331420898438,90.98710632324219,494.7872009277344,363.23992919921875,188.2245330810547,191.4844207763672,158.2543182373047,213.31935119628906,280.4639587402344,111.37245178222656,410.4088439941406,82.0843505859375,126.41293334960938,164.99508666992188,263.2706604003906,20.1299991607666,218.20065307617188,572.636474609375,38.22080612182617,265.8130798339844,75.29582214355469
128.83412170410156,251.65438842773438,316.35223388671875,173.1199951171875,226.7538604736328,173.0500030517578,344.6582946777344,140.5741729736328,49.06023025512695,68.93968963623047,90.11470794677734,494.19287109375,362.3369445800781,190.31126403808594,192.2097930908203,157.84747314453125,214.30238342285156,281.39666748046875,111.5927505493164,410.7562255859375,83.06803894042969,128.25225830078125,163.92967224121094,262.1988220214844,20.06999969482422,219.04296875,572.8510131835938,38.1839599609375,268.3006591796875,75.39485931396484
129.0399932861328,253.6871337890625,318.8293762207031,170.8000030517578,225.22247314453125,170.7100067138672,341.7920227050781,139.66539001464844,48.22821044921875,69.18074035644531,88.71688842773438,490.36407470703125,361.8612060546875,189.28636169433594,191.94866943359375,158.78709411621094,215.3827667236328,278.8803405761719,112.45484924316406,407.5404052734375,80.6331558227539,125.5632553100586,163.7456512451172,256.93896484375,19.610000610351562,219.787353515625,574.0116577148438,38.22080612182617,266.7843322753906,75.34535217285156
130.3146209716797,256.4007263183594,320.30023193359375,172.1199951171875,228.5039825439453,172.25999450683594,345.168701171875,141.02377319335938,48.750640869140625,69.4699935913086,89.03411865234375,496.95977783203125,358.5594787597656,191.6039581298828,192.3742218017578,159.08737182617188,216.27822875976562,279.6673278808594,112.51231384277344,410.0415954589844,81.0909194946289,117.54623413085938,164.68515014648438,255.0632781982422,20.1299991607666,221.67767333984375,576.9668579101562,37.999717712402344,271.86846923828125,75.68206787109375
