MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
95.93270874023438,64.04325103759766,120.82147216796875,31.417499542236328,27.20587730407715,132.27223205566406,58.18513107299805,61.84282684326172,21.135589599609375,30.828115463256836,106.0740737915039,154.81851196289062,98.2428970336914,76.06106567382812,86.9500961303711,77.37617492675781,50.007633209228516,87.72237396240234,38.60197830200195,46.39206314086914,57.963134765625,0.6974575519561768,58.18278884887695,78.37554931640625,26.76905059814453,91.33145904541016,101.36011505126953,27.761892318725586,70.00425720214844,15.90470027923584
95.23081970214844,64.12117767333984,120.93313598632812,31.265499114990234,27.517932891845703,131.99598693847656,58.50602722167969,63.91377639770508,21.018047332763672,30.76972198486328,106.53511047363281,155.64288330078125,99.22999572753906,75.67411804199219,87.88543701171875,77.21715545654297,50.19074249267578,87.69890594482422,38.60197830200195,47.18500518798828,58.05591583251953,0.6925973296165466,58.52457809448242,77.81147003173828,26.926008224487305,91.18708801269531,100.48053741455078,27.566057205200195,72.49842834472656,16.042741775512695
95.32681274414062,64.15584564208984,120.5013656616211,32.04750061035156,27.389970779418945,132.90171813964844,58.3494873046875,63.02158737182617,20.91519546508789,30.631053924560547,104.42359161376953,156.42648315429688,99.0089111328125,75.46968078613281,87.73059844970703,77.2020034790039,50.24414825439453,87.94928741455078,38.896156311035156,47.402854919433594,57.596412658691406,0.6811754107475281,58.53217697143555,77.57398223876953,26.989227294921875,91.4999008178711,97.90144348144531,27.382076263427734,72.91722106933594,16.114517211914062
95.37480163574219,64.03459930419922,120.01004028320312,32.782501220703125,27.263702392578125,132.70443725585938,58.091209411621094,61.57582473754883,20.885814666748047,30.8937931060791,104.19307708740234,156.7284393310547,99.27735137939453,75.63760375976562,86.65274047851562,77.49736785888672,50.69431686401367,88.30138397216797,38.5599365234375,47.38542556762695,58.259159088134766,0.6733987927436829,58.02327346801758,77.89065551757812,26.87068748474121,91.41166687011719,99.25928497314453,27.41767692565918,73.76411437988281,16.180774688720703
95.53678131103516,64.35505676269531,119.44434356689453,32.96849822998047,27.295269012451172,132.6775665283203,57.79376983642578,61.23716354370117,20.90050506591797,30.623756408691406,106.65497589111328,162.56436157226562,99.48267364501953,75.92962646484375,86.44017791748047,77.18685913085938,52.23561096191406,88.66133880615234,38.251739501953125,47.85594940185547,58.223793029785156,0.766717255115509,57.40043258666992,78.5833740234375,26.74423599243164,90.71385955810547,98.0466079711914,27.168439865112305,73.28947448730469,16.22770118713379
94.46295928955078,63.59285354614258,118.82647705078125,32.77450180053711,27.184785842895508,130.91976928710938,56.26752471923828,60.12351989746094,20.7021484375,30.317224502563477,107.34651947021484,160.59727478027344,98.31396484375,74.98783111572266,84.60197448730469,76.36893463134766,51.4191780090332,88.3639907836914,37.99258041381836,47.19371795654297,57.64942932128906,0.7633152008056641,57.27130889892578,77.40575408935547,26.356977462768555,90.49732971191406,97.5769271850586,26.883577346801758,72.62870788574219,16.147640228271484
94.53495025634766,63.549537658691406,117.88855743408203,32.98400115966797,26.328012466430664,130.17535400390625,56.6901969909668,60.716129302978516,20.555225372314453,30.48509407043457,108.2685775756836,161.45425415039062,98.91411590576172,74.76146697998047,84.70199584960938,76.83091735839844,51.64045715332031,88.59091186523438,38.12565612792969,46.62733459472656,57.437355041503906,0.7487340569496155,57.552345275878906,77.4354476928711,26.246335983276367,91.47584533691406,98.96891784667969,26.76488494873047,74.101806640625,16.20009994506836
95.41079711914062,63.15108871459961,116.76456451416016,33.662498474121094,26.179197311401367,130.03192138671875,56.28318786621094,60.03886795043945,20.437681198120117,30.68214988708496,107.4387435913086,161.1115264892578,98.47978973388672,75.38938903808594,84.420654296875,77.14142608642578,51.38866424560547,89.0838623046875,37.62834167480469,46.74932861328125,56.29745101928711,0.7414436340332031,57.69666290283203,77.89065551757812,25.969722747802734,91.74053192138672,97.81607055664062,26.895444869995117,73.82211303710938,15.896411895751953
93.7611312866211,62.3455810546875,112.95641326904297,33.279998779296875,26.091264724731445,127.83467102050781,53.739437103271484,58.52143859863281,20.445022583007812,30.346431732177734,107.15289306640625,157.34059143066406,97.76908874511719,74.44754791259766,83.1826400756836,75.9372787475586,50.35858917236328,87.72237396240234,37.14501953125,46.46177291870117,55.66123580932617,0.7387702465057373,56.70921325683594,77.48492431640625,25.606182098388672,90.08024597167969,96.34716796875,26.604660034179688,73.01097106933594,15.722494125366211
93.37120056152344,61.67000198364258,113.38289642333984,32.11750030517578,25.329179763793945,127.87945556640625,54.4986572265625,57.75295639038086,19.254907608032227,30.200458526611328,105.88965606689453,155.3980255126953,94.76045989990234,73.79777526855469,82.37608337402344,75.64189910888672,50.02287673950195,86.04790496826172,37.14501953125,46.043514251708984,53.84090042114258,0.7241894602775574,56.1775016784668,74.81301879882812,25.376995086669922,89.83161163330078,95.14307403564453,26.24857521057129,72.82449340820312,15.576173782348633
