MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
161.4600067138672,307.42999267578125,385.70001220703125,208.38999938964844,264.7200012207031,229.74000549316406,752.3200073242188,189.60000610351562,79.41999816894531,79.67218017578125,104.33000183105469,861.7000122070312,368.3473815917969,248.0399932861328,239.3699951171875,248.55999755859375,297.55999755859375,332.96002197265625,120.51736450195312,398.54998779296875,61.0099983215332,182.47012329101562,163.50999450683594,192.9499969482422,45.5,309.5428771972656,292.6548156738281,49.97999954223633,320.510009765625,126.83969116210938
158.47999572753906,307.82000732421875,377.0,208.72999572753906,263.75,224.1199951171875,722.1799926757812,188.77000427246094,78.95999908447266,78.79817962646484,103.30000305175781,862.5800170898438,364.48321533203125,243.85000610351562,245.27999877929688,246.75,300.260009765625,332.1700134277344,118.948974609375,403.92999267578125,59.38999938964844,180.04025268554688,159.72000122070312,196.0500030517578,43.099998474121094,309.8417663574219,286.97894287109375,50.869998931884766,320.8299865722656,127.64803314208984
160.88999938964844,311.2099914550781,379.2699890136719,216.82000732421875,262.5199890136719,227.30999755859375,731.969970703125,186.02999877929688,80.87000274658203,77.566650390625,103.04000091552734,867.25,366.6586608886719,245.97000122070312,250.05999755859375,245.3000030517578,299.3900146484375,331.739990234375,119.39566802978516,405.20001220703125,58.63999938964844,183.03009033203125,158.3000030517578,193.0800018310547,45.58000183105469,310.8979187011719,289.70770263671875,51.20000076293945,320.4700012207031,127.54823303222656
156.2100067138672,307.2099914550781,367.6000061035156,218.94000244140625,260.2900085449219,222.05999755859375,706.0800170898438,189.89999389648438,80.01000213623047,76.50395965576172,102.41000366210938,835.4600219726562,359.27801513671875,238.3800048828125,256.54998779296875,239.6300048828125,293.54998779296875,327.45001220703125,115.21662139892578,410.67999267578125,58.02000045776367,183.330078125,153.99000549316406,201.38999938964844,45.95000076293945,305.5274963378906,286.5423278808594,51.18000030517578,319.79998779296875,123.05744934082031
153.41000366210938,301.0,369.5299987792969,213.2100067138672,257.4599914550781,231.11000061035156,680.9000244140625,189.94000244140625,78.63999938964844,76.5138931274414,101.54000091552734,821.4199829101562,355.5429992675781,235.2899932861328,258.8500061035156,240.39999389648438,289.4800109863281,328.05999755859375,114.93868255615234,408.9599914550781,57.0099983215332,177.8103790283203,153.6300048828125,202.11000061035156,43.41999816894531,305.19866943359375,284.27001953125,51.119998931884766,317.3599853515625,123.54644775390625
151.6300048828125,305.3800048828125,376.9700012207031,213.49000549316406,259.8800048828125,225.0,704.8200073242188,189.44000244140625,76.20999908447266,77.26870727539062,101.66000366210938,832.030029296875,351.2119445800781,237.58999633789062,253.3300018310547,242.58999633789062,289.9200134277344,330.79998779296875,116.24897003173828,409.4100036621094,56.529998779296875,182.64010620117188,155.22000122070312,198.7899932861328,45.58000183105469,302.0899963378906,285.1700134277344,50.45000076293945,315.9700012207031,124.08534240722656
155.25,303.1499938964844,375.42999267578125,214.3300018310547,260.8299865722656,217.75999450683594,716.6799926757812,186.2899932861328,77.69999694824219,77.34815216064453,101.31999969482422,833.8099975585938,354.778076171875,240.61000061035156,250.1999969482422,243.7100067138672,288.7300109863281,327.94000244140625,116.22911834716797,405.760009765625,56.08000183105469,184.760009765625,156.00999450683594,194.91000366210938,46.779998779296875,302.44000244140625,282.3399963378906,50.709999084472656,314.42999267578125,124.8637466430664
155.1699981689453,305.989990234375,377.6400146484375,212.64999389648438,260.80999755859375,214.10000610351562,707.5900268554688,191.7899932861328,78.0999984741211,77.09986114501953,100.88999938964844,823.760009765625,348.510009765625,239.44000244140625,248.8699951171875,242.99000549316406,287.5199890136719,325.2099914550781,115.3555908203125,404.8800048828125,55.70000076293945,186.02999877929688,153.32000732421875,194.1300048828125,47.97999954223633,299.3999938964844,285.25,50.68000030517578,308.9599914550781,123.2370834350586
149.10000610351562,301.8900146484375,367.7900085449219,209.52999877929688,255.75999450683594,204.75999450683594,700.6900024414062,196.97000122070312,77.73999786376953,77.08000183105469,99.43000030517578,787.52001953125,338.92999267578125,233.39999389648438,247.67999267578125,242.0399932861328,282.8900146484375,323.9100036621094,115.05780029296875,401.8599853515625,54.130001068115234,183.13999938964844,150.5,199.27999877929688,45.25,302.010009765625,277.04998779296875,50.630001068115234,306.5,125.07331848144531
150.9600067138672,299.9599914550781,366.2099914550781,207.6699981689453,250.1199951171875,209.88999938964844,693.989990234375,196.82000732421875,78.33000183105469,77.33999633789062,99.29000091552734,782.2100219726562,339.0299987792969,234.5,246.27999877929688,241.52000427246094,283.44000244140625,326.4599914550781,114.76000213623047,395.54998779296875,53.97999954223633,180.25,150.64999389648438,192.8300018310547,45.77000045776367,302.489990234375,282.0899963378906,51.380001068115234,307.1400146484375,126.26087188720703
