MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
138.2637939453125,156.00331115722656,196.4713592529297,173.9499969482422,149.15875244140625,218.1199951171875,191.9893798828125,81.41158294677734,52.085716247558594,49.89767837524414,180.47140502929688,373.65972900390625,293.19366455078125,199.2608184814453,112.22479248046875,154.50282287597656,142.9392852783203,217.41697692871094,66.69804382324219,292.0578308105469,155.1024169921875,22.396116256713867,129.31639099121094,265.52685546875,49.433345794677734,146.24072265625,390.0729675292969,42.06319046020508,222.89578247070312,46.66312789916992
139.30020141601562,153.7359161376953,198.7672576904297,173.156005859375,150.27366638183594,220.8300018310547,195.51600646972656,83.11280059814453,52.51799774169922,49.96809768676758,178.8779754638672,374.4184265136719,296.907958984375,200.27536010742188,112.79682159423828,155.56105041503906,143.60154724121094,218.9872283935547,67.52105712890625,291.39984130859375,154.2635955810547,22.351205825805664,129.415283203125,261.4002685546875,49.488616943359375,146.8742218017578,396.0172424316406,42.33115768432617,217.14222717285156,46.909423828125
138.9428253173828,151.1269989013672,199.12789916992188,173.90249633789062,150.90943908691406,218.1699981689453,194.21432495117188,82.9256591796875,52.42096710205078,49.932884216308594,178.03207397460938,371.536865234375,299.2633361816406,198.01222229003906,112.45039367675781,155.6588897705078,142.7334442138672,218.0286407470703,67.64361572265625,291.3901672363281,153.90542602539062,22.797311782836914,129.50515747070312,264.2997741699219,49.285972595214844,146.1397247314453,395.22283935546875,42.4383430480957,218.04306030273438,47.12730026245117
132.64576721191406,151.5254364013672,194.70326232910156,175.46449279785156,153.24688720703125,214.24000549316406,192.2386474609375,82.55990600585938,51.94457244873047,48.999881744384766,181.31729125976562,370.6426696777344,298.0041809082031,193.30381774902344,111.22581481933594,153.24002075195312,142.48284912109375,215.62759399414062,66.52294158935547,290.4612121582031,153.29278564453125,22.616676330566406,129.01971435546875,262.44921875,49.41493606567383,144.8819122314453,393.70867919921875,41.97132110595703,219.1666259765625,46.5020866394043
134.29684448242188,150.7759552001953,194.28981018066406,176.27499389648438,151.70162963867188,211.3800048828125,190.8908233642578,81.99000549316406,51.768131256103516,49.66002655029297,182.11402893066406,365.83709716796875,300.38671875,194.57847595214844,111.71725463867188,152.86651611328125,141.84744262695312,217.8460693359375,65.98011016845703,290.49029541015625,151.4737091064453,22.29432487487793,129.99966430664062,259.8861999511719,49.34124755859375,145.74493408203125,388.24102783203125,42.04022216796875,221.89808654785156,46.56208419799805
132.76727294921875,151.21241760253906,189.63641357421875,174.20799255371094,150.68450927734375,213.94000244140625,189.6444549560547,81.65825653076172,51.69755172729492,49.1671257019043,182.861572265625,365.45770263671875,300.558837890625,193.30381774902344,110.96802520751953,149.4606475830078,142.46495056152344,217.83689880371094,64.63180541992188,287.6261291503906,153.9525604248047,22.132646560668945,129.4512481689453,258.0257568359375,49.184669494628906,145.83726501464844,387.4559326171875,41.68037796020508,220.34835815429688,46.23369598388672
131.9095458984375,150.57679748535156,188.0266571044922,173.45750427246094,145.69654846191406,210.3000030517578,189.26597595214844,81.71778869628906,51.0711784362793,48.94707107543945,181.1009063720703,364.464111328125,300.721923828125,192.8182373046875,110.38796997070312,148.482421875,140.8271942138672,218.35731506347656,64.3078384399414,286.1359558105469,154.18821716308594,22.433046340942383,129.57708740234375,254.52264404296875,49.589935302734375,144.36001586914062,378.83642578125,41.51959991455078,217.8493194580078,46.066349029541016
132.3955841064453,153.16668701171875,190.63922119140625,172.85850524902344,146.26377868652344,214.47999572753906,190.3645477294922,83.33395385742188,51.256446838378906,49.35195541381836,181.9468231201172,369.6851806640625,303.8926086425781,193.88479614257812,111.29832458496094,147.4419708251953,143.06455993652344,220.21058654785156,64.07145690917969,287.3744812011719,150.35211181640625,22.107696533203125,130.97059631347656,251.4647979736328,50.64915466308594,146.70509338378906,388.78778076171875,41.81818389892578,217.57809448242188,45.804264068603516
130.38711547851562,151.29774475097656,190.0410614013672,172.5,144.86520385742188,211.57000732421875,186.79177856445312,81.82837677001953,51.05353927612305,49.38743209838867,179.40911865234375,364.65380859375,301.7818908691406,190.92796325683594,109.74346160888672,146.55270385742188,140.56768798828125,220.1375274658203,63.70042037963867,290.08392333984375,149.63575744628906,22.19751739501953,130.74583435058594,251.72210693359375,50.21624755859375,144.35079956054688,386.9307556152344,41.657405853271484,216.02835083007812,45.56427764892578
131.65223693847656,153.0623321533203,191.87954711914062,173.7895050048828,145.75521850585938,214.22000122070312,189.9306640625,83.56361389160156,50.780059814453125,49.55592727661133,181.3861541748047,363.08203125,302.00836181640625,192.2286376953125,110.53297424316406,147.10400390625,141.54315185546875,220.0005645751953,64.31879425048828,294.9510192871094,148.8346405029297,22.29631805419922,130.46717834472656,253.49346923828125,50.76888656616211,145.4864044189453,391.6015625,41.7799072265625,216.7838134765625,45.64323043823242
