MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
136.0915985107422,99.53264617919922,156.5319366455078,83.58650207519531,41.77011489868164,430.2999572753906,118.76110076904297,91.64553833007812,42.030799865722656,36.84830093383789,110.78659057617188,169.90908813476562,156.92005920410156,128.3741455078125,99.2432632446289,115.13056945800781,86.52149963378906,159.22039794921875,63.256221771240234,105.9358901977539,80.2711410522461,3.8829219341278076,83.1038589477539,162.8173065185547,46.161869049072266,114.91600036621094,220.97598266601562,39.207908630371094,142.60023498535156,29.46248435974121
135.67840576171875,99.62406158447266,155.40191650390625,84.80850219726562,41.980194091796875,422.55572509765625,119.52131652832031,91.71312713623047,41.82640838623047,37.06754684448242,111.09754943847656,168.00595092773438,155.767578125,127.36839294433594,98.6943130493164,115.23873138427734,86.32266998291016,155.3828887939453,63.03932571411133,105.68171691894531,78.87127685546875,3.8911120891571045,83.46688079833984,156.85006713867188,46.71615219116211,114.15581512451172,211.8819580078125,38.71229934692383,141.15963745117188,29.43840980529785
133.69754028320312,99.4869613647461,154.61582946777344,84.62149810791016,41.90380096435547,420.0458984375,118.47602081298828,92.5918197631836,41.94086837768555,37.02693176269531,110.7768783569336,168.0231170654297,155.9285888671875,127.07978820800781,98.30216979980469,115.4801025390625,86.25636291503906,156.03683471679688,63.29498291015625,105.15453338623047,78.68707275390625,3.8846595287323,83.65259552001953,155.33599853515625,46.49098205566406,114.62230682373047,216.73870849609375,38.6021614074707,141.15008544921875,29.58582878112793
133.0155029296875,99.60579681396484,149.972900390625,83.44750213623047,41.662689208984375,414.5184631347656,116.48040008544922,92.77204132080078,42.24337387084961,36.90514373779297,111.60282897949219,166.9429473876953,156.3099365234375,126.7418212890625,97.66051483154297,115.74636840820312,85.93324279785156,156.62193298339844,62.56672668457031,105.20159912109375,78.40157318115234,3.7737185955047607,83.51751708984375,155.15785217285156,45.858741760253906,113.8534927368164,214.6200714111328,38.32682418823242,141.0165557861328,29.561765670776367
131.087158203125,98.58211517333984,148.58908081054688,81.29750061035156,41.18045425415039,412.6629638671875,114.72664642333984,91.57793426513672,41.93269348144531,36.7671012878418,110.78659057617188,165.25411987304688,154.6658935546875,125.70308685302734,96.50553131103516,115.03901672363281,85.31188201904297,155.32269287109375,62.32658386230469,103.92127990722656,78.52133178710938,3.704474687576294,83.19673919677734,153.9802703857422,45.55561065673828,113.58568572998047,212.492431640625,38.753604888916016,140.08152770996094,29.318073272705078
131.7627410888672,98.69181060791016,148.10594177246094,81.04000091552734,41.278343200683594,412.6434631347656,113.47398376464844,91.3376235961914,41.752830505371094,36.409820556640625,110.59223937988281,167.37159729003906,153.58116149902344,124.96942901611328,96.31304168701172,114.88922882080078,85.34501647949219,154.4450225830078,61.823020935058594,104.03424835205078,78.09764862060547,3.73872447013855,83.07854461669922,153.4458770751953,45.45168685913086,113.84636688232422,213.8351593017578,38.91191864013672,140.5777130126953,29.360191345214844
135.8358154296875,100.13587951660156,150.78358459472656,83.53099822998047,42.70832061767578,390.64111328125,114.99445343017578,92.83964538574219,42.447757720947266,37.497894287109375,111.50566101074219,167.99737548828125,154.60658264160156,126.28836822509766,98.18096923828125,115.30531311035156,86.45521545410156,155.80450439453125,62.651973724365234,106.21831512451172,79.03704833984375,3.9993233680725098,84.0662841796875,156.00889587402344,46.20518112182617,114.58496856689453,219.11595153808594,39.634681701660156,143.7450408935547,29.62795639038086
134.98313903808594,100.9310531616211,150.8163299560547,83.65499877929688,43.18814468383789,366.6173095703125,114.45020294189453,93.0499267578125,42.63581085205078,37.3923454284668,111.48623657226562,168.5631866455078,155.9285888671875,126.54398345947266,98.5873794555664,115.82124328613281,86.1983642578125,156.44979858398438,62.930885314941406,106.96202087402344,78.67787170410156,4.033572196960449,84.46305084228516,156.63235473632812,46.39570617675781,115.32357025146484,221.57606506347656,39.53142547607422,144.75636291503906,29.59486198425293
135.54722595214844,102.49396514892578,153.4121551513672,84.54049682617188,43.37914276123047,368.3067932128906,115.33138275146484,93.6281967163086,42.99552536010742,37.53038024902344,110.86433410644531,169.0946502685547,154.64796447753906,127.81355285644531,98.78699493408203,116.01262664794922,86.48837280273438,156.6477813720703,63.2175178527832,107.79045867919922,79.13834381103516,4.184968948364258,85.4169921875,158.14642333984375,47.08858108520508,115.5668716430664,227.31643676757812,39.68974304199219,145.46238708496094,29.79341697692871
136.01947021484375,102.68589782714844,153.74783325195312,84.31099700927734,43.86137008666992,364.5567321777344,115.49553680419922,93.57562255859375,43.11815643310547,37.43209457397461,111.2433090209961,169.2832489013672,155.04922485351562,127.98664093017578,98.95096588134766,114.85594177246094,87.27544403076172,157.23281860351562,63.56071853637695,107.87519073486328,80.00407409667969,4.1090216636657715,85.53520965576172,158.9974822998047,46.283119201660156,115.6189956665039,228.2356719970703,39.88935852050781,147.11285400390625,29.70873260498047
136.4786376953125,103.75523376464844,156.59747314453125,85.61799621582031,44.431922912597656,370.11346435546875,114.61433410644531,94.10884857177734,43.494239807128906,37.10445785522461,111.70972442626953,169.96054077148438,155.57855224609375,128.0691375732422,99.40725708007812,114.5064468383789,88.27794647216797,159.4612579345703,63.62309646606445,109.11785125732422,79.93959045410156,4.214502334594727,86.48069763183594,159.82870483398438,47.05392074584961,116.59217834472656,226.55043029785156,40.19222640991211,148.31492614746094,29.769222259521484
136.74752807617188,103.78268432617188,156.65475463867188,87.10749816894531,44.8855094909668,363.56060791015625,115.8497314453125,94.53693389892578,43.7476806640625,37.19454574584961,109.92176055908203,173.56959533691406,156.594482421875,129.3716278076172,99.96337127685547,114.14856719970703,88.8082046508789,158.27389526367188,63.45149230957031,110.68054962158203,80.87898254394531,4.193159103393555,85.69559478759766,160.26417541503906,46.85472869873047,117.25254821777344,229.79461669921875,39.97195816040039,147.83795166015625,30.144287109375
137.0951690673828,102.9783706665039,156.80218505859375,88.09249877929688,44.5297966003418,364.6836853027344,115.89290618896484,94.08631896972656,43.584171295166016,37.31741714477539,106.88996887207031,172.41224670410156,157.20069885253906,129.62721252441406,100.1629867553711,115.20542907714844,88.4850845336914,157.55116271972656,63.88829040527344,110.7558822631836,80.75923156738281,4.360934734344482,86.02483367919922,162.22352600097656,46.91535186767578,115.50601196289062,231.71409606933594,39.5796012878418,147.48495483398438,30.201757431030273
136.6229248046875,101.2417984008789,156.49916076660156,89.8635025024414,44.91893005371094,367.3497619628906,114.9080810546875,93.64322662353516,43.54328918457031,37.292842864990234,106.88025665283203,166.58294677734375,158.88255310058594,128.8440399169922,99.52845764160156,114.24846649169922,86.59605407714844,159.1515350341797,64.0208969116211,110.63349151611328,79.83829498291016,4.3284220695495605,85.87284851074219,161.80792236328125,46.612220764160156,114.11576080322266,225.73941040039062,39.69662094116211,146.6835174560547,29.83576774597168
137.4821319580078,102.20149993896484,157.12969970703125,90.96299743652344,46.57331085205078,363.9708251953125,115.81517028808594,94.52190399169922,44.09923553466797,37.276466369628906,105.58786010742188,166.80577087402344,162.18658447265625,130.62472534179688,100.84029388427734,114.92251586914062,85.22903442382812,160.3561553955078,64.69947814941406,113.1752700805664,81.05396270751953,4.565194606781006,86.52291107177734,165.2121124267578,47.32242202758789,116.75727081298828,227.10919189453125,40.123390197753906,148.63929748535156,29.962806701660156
134.2354736328125,100.04448699951172,152.8798370361328,88.2385025024414,45.60885238647461,353.6874084472656,112.1090316772461,92.44161224365234,43.11815643310547,37.620479583740234,105.17000579833984,161.98800659179688,161.1449737548828,128.46481323242188,99.42152404785156,113.93223571777344,82.65235900878906,160.7346954345703,64.1846923828125,110.1910400390625,75.69397735595703,4.405360221862793,85.82222747802734,159.81883239746094,46.12721252441406,117.21781158447266,222.66648864746094,41.13525390625,146.0347900390625,29.72687339782715
133.28439331054688,99.66061401367188,152.78977966308594,88.71299743652344,45.05738830566406,361.7832336425781,113.49993133544922,92.2914047241211,43.109989166259766,37.70237731933594,104.7424545288086,161.60220336914062,161.93896484375,128.54730224609375,99.2290267944336,113.6825942993164,81.96468353271484,159.79685974121094,64.23149108886719,110.7652816772461,75.8228988647461,4.313035011291504,86.07547760009766,159.20529174804688,45.711517333984375,117.26126861572266,222.459228515625,41.35552978515625,145.99659729003906,29.693599700927734
135.92762756347656,100.08104705810547,154.1654510498047,89.18800354003906,44.59187316894531,361.70513916015625,113.89729309082031,93.22264099121094,43.51877212524414,38.20203399658203,107.02600860595703,163.47100830078125,161.64865112304688,129.82505798339844,99.97047424316406,115.31362915039062,82.78489685058594,161.31121826171875,64.67607116699219,111.0006332397461,76.78990173339844,4.389723300933838,86.9703369140625,157.74069213867188,46.283119201660156,117.28729248046875,219.33221435546875,41.73411178588867,148.1623077392578,29.738969802856445
135.8751678466797,99.60579681396484,152.5686492919922,88.28500366210938,44.9929313659668,365.4454040527344,113.34441375732422,92.21630096435547,43.44518280029297,38.177459716796875,107.16204833984375,162.90525817871094,161.5718536376953,129.52000427246094,99.27180480957031,115.42182922363281,82.50318908691406,161.33702087402344,64.1846923828125,109.92744445800781,76.52281951904297,4.380541801452637,86.8690414428711,153.5052490234375,46.040618896484375,118.47773742675781,217.81825256347656,41.90619659423828,147.1319580078125,29.403230667114258
136.77377319335938,99.77030181884766,153.65771484375,88.6709976196289,45.052616119384766,365.6700134277344,114.35517883300781,92.3890380859375,43.62504196166992,38.15287399291992,107.57989501953125,163.89108276367188,162.263427734375,130.69894409179688,99.7566146850586,115.57160186767578,83.43941497802734,162.95462036132812,64.44986724853516,110.07804870605469,77.3977279663086,4.399154186248779,87.41776275634766,153.56463623046875,45.99730682373047,118.95565795898438,218.28688049316406,40.66718292236328,147.561279296875,29.3790340423584
136.2818603515625,99.89826202392578,155.56565856933594,89.0374984741211,45.34625244140625,372.486572265625,117.05055236816406,92.50919342041016,44.140113830566406,38.382225036621094,107.8908462524414,164.58551025390625,163.82571411132812,131.01217651367188,100.597900390625,116.32886505126953,83.8702621459961,163.39340209960938,64.87107849121094,111.02886199951172,77.5542984008789,4.456488132476807,87.83985900878906,156.72142028808594,46.50830841064453,119.18157958984375,222.8196258544922,40.70161056518555,149.01141357421875,29.500024795532227
