MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
107.60376739501953,158.4907684326172,228.54322814941406,121.68399810791016,146.0543670654297,130.64999389648438,203.9237060546875,154.56646728515625,40.685386657714844,56.79743957519531,107.39958190917969,295.7850036621094,273.69451904296875,168.90760803222656,121.96048736572266,161.1182098388672,118.53501892089844,230.11270141601562,81.99791717529297,265.2445983886719,112.31599426269531,18.28871726989746,133.20083618164062,174.2371826171875,41.548038482666016,164.55747985839844,464.8522033691406,40.79072952270508,204.4186248779297,40.07063293457031
108.89720153808594,161.72254943847656,223.90782165527344,125.51100158691406,148.50973510742188,140.5,206.20130920410156,154.2859344482422,41.189125061035156,57.39180374145508,109.05203247070312,297.9906311035156,281.6883544921875,173.42274475097656,122.59028625488281,160.6104736328125,120.44202423095703,231.12811279296875,80.97225189208984,267.3477783203125,116.7923583984375,19.55854606628418,134.63673400878906,186.4387969970703,42.23563766479492,166.20973205566406,464.5785217285156,40.703433990478516,209.4042205810547,40.728633880615234
107.27305603027344,159.5138397216797,224.0611114501953,122.3499984741211,142.7838592529297,139.25,208.91944885253906,155.68853759765625,40.70338821411133,56.70738220214844,106.88809967041016,292.8716735839844,280.9607238769531,171.46881103515625,123.4912338256836,159.94863891601562,118.76314544677734,230.53404235839844,80.89128112792969,262.90789794921875,114.74787139892578,18.68802833557129,133.42947387695312,182.98516845703125,40.86985397338867,162.59727478027344,458.3024597167969,40.322505950927734,207.06723022460938,40.029117584228516
107.4494400024414,159.69552612304688,221.3466033935547,124.79000091552734,143.53025817871094,139.24000549316406,209.60365295410156,155.01353454589844,40.77534866333008,56.61732864379883,106.06187438964844,294.5534973144531,279.8648986816406,171.79449462890625,124.9782485961914,159.9304962158203,118.37078094482422,230.26487731933594,80.82830047607422,261.67132568359375,114.0647964477539,18.753915786743164,132.9081573486328,180.9663848876953,40.822757720947266,165.20159912109375,462.6154479980469,40.66374969482422,207.349609375,39.885379791259766
107.9344711303711,161.29229736328125,222.22137451171875,123.0,146.0543670654297,140.82000732421875,212.8560028076172,157.9677734375,40.991233825683594,56.95954513549805,106.02252960205078,295.4725341796875,277.9124755859375,173.93321228027344,124.8907699584961,161.68934631347656,118.68101501464844,231.07241821289062,81.40411376953125,265.3226013183594,115.43095397949219,18.8936824798584,134.38978576660156,185.2018280029297,41.00171661376953,166.75112915039062,469.1463623046875,40.98912048339844,208.8686981201172,39.406253814697266
106.8688735961914,158.68202209472656,221.3826446533203,121.18000030517578,145.3177490234375,139.6300048828125,215.38665771484375,158.7830047607422,40.40653991699219,56.635337829589844,105.57990264892578,289.1955871582031,274.0076904296875,171.20477294921875,123.18509674072266,160.72836303710938,116.79226684570312,227.98143005371094,80.50442504882812,263.2875671386719,116.12350463867188,18.620092391967773,132.71609497070312,187.22061157226562,38.83530807495117,164.25880432128906,465.777099609375,40.90977096557617,207.89492797851562,39.064483642578125
105.95760345458984,153.92041015625,218.01881408691406,116.1500015258789,140.09278869628906,133.72999572753906,209.64112854003906,155.618408203125,39.81285095214844,55.65374755859375,101.60614776611328,279.5827331542969,276.1534118652344,168.99563598632812,120.6746826171875,157.49166870117188,114.33780670166016,224.77906799316406,79.1728744506836,257.81561279296875,112.51837921142578,18.02098846435547,130.31985473632812,185.16226196289062,37.6861686706543,160.9650115966797,461.9076843261719,40.42567443847656,200.69891357421875,38.65563201904297
101.15869903564453,147.64808654785156,216.44961547851562,109.6500015258789,134.68115234375,127.0,201.6836395263672,153.7599334716797,39.1202278137207,55.30253219604492,97.77010345458984,263.7757568359375,266.37310791015625,163.9524383544922,119.12646484375,156.4399871826172,109.08214569091797,220.3421630859375,78.43512725830078,246.32644653320312,108.84681701660156,16.948596954345703,129.825927734375,176.59239196777344,36.90437316894531,158.87234497070312,457.3775939941406,40.330440521240234,194.27220153808594,38.87282943725586
100.21802520751953,139.87457275390625,213.52767944335938,103.66999816894531,129.52490234375,115.86000061035156,193.9042205810547,146.68560791015625,38.89534378051758,55.23949432373047,94.14060974121094,260.3753662109375,260.77374267578125,162.3153839111328,118.18177795410156,154.86241149902344,105.83387756347656,221.35391235351562,76.47380065917969,235.87904357910156,104.77680969238281,15.623581886291504,126.35055541992188,164.3016815185547,35.57627487182617,157.38027954101562,443.2871398925781,39.35432052612305,187.21253967285156,38.14136505126953
99.39494323730469,138.2587432861328,212.56271362304688,102.30999755859375,130.3892059326172,122.16000366210938,193.72613525390625,146.8784637451172,38.598506927490234,53.7247200012207,92.67503356933594,259.65850830078125,256.6387634277344,161.31199645996094,118.71534729003906,152.48703002929688,104.07286071777344,221.6230926513672,76.6461410522461,238.05029296875,105.04244232177734,15.812297821044922,122.40863800048828,162.73812866210938,35.72697448730469,156.06651306152344,435.7841796875,39.0130729675293,188.43948364257812,38.1573371887207
98.71884155273438,139.8076934814453,212.45449829101562,107.66999816894531,133.0115203857422,133.72000122070312,193.07940673828125,143.99435424804688,39.39907455444336,54.12381362915039,94.30782318115234,266.5787048339844,257.61492919921875,162.7994384765625,119.88746643066406,154.1189422607422,105.30465698242188,221.75302124023438,76.76404571533203,245.12881469726562,107.62296295166016,16.50226402282715,121.19222259521484,166.79544067382812,36.405155181884766,155.34393310546875,438.2191467285156,39.00514221191406,191.0101776123047,38.13178634643555
96.22755432128906,131.47007751464844,208.0625762939453,103.66000366210938,127.73741149902344,133.36000061035156,182.572509765625,136.297607421875,38.96730041503906,53.579586029052734,92.73405456542969,261.90087890625,251.84059143066406,158.3195343017578,118.67160034179688,154.20057678222656,103.49803161621094,218.309326171875,76.99988555908203,238.51768493652344,101.62704467773438,15.57765007019043,121.93309783935547,158.18601989746094,35.17124557495117,151.44015502929688,431.9775390625,38.75912857055664,184.08682250976562,38.527862548828125
95.4191665649414,137.8571319580078,211.67889404296875,106.22000122070312,129.2106475830078,136.8000030517578,180.557373046875,130.0735321044922,39.030277252197266,53.9061279296875,92.79307556152344,257.1311340332031,249.32647705078125,158.16111755371094,118.10305786132812,153.6384735107422,103.13304138183594,217.55746459960938,76.75498962402344,241.1271209716797,101.83575439453125,15.856233596801758,121.05506134033203,161.56051635742188,34.82273483276367,151.90939331054688,428.1605529785156,38.909908294677734,185.02162170410156,37.78361892700195
95.54410552978516,138.4116973876953,215.0066680908203,108.68000030517578,133.44366455078125,136.75,184.0534210205078,135.51739501953125,39.70491027832031,55.058082580566406,91.76029968261719,261.7446594238281,247.91741943359375,158.8740692138672,120.5784683227539,156.8570098876953,105.68788146972656,222.39352416992188,79.8480224609375,247.0566864013672,103.10704803466797,16.541208267211914,124.72254943847656,165.09336853027344,35.53858947753906,152.61317443847656,454.92645263671875,40.19552993774414,189.28659057617188,39.02295684814453
95.83070373535156,138.05792236328125,216.56686401367188,108.94999694824219,132.93296813964844,137.16000366210938,176.049072265625,129.62646484375,39.19218444824219,55.46625900268555,91.96685028076172,261.4965515136719,247.71485900878906,156.42724609375,119.90495300292969,159.33213806152344,105.09480285644531,225.6144561767578,80.8730239868164,246.46275329589844,99.53985595703125,16.33551597595215,126.670654296875,165.7069091796875,35.20892333984375,153.10118103027344,463.79168701171875,40.306636810302734,188.73158264160156,38.55021667480469
95.64697265625,135.43807983398438,219.2272491455078,112.44000244140625,135.80079650878906,133.97000122070312,167.46360778808594,124.85762023925781,38.61648941040039,56.12841033935547,92.75373077392578,262.99456787109375,253.6456756591797,153.64601135253906,121.09454345703125,162.88613891601562,103.94511413574219,226.09713745117188,83.44905090332031,252.04183959960938,102.46192169189453,16.200716018676758,130.14608764648438,171.24862670898438,35.237178802490234,149.92935180664062,473.3861389160156,41.33830642700195,191.47752380371094,39.486114501953125
98.71884155273438,139.74072265625,221.283447265625,116.45999908447266,139.13027954101562,141.52999877929688,173.8558349609375,126.9089584350586,39.66892623901367,57.18058776855469,96.17666625976562,278.2317810058594,260.62640380859375,158.44276428222656,124.26099395751953,165.27056884765625,107.04741668701172,230.10704040527344,84.47401428222656,260.6489562988281,107.12012481689453,17.100364685058594,132.02101135253906,183.984619140625,36.36748123168945,156.45126342773438,469.4366455078125,40.44153594970703,200.1146697998047,39.51805114746094
97.5944595336914,137.9623260498047,220.8145294189453,113.22000122070312,139.13027954101562,138.72000122070312,175.82411193847656,129.36349487304688,39.37208938598633,57.06266784667969,95.02584838867188,276.42132568359375,260.3409423828125,156.92010498046875,124.90826416015625,165.11642456054688,106.18972778320312,229.2995147705078,85.63506317138672,257.9130554199219,104.83372497558594,16.843751907348633,131.0149383544922,179.42262268066406,36.386322021484375,157.17384338378906,478.9269104003906,40.44153594970703,198.2158660888672,39.645816802978516
95.77925872802734,135.9544219970703,219.6060333251953,107.4000015258789,134.98562622070312,138.6999969482422,175.6835174560547,131.4410858154297,38.733436584472656,56.49122619628906,94.34716796875,275.23577880859375,248.79232788085938,154.86062622070312,124.08604431152344,160.4200897216797,105.67875671386719,225.4009552001953,83.34927368164062,249.7245635986328,97.50959777832031,15.95807933807373,128.88394165039062,169.67515563964844,35.58568572998047,157.15505981445312,481.5599365234375,40.04475021362305,192.918701171875,39.08683776855469
95.36771392822266,133.3536834716797,221.33755493164062,108.91999816894531,136.74365234375,138.4499969482422,171.97189331054688,128.84629821777344,38.57152557373047,56.89939880371094,94.08158874511719,278.7188720703125,252.21817016601562,152.44021606445312,123.08015441894531,160.46543884277344,105.20427703857422,229.95852661132812,83.91165161132812,253.4049835205078,97.95548248291016,15.518738746643066,130.05462646484375,168.833984375,35.1241569519043,155.5879364013672,488.445556640625,40.42567443847656,194.26243591308594,38.94309997558594
95.10315704345703,133.03700256347656,219.4166717529297,106.20999908447266,134.2784881591797,136.72000122070312,167.54795837402344,126.917724609375,38.35563278198242,57.06266784667969,92.85209655761719,272.9658203125,252.58657836914062,152.9770965576172,123.50003814697266,160.93687438964844,102.74982452392578,229.16029357910156,82.6961898803711,250.06527709960938,96.9593276977539,15.136311531066895,131.5087890625,163.3219757080078,35.237178802490234,158.7128143310547,486.4754943847656,40.27488708496094,191.72096252441406,38.834503173828125
