MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
58.65372848510742,52.23386764526367,65.75467681884766,13.286999702453613,13.10080337524414,65.17581176757812,65.78927612304688,69.44859313964844,14.071833610534668,25.995750427246094,49.47532272338867,118.94083404541016,51.46719741821289,48.65821838378906,118.15637969970703,54.09708786010742,34.654693603515625,68.82643127441406,27.262178421020508,22.737464904785156,23.503923416137695,0.2950189411640167,53.318790435791016,45.02635955810547,15.20063304901123,60.70193099975586,43.737308502197266,24.5140380859375,36.108680725097656,18.501882553100586
58.37677764892578,52.66934585571289,65.86117553710938,13.655500411987305,12.783685684204102,65.01556396484375,64.6298828125,69.799072265625,14.011033058166504,26.076358795166016,49.89558410644531,120.24452209472656,52.4066162109375,48.415096282958984,119.48414611816406,54.449764251708984,34.78929901123047,68.38764953613281,27.71622657775879,22.900165557861328,23.465335845947266,0.2938584089279175,53.45123291015625,45.988739013671875,15.374115943908691,60.574058532714844,43.5738525390625,24.718671798706055,36.43304443359375,18.893892288208008
59.0380973815918,53.699485778808594,66.3654556274414,13.779500007629395,13.121194839477539,66.33965301513672,64.96115112304688,70.06048583984375,14.335302352905273,25.982309341430664,50.503639221191406,120.86084747314453,52.540855407714844,49.09584045410156,120.26437377929688,54.77418518066406,35.06563186645508,68.9199447631836,27.658668518066406,23.0628719329834,23.538219451904297,0.2971078157424927,53.70914077758789,45.959049224853516,15.547584533691406,61.281192779541016,43.720951080322266,25.023006439208984,36.61349105834961,19.01253318786621
59.15678024291992,54.143333435058594,66.24471282958984,13.689499855041504,12.954418182373047,66.69387817382812,64.55068969726562,70.38131713867188,14.673076629638672,26.2106990814209,50.396331787109375,121.78539276123047,52.54827117919922,49.505638122558594,121.34166717529297,54.58376693725586,35.4482421875,69.6392822265625,27.93365478515625,22.85136604309082,23.709714889526367,0.2968757450580597,53.813716888427734,46.107486724853516,15.721057891845703,61.33415985107422,43.810855865478516,24.807865142822266,36.78936767578125,18.92483901977539
59.08894729614258,54.067970275878906,66.01744842529297,13.694000244140625,13.104150772094727,68.35531616210938,64.55789184570312,70.43478393554688,14.72712230682373,26.277873992919922,50.36056900024414,123.75279998779297,52.37680435180664,50.13081741333008,121.94723510742188,54.837677001953125,35.873382568359375,69.8406982421875,27.671457290649414,22.892038345336914,23.675418853759766,0.29617953300476074,53.60459518432617,45.63743591308594,15.822248458862305,61.43251037597656,43.96611785888672,24.912809371948242,36.66374588012695,18.90936279296875
59.7502555847168,54.1851921081543,66.05297088623047,13.709500312805176,13.138843536376953,68.50711822509766,65.17717742919922,70.44071960449219,14.747391700744629,26.34505271911621,51.31734085083008,120.87667846679688,53.21185302734375,51.19357681274414,122.50630950927734,55.148014068603516,35.56869888305664,71.00605010986328,27.4796085357666,22.778146743774414,23.448177337646484,0.29757216572761536,53.79976272583008,45.978843688964844,15.59817886352539,61.77296829223633,43.97429656982422,25.164676666259766,36.70029067993164,18.95609474182129
59.80680465698242,54.85519027709961,64.94498443603516,13.562000274658203,13.326009750366211,69.94930267333984,65.65966033935547,70.53578186035156,14.78116226196289,26.405506134033203,51.55876922607422,121.12947845458984,53.174564361572266,51.304725646972656,122.33160400390625,55.324344635009766,35.76708984375,71.13554382324219,27.92085838317871,22.672391891479492,23.37958335876465,0.2947866916656494,53.918251037597656,46.00110626220703,15.677695274353027,61.8486328125,44.301170349121094,25.085962295532227,36.8167724609375,18.94310760498047
59.42244338989258,54.67932891845703,65.16514587402344,13.706500053405762,13.038718223571777,70.97821807861328,64.62268829345703,70.25057983398438,14.659571647644043,26.170392990112305,51.06696701049805,119.98381042480469,53.03962326049805,51.11717987060547,122.60523223876953,55.408973693847656,35.625389099121094,71.04200744628906,28.80338478088379,22.704931259155273,22.93368911743164,0.29571518301963806,53.79280090332031,44.72700881958008,15.6415433883667,61.84104537963867,44.807838439941406,25.374553680419922,36.501564025878906,19.10403823852539
59.399818420410156,54.68769836425781,65.01598358154297,13.755000114440918,13.036286354064941,71.47579956054688,64.29143524169922,70.31593322753906,14.578502655029297,26.10951042175293,51.27263259887695,120.03121185302734,53.047115325927734,51.36724853515625,123.48457336425781,55.40192794799805,35.54035949707031,71.48799896240234,28.79047203063965,22.713064193725586,23.516782760620117,0.29571518301963806,53.53487014770508,44.75669860839844,15.656007766723633,62.128536224365234,44.69462585449219,25.154178619384766,36.403350830078125,19.117021560668945
59.92548370361328,54.75468826293945,65.47057342529297,13.286999702453613,13.162586212158203,71.36615753173828,63.87375259399414,71.2902603149414,14.585254669189453,26.400436401367188,51.63924789428711,121.69841003417969,52.65730285644531,51.269981384277344,125.66243743896484,55.78984069824219,36.13554000854492,71.43763732910156,28.583852767944336,22.892038345336914,23.448177337646484,0.2959473431110382,53.94614791870117,44.157997131347656,15.64876937866211,62.31011199951172,44.899723052978516,25.43751335144043,36.6980094909668,19.005413055419922
