MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
105.35497283935547,147.154541015625,221.52694702148438,135.38999938964844,158.6257781982422,169.07000732421875,183.91021728515625,140.70700073242188,41.09695816040039,58.52301025390625,104.478271484375,305.1864929199219,281.64227294921875,168.97802734375,115.49640655517578,157.67295837402344,105.13153076171875,245.26499938964844,80.30156707763672,270.68743896484375,108.4388656616211,18.41339683532715,131.54330444335938,181.0752410888672,34.81331253051758,146.6448974609375,507.0755615234375,37.17352294921875,205.8111114501953,42.33528518676758
104.17178344726562,145.4942169189453,219.96678161621094,134.16000366210938,157.1525421142578,163.27999877929688,173.197998046875,139.50604248046875,40.77021408081055,57.724815368652344,102.99303436279297,301.32666015625,276.936279296875,166.45204162597656,115.29522705078125,156.77542114257812,103.4930191040039,242.313232421875,79.46707153320312,267.5814514160156,106.03858947753906,18.498271942138672,130.6687469482422,181.87680053710938,33.918487548828125,147.05783081054688,507.1514587402344,36.434234619140625,200.844970703125,42.380008697509766
105.45050048828125,149.16995239257812,222.87969970703125,139.52000427246094,163.1632537841797,166.63999938964844,172.59396362304688,136.1923828125,41.48724365234375,57.978790283203125,107.23236083984375,306.188232421875,282.1488037109375,168.54676818847656,115.75883483886719,158.28948974609375,104.5792236328125,243.27859497070312,79.47614288330078,275.0299377441406,108.4198989868164,18.864721298217773,133.36593627929688,187.67579650878906,34.39887237548828,148.38096618652344,512.0670776367188,36.42620086669922,203.00672912597656,41.683685302734375
108.85308837890625,150.5519256591797,222.7353973388672,142.57000732421875,162.8489990234375,166.5,173.3206787109375,132.49302673339844,41.18772888183594,57.75202941894531,106.34712219238281,304.9934997558594,282.8855895996094,169.37403869628906,115.14652252197266,155.7509002685547,103.42858123779297,241.9326629638672,78.75050354003906,276.17889404296875,108.6096420288086,19.18623924255371,133.15419006347656,189.27894592285156,33.92791748046875,147.98680114746094,505.5317687988281,35.70298385620117,207.86569213867188,40.108970642089844
108.3313217163086,151.16616821289062,222.0770721435547,140.8000030517578,162.62277221679688,165.0399932861328,174.97232055664062,134.68460083007812,40.851905822753906,57.48898696899414,104.88154602050781,307.5667724609375,285.20635986328125,169.22447204589844,115.88128662109375,155.13438415527344,106.55833435058594,240.6239013671875,79.28568267822266,275.4584045410156,108.03091430664062,18.960575103759766,133.21864318847656,188.1903839111328,33.671024322509766,149.16921997070312,506.7724304199219,36.12084197998047,210.2027130126953,40.431583404541016
109.1176528930664,150.9454345703125,223.0149688720703,139.41000366210938,162.1506805419922,165.88999938964844,175.36874389648438,134.4829864501953,40.860984802246094,57.117095947265625,107.32088470458984,307.5759582519531,287.30609130859375,170.72071838378906,115.99500274658203,154.30935668945312,105.2603988647461,238.36827087402344,80.26530456542969,272.93658447265625,108.15425872802734,17.766372680664062,133.72494506835938,187.77476501464844,33.6615104675293,150.12640380859375,508.231201171875,35.79137420654297,207.71966552734375,40.76057815551758
108.64732360839844,152.4042205810547,223.9799346923828,137.8300018310547,162.19989013671875,164.85000610351562,175.57640075683594,136.23623657226562,40.77021408081055,57.189659118652344,106.35694885253906,309.3588562011719,281.08050537109375,170.8263397216797,114.67526245117188,154.29122924804688,106.20853424072266,241.39427185058594,81.19954681396484,274.8644104003906,104.46373748779297,17.060428619384766,133.41195678710938,180.3429412841797,32.843292236328125,152.88531494140625,508.8562316894531,35.903865814208984,204.739990234375,41.16303253173828
109.77906799316406,155.89759826660156,227.3437957763672,142.69000244140625,166.44863891601562,169.02000427246094,180.00286865234375,136.5956573486328,41.76860427856445,57.73388671875,110.5864486694336,319.7344665527344,286.9469909667969,173.58998107910156,116.4732894897461,154.73548889160156,108.97925567626953,242.60098266601562,80.90022277832031,281.5437927246094,107.33834838867188,18.069915771484375,134.67306518554688,186.6466522216797,33.652000427246094,154.8466033935547,509.29193115234375,36.032447814941406,206.53167724609375,41.2492790222168
109.9848403930664,156.42547607421875,223.97093200683594,140.63999938964844,165.7110137939453,167.8800048828125,183.0985107421875,139.92681884765625,41.65968704223633,57.34385299682617,115.76020050048828,323.1991882324219,286.1273193359375,175.5890350341797,117.39443969726562,151.53504943847656,110.59015655517578,240.67025756835938,80.66438293457031,279.4601745605469,108.2491226196289,17.915145874023438,133.7156982421875,184.7862091064453,33.86130905151367,158.4125518798828,504.68878173828125,35.98422622680664,205.90248107910156,41.64707946777344
111.8808822631836,159.16067504882812,224.0070037841797,143.5500030517578,169.26145935058594,169.99000549316406,185.77899169921875,140.1284637451172,42.30409622192383,57.779239654541016,119.57656860351562,325.1658630371094,289.9952697753906,177.676513671875,118.69647216796875,149.8668670654297,112.4219741821289,243.36215209960938,82.56012725830078,284.2213134765625,110.11811828613281,18.680997848510742,135.01370239257812,187.91329956054688,34.35606384277344,160.99313354492188,514.955810546875,36.281558990478516,206.14634704589844,42.41701126098633
