MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
170.47999572753906,360.30999755859375,337.489990234375,233.8800048828125,283.1000061035156,186.4600067138672,568.0599975585938,152.5399932861328,76.04000091552734,71.94999694824219,106.05245971679688,806.8599853515625,355.0337219238281,190.22000122070312,305.6700134277344,205.33999633789062,308.9200134277344,303.57000732421875,100.96703338623047,486.739990234375,65.38999938964844,179.9099884033203,147.44000244140625,232.4547882080078,40.0099983215332,289.3553161621094,321.0514221191406,40.7400016784668,330.3900146484375,111.30311584472656
171.55999755859375,360.70001220703125,338.3599853515625,234.4199981689453,286.19000244140625,205.3800048828125,582.469970703125,150.25,76.87000274658203,70.66999816894531,104.12550354003906,815.2100219726562,351.7549133300781,193.14999389648438,301.7799987792969,205.4199981689453,307.8800048828125,300.7200012207031,100.17381286621094,490.0,64.93000030517578,181.4499053955078,145.86000061035156,234.33177185058594,43.470001220703125,287.38311767578125,322.3725280761719,40.61000061035156,329.6199951171875,112.18132781982422
173.08999633789062,368.1300048828125,345.4200134277344,232.3800048828125,284.1499938964844,202.5399932861328,591.489990234375,151.58999633789062,77.75,70.80999755859375,105.02938079833984,836.5700073242188,355.6099853515625,193.47000122070312,302.6199951171875,205.3300018310547,312.1300048828125,307.7099914550781,101.4032974243164,477.7300109863281,65.6500015258789,179.5800018310547,146.7100067138672,238.33529663085938,43.7599983215332,283.14984130859375,337.44122314453125,40.66999816894531,329.6099853515625,114.17726135253906
169.27000427246094,371.1499938964844,340.1600036621094,229.11000061035156,280.70001220703125,201.8699951171875,599.1500244140625,152.25999450683594,77.76000213623047,70.44999694824219,104.76119995117188,837.8300170898438,351.1700134277344,192.22999572753906,307.989990234375,202.47999572753906,316.1000061035156,308.5400085449219,100.03499603271484,480.8399963378906,65.69000244140625,183.3800048828125,145.36000061035156,247.06121826171875,40.5,281.7354736328125,331.26275634765625,41.2599983215332,327.1000061035156,114.60637664794922
167.47999572753906,370.3500061035156,329.8900146484375,229.52999877929688,278.7799987792969,201.88999938964844,603.1699829101562,150.0,77.97000122070312,70.0,104.59234619140625,854.5599975585938,354.6099853515625,191.3300018310547,307.94000244140625,201.92999267578125,315.0400085449219,311.2300109863281,98.87491607666016,483.1600036621094,65.86000061035156,182.41000366210938,143.4499969482422,260.15008544921875,41.40999984741211,279.783203125,328.6999816894531,41.689998626708984,331.239990234375,114.8758316040039
163.9600067138672,362.2799987792969,321.2300109863281,226.88999938964844,277.8900146484375,206.27000427246094,596.5,148.7100067138672,78.86000061035156,70.25,106.90667724609375,866.6900024414062,349.9100036621094,191.99000549316406,309.17999267578125,201.6199951171875,315.2099914550781,309.7900085449219,98.09160614013672,491.0199890136719,63.540000915527344,185.5500030517578,138.33999633789062,259.11175537109375,40.29999923706055,278.7671813964844,323.6199951171875,41.29999923706055,326.8399963378906,113.3289794921875
165.08999633789062,363.9100036621094,313.8500061035156,227.9199981689453,277.17999267578125,200.3699951171875,594.3599853515625,148.49000549316406,79.51000213623047,70.08999633789062,106.30077362060547,876.5800170898438,345.2699890136719,190.1699981689453,310.4800109863281,199.9600067138672,300.510009765625,310.7900085449219,96.06889343261719,492.0199890136719,63.33000183105469,184.97000122070312,139.6300048828125,260.5993347167969,40.5,278.05999755859375,323.6000061035156,40.13999938964844,326.5,114.825927734375
165.66000366210938,375.57000732421875,315.3800048828125,231.77999877929688,278.7799987792969,198.72000122070312,615.3499755859375,151.41000366210938,80.25,70.20999908447266,108.09861755371094,889.239990234375,351.1300048828125,192.05999755859375,312.6700134277344,206.5399932861328,310.1099853515625,310.5299987792969,96.79271697998047,478.55999755859375,65.79000091552734,183.77999877929688,139.82000732421875,263.77423095703125,40.779998779296875,278.3500061035156,328.3699951171875,39.91999816894531,325.7300109863281,112.94976043701172
168.60000610351562,384.8900146484375,317.3800048828125,230.27999877929688,278.0299987792969,200.7100067138672,625.6099853515625,150.72000122070312,79.2699966430664,69.11000061035156,110.7109375,911.030029296875,357.4599914550781,193.85000610351562,310.739990234375,210.00999450683594,317.3800048828125,309.7099914550781,98.17093658447266,483.4700012207031,67.73999786376953,180.92999267578125,140.75999450683594,261.9272155761719,39.5099983215332,282.8800048828125,336.7300109863281,40.220001220703125,345.6300048828125,115.28499603271484
168.89999389648438,382.55999755859375,317.739990234375,226.19000244140625,278.2799987792969,204.3800048828125,597.8900146484375,149.99000549316406,77.80000305175781,70.5199966430664,110.8499984741211,887.9600219726562,359.6499938964844,193.66000366210938,309.239990234375,211.5800018310547,318.5199890136719,316.7200012207031,99.45000457763672,478.5299987792969,67.47000122070312,175.02000427246094,142.83999633789062,261.80743408203125,37.810001373291016,285.30999755859375,341.8399963378906,40.88999938964844,347.8299865722656,116.69999694824219
165.6999969482422,382.57000732421875,325.30999755859375,222.5399932861328,274.1099853515625,205.5,589.760009765625,149.8000030517578,78.25,70.97000122070312,110.48999786376953,889.5900268554688,356.989990234375,197.4499969482422,308.6600036621094,214.1699981689453,320.0199890136719,318.7300109863281,100.26000213623047,474.82000732421875,67.77999877929688,176.2899932861328,145.1300048828125,254.16973876953125,37.5099983215332,290.5899963378906,341.1000061035156,40.79999923706055,346.8900146484375,116.79000091552734
163.1999969482422,380.75,326.739990234375,222.55999755859375,274.6099853515625,206.7100067138672,588.9299926757812,146.75,77.55000305175781,70.37000274658203,111.62000274658203,879.1500244140625,352.67999267578125,198.25999450683594,303.17999267578125,209.3000030517578,315.54998779296875,314.5,98.2699966430664,476.3900146484375,67.12000274658203,177.72000122070312,145.2100067138672,254.49920654296875,37.310001373291016,289.6099853515625,334.20001220703125,40.75,345.1099853515625,115.41999816894531
162.1699981689453,375.6099853515625,326.010009765625,221.27000427246094,271.8399963378906,206.3300018310547,561.8900146484375,149.52000427246094,76.0,70.66999816894531,110.62999725341797,872.3300170898438,356.75,199.88999938964844,303.32000732421875,210.3300018310547,314.9800109863281,318.69000244140625,99.18000030517578,476.1199951171875,65.69000244140625,170.94000244140625,147.80999755859375,257.7239990234375,36.04999923706055,291.2699890136719,331.6300048828125,40.880001068115234,344.4100036621094,115.66000366210938
161.75999450683594,375.5199890136719,324.4200134277344,226.75999450683594,272.19000244140625,208.27000427246094,565.8300170898438,147.69000244140625,76.94999694824219,70.36000061035156,111.87000274658203,876.2999877929688,354.989990234375,198.0800018310547,300.45001220703125,208.30999755859375,313.0,319.6499938964844,100.69000244140625,483.9800109863281,65.62999725341797,174.13999938964844,145.52000427246094,257.8500061035156,36.279998779296875,293.6499938964844,328.1400146484375,40.40999984741211,346.010009765625,114.83000183105469
