MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
107.03015899658203,64.0422134399414,109.33810424804688,37.182498931884766,25.2358455657959,141.28733825683594,78.4410400390625,78.00653839111328,22.3870792388916,30.501699447631836,92.48062896728516,188.49591064453125,104.87674713134766,85.7745132446289,103.73448944091797,87.37457275390625,64.24666595458984,96.30546569824219,43.97650909423828,53.358219146728516,45.40132522583008,2.1584365367889404,64.22138214111328,67.74736022949219,27.561229705810547,94.66561126708984,140.4355926513672,30.930374145507812,70.86071014404297,20.10108757019043
106.90615844726562,63.450626373291016,110.58203887939453,37.016998291015625,25.330345153808594,141.15756225585938,77.54447937011719,77.80685424804688,22.23504066467285,30.645971298217773,92.06935119628906,185.77610778808594,105.20075988769531,84.85393524169922,103.86432647705078,87.82955932617188,64.09739685058594,96.11846923828125,44.24430465698242,53.40327453613281,45.23100280761719,2.1783852577209473,64.64505767822266,67.6978759765625,27.887788772583008,94.86248016357422,140.25233459472656,30.893159866333008,71.13314819335938,20.160816192626953
106.40399169921875,63.60073471069336,111.56490325927734,37.96799850463867,25.148265838623047,141.0740966796875,76.98208618164062,77.97900390625,22.44789695739746,30.843399047851562,93.43403625488281,190.0928192138672,105.04682922363281,85.17841339111328,103.74745178222656,87.81388092041016,65.40137481689453,96.97203063964844,43.60736846923828,54.27756118774414,46.476959228515625,2.2628605365753174,65.10789489746094,70.06299591064453,28.0755615234375,95.04293060302734,137.54734802246094,30.855941772460938,72.62681579589844,19.893447875976562
106.51557159423828,63.847957611083984,111.42671966552734,38.236000061035156,25.34187126159668,141.14828491210938,77.60969543457031,77.6415786743164,22.295856475830078,30.805423736572266,94.08834075927734,192.4466552734375,104.28541564941406,85.32179260253906,104.0785140991211,87.90798950195312,65.73912811279297,96.93952178955078,43.629085540771484,54.03421401977539,45.32960510253906,2.3000495433807373,65.04512023925781,69.88488006591797,28.344966888427734,95.83037567138672,137.2768096923828,31.23427391052246,72.43892669677734,20.012914657592773
109.15058135986328,65.59623718261719,108.41663360595703,38.520999908447266,25.59079360961914,142.9098663330078,79.32946014404297,78.79838562011719,22.767169952392578,31.352140426635742,95.33150482177734,195.9232635498047,107.29879760742188,87.91756439208984,106.96038055419922,87.15491485595703,66.03760528564453,97.4841537475586,43.469844818115234,55.31407165527344,46.70106506347656,2.341425657272339,66.04147338867188,71.03280639648438,28.981754302978516,97.3401107788086,139.09185791015625,31.86690330505371,74.50566101074219,20.224903106689453
109.04518127441406,66.14369201660156,107.95590209960938,38.36650085449219,25.84202766418457,144.0688018798828,78.46549987792969,79.30103302001953,22.767169952392578,31.11675262451172,97.37545776367188,200.82220458984375,107.3554916381836,87.26860809326172,107.3303451538086,87.0686264038086,66.86238861083984,97.91500091552734,43.51327896118164,54.9896125793457,46.20804977416992,2.3022665977478027,65.50801086425781,71.1119613647461,29.14502716064453,97.6618423461914,139.02197265625,31.711835861206055,74.47749328613281,20.15041732788086
110.66337585449219,66.02008819580078,110.15200805664062,38.43299865722656,26.263813018798828,145.08865356445312,77.86236572265625,79.74170684814453,22.850784301757812,31.89124870300293,98.76949310302734,201.1549072265625,108.05211639404297,87.70629119873047,108.08325958251953,88.06490325927734,67.15301513671875,98.57347869873047,44.31666946411133,55.85487747192383,46.360435485839844,2.261382579803467,66.19053649902344,70.42913818359375,29.19400978088379,98.33008575439453,139.72010803222656,31.93511962890625,74.345947265625,20.075937271118164
111.3763656616211,64.96934509277344,111.92579650878906,38.00600051879883,26.113998413085938,145.7098388671875,77.49559020996094,80.66437530517578,22.934398651123047,31.815324783325195,98.0159683227539,197.26243591308594,109.01607513427734,88.5967025756836,107.42121124267578,90.49674987792969,66.55604553222656,98.96366119384766,44.67131423950195,56.03513717651367,46.19908905029297,2.206461191177368,66.78677368164062,69.64736938476562,29.365446090698242,99.74905395507812,139.17034912109375,32.10258102416992,73.74472045898438,20.531429290771484
110.87417602539062,65.19889831542969,113.93000793457031,38.71699905395508,26.54961585998535,145.24624633789062,78.26172637939453,80.85028076171875,23.25367546081543,31.70901107788086,97.81816864013672,198.41012573242188,110.60379028320312,89.10982513427734,109.23216247558594,90.91252899169922,66.57960510253906,99.72779083251953,45.06515121459961,56.76521301269531,46.880348205566406,2.2453742027282715,66.82601928710938,70.86456298828125,30.043052673339844,100.17806243896484,140.08653259277344,32.47470474243164,74.4023208618164,20.568666458129883
109.49160766601562,65.40199279785156,114.17569732666016,38.441001892089844,26.54961585998535,143.2158203125,76.40339660644531,79.8449935913086,23.15485191345215,31.29139518737793,98.00654602050781,199.5579071044922,110.15010070800781,87.91756439208984,109.37491607666016,90.20649719238281,66.55604553222656,99.85786437988281,45.07244873046875,56.49482727050781,46.42319869995117,2.375413179397583,66.19053649902344,70.58748626708984,29.838960647583008,99.30358123779297,139.49322509765625,32.02195358276367,74.3365707397461,20.4368953704834
