MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
110.8763198852539,56.98303985595703,129.7624969482422,38.53099822998047,24.47405433654785,119.51808166503906,65.80548095703125,68.3163070678711,23.80946922302246,32.37587356567383,88.10615539550781,139.72242736816406,108.15825653076172,86.65398406982422,102.62179565429688,92.77391815185547,52.41292953491211,93.08594512939453,45.19396209716797,51.55878829956055,52.28505325317383,1.5529605150222778,68.75074768066406,75.11980438232422,29.1852970123291,96.53194427490234,117.43415832519531,32.23118591308594,76.21472930908203,20.718311309814453
111.38761138916016,57.27296447753906,129.48785400390625,38.62200164794922,24.703367233276367,120.67741394042969,65.99938201904297,68.80713653564453,23.99795913696289,32.60740280151367,88.25572204589844,140.27796936035156,108.89958190917969,86.84797668457031,102.62818145751953,92.96087646484375,52.63129806518555,93.43280792236328,45.25144958496094,51.630409240722656,51.82062911987305,1.5377137660980225,68.6651382446289,74.31822967529297,29.233915328979492,96.93157958984375,118.18683624267578,32.42741012573242,76.8709487915039,20.621604919433594
111.1719970703125,57.77374267578125,130.30398559570312,39.44350051879883,24.696481704711914,122.36115264892578,66.31446838378906,69.82974243164062,24.02811622619629,32.70448303222656,87.67620086669922,140.40234375,108.05351257324219,86.34056854248047,103.14279174804688,93.29589080810547,52.592308044433594,94.57820892333984,45.43825912475586,51.576683044433594,51.275794982910156,1.5522233247756958,69.00765228271484,74.6348876953125,29.63094139099121,97.29861450195312,117.63312530517578,32.813751220703125,77.36779022216797,20.763824462890625
110.734619140625,58.15151596069336,130.14382934570312,39.2239990234375,24.847829818725586,122.03910827636719,67.63948059082031,70.13652801513672,23.967805862426758,32.592464447021484,87.59207153320312,140.6842498779297,106.99797821044922,85.24366760253906,103.97256469726562,93.18682098388672,52.373939514160156,94.31202697753906,45.17240905761719,51.6214485168457,51.55268478393555,1.5293529033660889,68.47050476074219,74.22917175292969,29.54181480407715,97.34786987304688,117.32453918457031,32.93638610839844,78.03337860107422,20.4964542388916
110.95023345947266,58.19544982910156,130.40310668945312,39.202999114990234,24.196592330932617,122.27830505371094,67.4940185546875,70.98186492919922,23.72654151916504,32.58499526977539,87.947265625,142.3343048095703,105.76513671875,84.93029022216797,102.27442169189453,93.07776641845703,52.44414138793945,93.70706176757812,45.43825912475586,51.41554641723633,50.16829299926758,1.5404188632965088,68.33817291259766,74.10051727294922,29.525606155395508,95.8878173828125,117.7156753540039,32.86893081665039,77.7802734375,20.431032180786133
108.2026596069336,57.21146774291992,127.03189849853516,38.00699996948242,23.648542404174805,118.25757598876953,65.27224731445312,69.0389404296875,23.25910186767578,31.56928062438965,86.38627624511719,139.77218627929688,102.9288330078125,83.5797119140625,100.14530944824219,92.11168670654297,51.976226806640625,92.42451477050781,44.89937210083008,50.32331085205078,49.41804885864258,1.4636932611465454,67.13924407958984,73.42759704589844,28.715351104736328,93.86998748779297,116.13385009765625,31.777387619018555,76.24286651611328,19.99584197998047
109.71810150146484,57.896751403808594,131.21923828125,38.574501037597656,24.178247451782227,119.72050476074219,66.1851806640625,69.70703887939453,23.703920364379883,32.25637435913086,87.52664184570312,141.83680725097656,103.61373901367188,84.68405151367188,101.81774139404297,92.83626556396484,52.29595947265625,93.52961730957031,45.402339935302734,51.075340270996094,50.02538299560547,1.493940830230713,68.70406341552734,73.58594512939453,29.233915328979492,94.75584411621094,117.79389190673828,32.23731231689453,77.7802734375,20.462324142456055
108.46753692626953,56.543758392333984,129.1294403076172,38.050498962402344,24.753814697265625,118.46920013427734,64.81982421875,67.78456115722656,23.417423248291016,31.83472442626953,86.64799499511719,138.47039794921875,101.30119323730469,83.27377319335938,100.22247314453125,91.62864685058594,51.88264465332031,92.54550170898438,44.73645782470703,50.60979080200195,49.45377731323242,1.4723000526428223,67.76984405517578,72.2994613647461,28.85308837890625,93.72232055664062,116.4206771850586,31.550491333007812,76.76781463623047,20.32579231262207
108.19032287597656,55.7706298828125,129.77008056640625,38.054500579833984,25.62976837158203,117.46631622314453,65.45806884765625,67.09601593017578,23.372190475463867,31.706724166870117,86.23672485351562,137.77383422851562,101.73628997802734,85.08698272705078,99.09040832519531,91.82341003417969,51.781272888183594,92.90848541259766,44.403526306152344,50.368072509765625,49.23942565917969,1.485333800315857,67.73870849609375,73.05155181884766,28.86119842529297,93.27117919921875,116.19470977783203,31.575031280517578,76.39282989501953,20.34285545349121
108.78788757324219,56.078125,131.67691040039062,38.484500885009766,26.501136779785156,117.55831909179688,66.27408599853516,67.832275390625,23.605907440185547,31.89495849609375,86.46105194091797,139.3658447265625,102.30035400390625,86.01971435546875,100.12600708007812,92.42330932617188,51.96842956542969,93.68284606933594,45.149017333984375,51.200679779052734,49.543094635009766,1.5416486263275146,68.55615234375,73.21978759765625,29.622831344604492,94.28010559082031,117.8634262084961,31.87550926208496,76.88031005859375,20.593164443969727
