MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
105.72810363769531,107.37405395507812,160.6865234375,86.78250122070312,54.026729583740234,370.5599060058594,107.17528533935547,88.8861083984375,39.525352478027344,45.442142486572266,126.66683959960938,175.63677978515625,199.88111877441406,136.69879150390625,104.8608627319336,109.72992706298828,97.15005493164062,181.85433959960938,66.08611297607422,129.94680786132812,85.44319152832031,4.32770299911499,105.97518157958984,146.15260314941406,44.52989959716797,127.85770416259766,197.53390502929688,42.05976486206055,166.77554321289062,36.01199722290039
103.90570068359375,103.8409194946289,157.3761749267578,85.6614990234375,52.67239761352539,363.06842041015625,105.06453704833984,86.03587341308594,38.548397064208984,44.13667297363281,126.26595306396484,171.78936767578125,195.09780883789062,134.10951232910156,103.42288970947266,111.4266128540039,95.21630859375,179.46173095703125,64.5132064819336,127.652587890625,84.71170043945312,4.303826808929443,103.60496520996094,142.71871948242188,43.32804489135742,125.08179473876953,197.1156005859375,41.3991813659668,162.50779724121094,35.483360290527344
103.62530517578125,103.95175170898438,160.21246337890625,86.22100067138672,53.119834899902344,367.7234191894531,105.13459777832031,86.69479370117188,39.257469177246094,44.768611907958984,125.29798126220703,170.91419982910156,196.18765258789062,134.47589111328125,103.66376495361328,110.74288940429688,95.08069610595703,182.73309326171875,65.39844512939453,129.1978759765625,85.38762664794922,4.509516716003418,104.16971588134766,145.4697723388672,43.889495849609375,124.50201416015625,195.85153198242188,41.46944808959961,165.416748046875,35.541412353515625
104.0191879272461,105.66964721679688,162.68280029296875,86.98249816894531,54.608882904052734,371.3110046386719,106.01042175292969,87.23110961914062,39.64118576049805,45.35067367553711,127.37080383300781,173.99900817871094,197.15640258789062,136.2325439453125,104.3718032836914,112.82791137695312,97.14013671875,184.17730712890625,67.18475341796875,130.94223022460938,86.17466735839844,4.525932788848877,106.1035385131836,146.48904418945312,44.67026901245117,127.33943176269531,199.88931274414062,42.09490966796875,168.3926544189453,36.106719970703125
102.48379516601562,104.96772766113281,163.9969024658203,86.63300323486328,54.62092208862305,372.1412048339844,105.31853485107422,86.77908325195312,39.84975051879883,44.7935676574707,127.98677825927734,173.65240478515625,196.1271209716797,135.85791015625,103.12361145019531,112.40583801269531,96.92823028564453,184.37741088867188,66.70262908935547,129.99423217773438,86.26724243164062,4.584628582000732,105.1109619140625,147.25103759765625,44.40709686279297,125.74937438964844,201.19888305664062,42.34086990356445,167.35926818847656,35.822547912597656
100.62796783447266,103.94253540039062,163.09031677246094,85.27549743652344,53.98102951049805,369.7297058105469,103.32164764404297,85.59148406982422,38.69854736328125,44.55242919921875,125.6108627319336,171.02682495117188,196.06655883789062,132.06138610839844,101.00684356689453,111.29158782958984,94.76712799072266,183.6727294921875,65.8331527709961,128.6195831298828,84.95245361328125,4.4080400466918945,103.47661590576172,144.39114379882812,43.62632369995117,123.53572082519531,200.17123413085938,41.96841049194336,164.9861602783203,35.92949676513672
100.79486846923828,105.21708679199219,163.59768676757812,86.09950256347656,54.613685607910156,370.57965087890625,104.6091079711914,86.68714904785156,39.073936462402344,44.76030349731445,126.45172882080078,170.5762481689453,198.0300750732422,133.07713317871094,101.94844818115234,109.07992553710938,95.4535903930664,185.16917419433594,66.53665161132812,131.05601501464844,85.6654052734375,4.494593143463135,104.37506866455078,145.51925659179688,44.28426742553711,124.1242904663086,201.96275329589844,42.050071716308594,167.34007263183594,36.34202194213867
101.67604064941406,106.2330322265625,165.25286865234375,86.01300048828125,55.34980392456055,366.6659240722656,107.45555877685547,87.79810333251953,38.49833679199219,44.61894226074219,126.46150970458984,173.19313049316406,200.33958435058594,134.01795959472656,103.01412200927734,108.94486999511719,96.79264831542969,184.23826599121094,66.20466613769531,131.87132263183594,86.10985565185547,4.552296161651611,104.34086608886719,144.88592529296875,44.83694839477539,124.35267639160156,203.46328735351562,42.48321533203125,167.34007263183594,36.549808502197266
105.54122161865234,107.50762176513672,167.0161895751953,86.59600067138672,56.82200241088867,370.5401611328125,112.4565200805664,88.9933853149414,38.840362548828125,44.31959915161133,127.12638092041016,177.36119079589844,202.97779846191406,136.14930725097656,104.20392608642578,110.86104583740234,98.4283218383789,181.85433959960938,66.6631088256836,132.421142578125,86.9246597290039,4.625916957855225,103.61353302001953,147.8151092529297,45.69667053222656,125.26627349853516,201.95367431640625,42.55421829223633,169.42611694335938,36.74232482910156
107.15003967285156,107.49840545654297,168.7545623779297,86.82150268554688,56.7402229309082,368.8204345703125,112.43902587890625,89.016357421875,38.4149169921875,44.31959915161133,126.8134765625,178.34901428222656,202.5625762939453,135.69140625,103.67837524414062,110.34611511230469,98.69103240966797,181.29750061035156,66.93975067138672,132.2979278564453,87.85057067871094,4.639348030090332,102.72362518310547,147.8151092529297,45.30189514160156,125.71429443359375,200.60775756835938,42.31989288330078,169.71315002441406,36.41536331176758
