MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
53.2435188293457,49.20217514038086,62.97554016113281,12.865500450134277,16.61220932006836,64.58386993408203,67.33030700683594,65.074462890625,13.740814208984375,25.25684356689453,45.69291305541992,103.6784439086914,47.32924270629883,44.714603424072266,113.85726928710938,49.56751251220703,31.643396377563477,64.3081283569336,26.43720817565918,22.284513473510742,22.140352249145508,0.29345056414604187,47.98060607910156,42.347042083740234,15.28929328918457,54.81153106689453,44.57085037231445,22.960847854614258,35.41722869873047,17.85713005065918
53.181732177734375,49.41155242919922,62.57996368408203,12.923999786376953,16.402523040771484,64.9190673828125,67.97840881347656,64.79739379882812,13.815128326416016,25.25684356689453,45.79126739501953,103.11145782470703,47.19504165649414,44.88724136352539,113.23099517822266,49.497535705566406,31.57961654663086,64.67205810546875,27.070327758789062,21.985986709594727,22.366708755493164,0.29368147253990173,47.676353454589844,41.73844528198242,15.24638843536377,55.232818603515625,42.486961364746094,22.85191535949707,35.444602966308594,17.7436466217041
53.574954986572266,49.92241287231445,62.85544204711914,12.957500457763672,15.945638656616211,65.10338592529297,68.35284423828125,65.13927459716797,13.835392951965332,25.297155380249023,46.66756820678711,105.92272186279297,47.1055908203125,45.80570983886719,112.48876953125,50.064292907714844,32.13936996459961,64.115478515625,26.84010124206543,21.574501037597656,22.584531784057617,0.3033708333969116,47.773170471191406,41.96110534667969,15.131962776184082,55.714298248291016,42.568687438964844,22.976404190063477,35.734092712402344,17.810705184936523
53.64236068725586,50.13179016113281,62.53753662109375,13.42300033569336,15.851846694946289,63.7961311340332,68.5616683959961,64.69718170166016,13.707035064697266,25.055330276489258,45.576656341552734,105.72586822509766,46.85206985473633,45.8264274597168,111.99584197998047,49.959346771240234,32.17479705810547,64.87184143066406,26.936031341552734,21.53416633605957,22.618701934814453,0.2946041226387024,47.44818115234375,41.80524444580078,15.19633674621582,54.962005615234375,42.568687438964844,23.17867088317871,35.989376068115234,17.640487670898438
53.64799118041992,50.416542053222656,62.269134521484375,13.319000244140625,15.894499778747559,62.12014389038086,67.69039916992188,64.40831756591797,13.720541000366211,24.88068962097168,45.38888168334961,104.77305603027344,47.13539123535156,45.39826583862305,111.83931732177734,49.96635437011719,32.23855972290039,64.89326477050781,26.97439193725586,21.421205520629883,22.379528045654297,0.2881445586681366,47.37211608886719,42.0501708984375,15.081913948059082,55.059783935546875,42.00480270385742,22.614622116088867,36.324462890625,17.689495086669922
54.1591911315918,50.46677780151367,62.6364631652832,13.317500114440918,15.64609432220459,64.3240737915039,68.00718688964844,64.57334899902344,13.713785171508789,24.873960494995117,45.406776428222656,105.77310180664062,47.09811019897461,45.95072555541992,111.5203857421875,50.19026184082031,32.217315673828125,64.80050659179688,27.23658561706543,21.542236328125,22.40088653564453,0.2816849648952484,47.62794876098633,42.51032257080078,15.33935546875,55.624019622802734,42.79751205444336,22.562152862548828,36.87834930419922,17.684326171875
54.42881774902344,50.91063690185547,62.028968811035156,13.267000198364258,15.84003734588623,64.6006088256836,68.46807098388672,65.12162780761719,13.808369636535645,24.826946258544922,45.41572189331055,108.17489624023438,47.433624267578125,45.86787033081055,111.8451156616211,50.512115478515625,32.69912338256836,65.22151947021484,27.35809898376465,21.348596572875977,22.44359016418457,0.28214630484580994,47.89763259887695,42.829471588134766,15.589648246765137,56.007659912109375,43.40223693847656,22.871723175048828,36.58657455444336,17.630176544189453
54.08615493774414,51.287513732910156,61.42853546142578,13.397000312805176,15.742918968200684,62.983280181884766,68.54728698730469,65.86439514160156,13.835392951965332,24.79336929321289,45.22794723510742,107.98592376708984,47.49327087402344,45.791893005371094,112.75552368164062,50.62407302856445,32.69202423095703,65.4570083618164,27.645872116088867,21.647119522094727,22.678489685058594,0.2816849648952484,47.86305236816406,42.88637161254883,15.732672691345215,56.308597564697266,43.16524887084961,22.719558715820312,36.734745025634766,17.699806213378906
54.53556823730469,51.262393951416016,61.400264739990234,13.636500358581543,15.181641578674316,64.14812469482422,68.14402770996094,66.52461242675781,14.166404724121094,24.847095489501953,45.23687744140625,107.19847106933594,47.32924270629883,46.102664947509766,111.69432830810547,50.77101135253906,32.5078125,65.31429290771484,27.71622657775879,21.695526123046875,22.716928482055664,0.2814543843269348,48.14656066894531,43.049652099609375,15.732672691345215,56.383827209472656,43.60655212402344,22.347023010253906,36.61849594116211,17.614700317382812
54.65353775024414,50.88551330566406,60.10050964355469,13.595000267028809,14.702666282653809,64.47491455078125,68.8929443359375,66.87239074707031,14.173168182373047,25.06877326965332,45.68397521972656,106.77322387695312,47.67967224121094,46.185508728027344,111.6247329711914,50.63805389404297,32.8408203125,65.30000305175781,27.415653228759766,21.953712463378906,22.909116744995117,0.276378870010376,48.319427490234375,43.207984924316406,15.646862030029297,56.84273147583008,43.81900405883789,22.021717071533203,36.57291030883789,17.790075302124023
