MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
49.50811767578125,48.94264221191406,52.0777702331543,11.465999603271484,17.77028465270996,60.58609390258789,59.17597198486328,61.37919616699219,11.369525909423828,26.147891998291016,42.90587615966797,75.83077239990234,39.144474029541016,37.58743667602539,112.58023834228516,46.738555908203125,25.13370132446289,61.80666732788086,26.259057998657227,24.294673919677734,18.822982788085938,0.30830270051956177,41.60508346557617,34.405582427978516,18.713830947875977,47.4465446472168,45.60918045043945,22.792491912841797,28.74608039855957,17.691116333007812
49.74100875854492,49.408363342285156,52.63804626464844,11.476499557495117,17.976924896240234,61.488502502441406,61.14192581176758,62.25470733642578,11.416125297546387,26.2274112701416,42.7913818359375,76.97843933105469,38.14019012451172,37.880462646484375,112.63773345947266,46.76603698730469,25.063844680786133,62.157527923583984,26.233949661254883,24.45367431640625,19.16830825805664,0.31632545590400696,41.72067642211914,34.96965026855469,18.84714698791504,47.60243225097656,44.49042892456055,22.80263328552246,28.68250274658203,18.048255920410156
49.668888092041016,49.275306701660156,52.05678176879883,11.352999687194824,18.29273796081543,61.62924575805664,61.37528610229492,61.477745056152344,11.276334762573242,25.992170333862305,42.3686637878418,74.8861312866211,38.47988510131836,38.221168518066406,112.26982116699219,46.587337493896484,24.016033172607422,62.66276931762695,26.121017456054688,24.405977249145508,19.532686233520508,0.31311628222465515,41.713871002197266,35.2343635559082,18.629627227783203,47.476226806640625,45.244384765625,22.772199630737305,28.834619522094727,18.1324405670166
49.347293853759766,48.75967788696289,51.72057342529297,11.2524995803833,18.170963287353516,61.00830078125,59.83366394042969,60.921146392822266,11.16317367553711,25.89277458190918,42.307029724121094,74.53482055664062,38.509422302246094,37.40347671508789,110.03923034667969,46.49111557006836,23.68072509765625,62.915348052978516,26.045726776123047,24.000537872314453,19.358972549438477,0.30715659260749817,41.66627502441406,33.58422088623047,18.355972290039062,46.956642150878906,45.25249099731445,22.787580490112305,28.441858291625977,18.20386505126953
49.33066177368164,48.57671356201172,52.38591766357422,11.2524995803833,18.411203384399414,61.289791107177734,58.79411315917969,60.567466735839844,11.083293914794922,25.83645248413086,42.27179718017578,73.75411987304688,38.48725891113281,37.62151336669922,109.03890228271484,46.587337493896484,23.722639083862305,63.013607025146484,26.434743881225586,23.849489212036133,19.12593650817871,0.3030306100845337,41.84986877441406,32.483306884765625,18.362987518310547,46.81560134887695,45.471378326416016,22.951745986938477,28.07181167602539,18.305898666381836
48.93695068359375,48.56008529663086,52.47698211669922,10.975000381469727,18.240854263305664,60.619205474853516,56.76451110839844,60.23114776611328,10.923530578613281,25.83645248413086,41.70818328857422,73.58236694335938,38.56111145019531,36.59938049316406,107.07854461669922,46.65606689453125,23.925220489501953,63.32939910888672,25.95787239074707,23.64278793334961,19.33991050720215,0.2938617467880249,41.97224807739258,31.882129669189453,17.934959411621094,46.91952133178711,45.155208587646484,22.931224822998047,27.76078224182129,18.395191192626953
48.71512985229492,48.302284240722656,53.289371490478516,10.918499946594238,18.127490997314453,59.21175765991211,56.38972854614258,60.793582916259766,10.903560638427734,25.66416358947754,41.62890625,74.26939392089844,38.15496063232422,36.59255599975586,106.49791717529297,46.66981887817383,24.16272735595703,62.82414245605469,25.857486724853516,23.292993545532227,19.5454044342041,0.2890482246875763,41.74788284301758,31.397228240966797,17.815683364868164,46.41477584838867,45.43084716796875,23.033830642700195,27.41115951538086,18.43345069885254
47.916629791259766,47.34588623046875,53.0932502746582,10.767999649047852,17.961637496948242,59.36906814575195,56.319007873535156,60.89795684814453,10.637297630310059,25.392480850219727,41.75221252441406,73.40275573730469,38.06636047363281,36.52442932128906,105.25614929199219,46.539222717285156,23.778522491455078,64.50822448730469,26.924161911010742,22.760356903076172,19.452190399169922,0.2842346131801605,43.31171417236328,31.553089141845703,17.359582901000977,46.19951248168945,44.23912811279297,22.915834426879883,27.842512130737305,18.446208953857422
48.570960998535156,48.177513122558594,53.89864730834961,10.919500350952148,18.143674850463867,60.859291076660156,58.03743362426758,61.46614456176758,10.856966018676758,25.604534149169922,42.439117431640625,76.0650405883789,38.465110778808594,37.19222640991211,106.9348373413086,47.15782928466797,25.196571350097656,64.76085662841797,27.275535583496094,23.364545822143555,19.90766716003418,0.28790196776390076,44.2568244934082,32.297752380371094,17.71744728088379,46.86014938354492,44.74985885620117,23.19285774230957,28.17169761657715,18.66814422607422
48.8537483215332,48.768001556396484,54.11577606201172,10.80049991607666,18.201868057250977,60.412227630615234,57.38683319091797,61.91261672973633,10.777084350585938,25.33946990966797,42.148502349853516,76.26020050048828,37.99251937866211,37.12407302856445,106.23348236083984,47.0478515625,24.51200294494629,64.31175994873047,27.200239181518555,23.404298782348633,19.706403732299805,0.2888188362121582,44.06645202636719,31.66441535949707,17.63323974609375,46.42962646484375,44.717437744140625,23.223636627197266,28.86639976501465,18.61713218688965
