MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
100.96432495117188,82.31021118164062,194.76788330078125,114.302001953125,69.91215515136719,133.3699951171875,99.46673583984375,70.012451171875,34.71243667602539,38.53519821166992,103.77008056640625,155.2711639404297,191.5423583984375,115.45909118652344,90.94630432128906,126.84866333007812,80.36295318603516,160.93960571289062,62.32268142700195,166.5147705078125,79.62952423095703,7.042663097381592,101.8708724975586,154.74224853515625,50.94347381591797,85.44879913330078,260.8572998046875,41.21146774291992,168.52548217773438,37.896690368652344
100.82841491699219,80.5022201538086,194.7089080810547,115.79949951171875,70.90132141113281,131.4600067138672,96.63201904296875,71.57801818847656,35.07720947265625,38.1464729309082,101.48812103271484,154.33302307128906,194.407958984375,113.73458099365234,90.8045425415039,126.83160400390625,79.40636444091797,160.24351501464844,61.6727294921875,170.58775329589844,79.82501983642578,7.254605770111084,100.95523834228516,159.7891387939453,51.40441131591797,86.21387481689453,263.6353759765625,40.78361511230469,169.0822296142578,38.13716506958008
100.16935729980469,80.83773040771484,199.30447387695312,115.88999938964844,71.96548461914062,125.4000015258789,97.69952392578125,72.7130355834961,35.1705207824707,38.36618423461914,99.40287780761719,156.32322692871094,197.71180725097656,113.45697021484375,91.4761962890625,127.88375854492188,79.28570556640625,157.92625427246094,62.595497131347656,172.41912841796875,81.17481994628906,7.315622329711914,101.1645278930664,161.55062866210938,52.07810974121094,86.16047668457031,268.67816162109375,40.979408264160156,171.28033447265625,38.45471954345703
99.33367156982422,78.28418731689453,199.49838256835938,117.56300354003906,72.70797729492188,121.86000061035156,96.58715057373047,70.48993682861328,34.90754318237305,37.8168830871582,99.22583770751953,155.1133270263672,196.2307586669922,111.91752624511719,91.9164810180664,126.66907501220703,77.79478454589844,155.92617797851562,61.88135528564453,174.1169891357422,82.32913208007812,7.416489124298096,98.62691497802734,161.9662322998047,52.755611419677734,82.993408203125,264.76318359375,40.348506927490234,171.606689453125,38.01383590698242
99.02110290527344,80.82842254638672,196.74951171875,118.38050079345703,73.46013641357422,128.64999389648438,96.24629211425781,72.51734924316406,35.094173431396484,37.690128326416016,103.83893585205078,159.8477325439453,201.07693481445312,111.70721435546875,91.6820297241211,126.24989318847656,78.60487365722656,159.5827178955078,60.66169738769531,175.1280975341797,82.44085693359375,7.592817306518555,97.81593322753906,168.1314239501953,52.74668502807617,85.22639465332031,261.30657958984375,40.30500793457031,175.38856506347656,37.744449615478516
100.90314483642578,83.4099349975586,198.00588989257812,118.98049926757812,75.20861053466797,133.44000244140625,100.57014465332031,74.7326431274414,36.46841812133789,38.9661865234375,107.37006378173828,162.53933715820312,205.441162109375,115.17310333251953,93.01304626464844,127.1994400024414,79.88897705078125,159.6796417236328,61.30362319946289,176.15823364257812,84.2095718383789,7.782843112945557,101.11219787597656,174.06893920898438,53.19240188598633,86.59640502929688,263.1403503417969,41.334739685058594,177.6634521484375,38.069576263427734
99.01432800292969,79.52368927001953,204.6842041015625,120.44999694824219,76.39202117919922,128.91000366210938,97.430419921875,73.0887680053711,36.74835205078125,38.48450469970703,106.00285339355469,160.58424377441406,207.30775451660156,112.96064758300781,92.71053314208984,127.5501480102539,77.53626251220703,159.3712158203125,62.515254974365234,178.12315368652344,84.64707946777344,8.034882545471191,100.55410766601562,180.76846313476562,53.60247802734375,84.9683837890625,264.6897888183594,40.89964294433594,176.19485473632812,38.295631408691406
96.15390014648438,77.48270416259766,200.02120971679688,117.84750366210938,75.51900482177734,125.22000122070312,94.19200134277344,71.31185150146484,36.663536071777344,37.87604904174805,102.84548950195312,155.3675994873047,204.10037231445312,107.33281707763672,90.94844055175781,125.8649673461914,75.00254821777344,155.54733276367188,61.9375114440918,174.08840942382812,82.16157531738281,7.7728800773620605,99.8913803100586,175.69186401367188,52.051361083984375,83.58946228027344,263.7821044921875,40.21797561645508,172.2689666748047,38.32969665527344
92.48491668701172,72.72039794921875,199.70077514648438,118.39600372314453,74.60716247558594,121.5,93.72553253173828,69.43316650390625,35.5861930847168,37.13237380981445,101.23237609863281,150.6244354248047,201.6465606689453,103.4463119506836,87.52254486083984,125.85643005371094,72.41716003417969,152.2696990966797,62.499210357666016,171.4557647705078,80.07633972167969,7.750465393066406,99.34197235107422,167.87411499023438,51.471923828125,79.9419937133789,254.88853454589844,39.775634765625,170.2690887451172,38.308021545410156
92.3966064453125,78.10710144042969,200.67050170898438,119.44249725341797,75.06552124023438,122.5199966430664,95.2594985961914,70.48993682861328,37.19795608520508,36.9295768737793,104.17335510253906,152.94776916503906,205.48495483398438,107.66654205322266,88.44519805908203,126.29270935058594,75.42484283447266,154.5516815185547,64.2323989868164,172.19976806640625,80.56974029541016,8.000016212463379,99.24604797363281,165.26158142089844,52.66645431518555,80.26226043701172,266.4501647949219,39.81913757324219,173.93231201171875,38.21821594238281
