MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
120.64674377441406,174.99432373046875,202.8488006591797,151.19349670410156,171.0223846435547,208.33999633789062,191.55157470703125,115.97844696044922,49.4677848815918,54.12276840209961,142.12074279785156,330.59136962890625,335.39605712890625,178.8208770751953,115.73423767089844,152.95484924316406,136.90048217773438,237.75347900390625,73.05293273925781,299.3100891113281,139.95260620117188,24.591737747192383,145.28146362304688,229.70370483398438,45.39948272705078,155.99072265625,440.76531982421875,41.7112922668457,225.461669921875,44.673004150390625
120.09186553955078,175.58543395996094,203.07057189941406,150.6125030517578,172.22711181640625,207.52000427246094,191.16912841796875,116.51191711425781,50.18251037597656,54.67686080932617,140.28140258789062,329.683349609375,339.9718017578125,180.7454833984375,117.2030029296875,154.64657592773438,135.80453491210938,240.7737274169922,73.13319396972656,303.8662414550781,140.41529846191406,25.194602966308594,147.88259887695312,222.66773986816406,45.91885757446289,160.38282775878906,451.4643859863281,42.18172836303711,228.43081665039062,44.65398025512695
118.45618438720703,175.4710235595703,198.73291015625,138.8455047607422,169.34750366210938,206.38999938964844,187.1114044189453,115.47076416015625,49.315914154052734,55.061153411865234,137.73387145996094,325.8876037597656,331.8574523925781,166.97732543945312,117.65562438964844,154.6376495361328,134.6814727783203,239.26820373535156,70.45791625976562,292.0299377441406,137.2049560546875,23.903030395507812,149.28318786621094,210.55514526367188,44.778076171875,159.77928161621094,459.92376708984375,42.173885345458984,224.6659698486328,44.6983642578125
115.81881713867188,177.19677734375,197.0209503173828,157.63949584960938,169.06312561035156,206.4499969482422,185.07791137695312,116.91629028320312,49.271240234375,54.48025131225586,139.69125366210938,333.805908203125,327.1817932128906,166.76828002929688,117.11761474609375,153.62619018554688,138.17755126953125,238.73573303222656,70.0566177368164,296.57635498046875,137.28045654296875,24.273334503173828,146.90943908691406,216.94790649414062,44.86686325073242,159.6214141845703,454.6543273925781,41.79753875732422,221.60952758789062,44.17209243774414
116.13590240478516,179.12271118164062,198.28057861328125,157.9355010986328,168.3472137451172,211.9199981689453,186.39317321777344,119.21368408203125,49.28911590576172,55.052223205566406,140.17320251464844,334.3053283691406,325.07122802734375,167.62173461914062,117.1944808959961,153.115966796875,138.6394805908203,238.54295349121094,69.18268585205078,291.73907470703125,137.04440307617188,24.681568145751953,145.80897521972656,214.71141052246094,45.02573013305664,159.09214782714844,455.15301513671875,41.55448913574219,220.41604614257812,43.73775863647461
117.02941131591797,184.96728515625,213.78602600097656,161.4134979248047,171.45603942871094,213.27000427246094,187.9602813720703,117.39814758300781,49.44099044799805,55.40970230102539,140.14369201660156,336.0761413574219,328.7918395996094,169.43310546875,117.00662231445312,153.5187530517578,141.24798583984375,238.7541046142578,68.5852279663086,295.23858642578125,135.52420043945312,25.06085205078125,145.48153686523438,215.1666259765625,45.6144905090332,160.1785888671875,464.2899169921875,41.413352966308594,221.17288208007812,43.74726486206055
117.91573333740234,187.2555694580078,210.39755249023438,161.1894989013672,172.87802124023438,215.86000061035156,189.91920471191406,118.55973052978516,50.289730072021484,54.55175018310547,144.81581115722656,340.098876953125,331.4571838378906,171.2270965576172,117.66412353515625,153.5008544921875,141.83670043945312,238.5521240234375,68.24633026123047,301.68505859375,138.1019287109375,26.654857635498047,145.1541290283203,219.7286376953125,46.64247131347656,160.39215087890625,468.703125,41.94650650024414,224.015869140625,43.65216064453125
115.10545349121094,186.40696716308594,202.9730224609375,159.0034942626953,168.79830932617188,218.75,189.42477416992188,117.05397033691406,49.02108383178711,54.85560989379883,149.6649932861328,336.5029602050781,323.01544189453125,166.98599243164062,115.39122772216797,151.64797973632812,141.24798583984375,235.80731201171875,68.27308654785156,293.1253356933594,136.74227905273438,25.775510787963867,142.944091796875,215.4041290283203,45.66120910644531,160.11355590820312,457.9947204589844,41.58584976196289,219.2487335205078,43.14173126220703
114.96134185791016,182.87925720214844,202.42300415039062,153.2935028076172,165.38546752929688,212.3000030517578,187.71774291992188,119.43739318847656,48.154483795166016,53.881473541259766,147.01907348632812,329.683349609375,318.6490173339844,162.8407745361328,114.6739273071289,150.11737060546875,139.40933227539062,234.23753356933594,68.34442901611328,286.0099792480469,132.36105346679688,23.904029846191406,142.14370727539062,205.73582458496094,44.511741638183594,159.49143981933594,449.9117126464844,41.805389404296875,218.37405395507812,42.903961181640625
113.85887145996094,183.39413452148438,200.6426544189453,155.16700744628906,165.620849609375,210.0399932861328,186.45846557617188,117.5960464477539,47.511226654052734,54.230010986328125,148.37644958496094,327.1225280761719,319.8042907714844,162.5794677734375,112.47877502441406,148.2286834716797,138.11416625976562,232.6126708984375,68.19284057617188,285.97119140625,133.69239807128906,24.221431732177734,142.55300903320312,204.25143432617188,44.46501159667969,158.57212829589844,446.4017639160156,41.766178131103516,219.0057830810547,42.46645736694336
113.37606811523438,188.76199340820312,200.34744262695312,156.510498046875,169.4553680419922,217.72999572753906,189.741943359375,116.73527526855469,48.48504638671875,54.43556213378906,152.18299865722656,330.482421875,321.3507385253906,165.05271911621094,112.29732513427734,149.75933837890625,140.1339111328125,232.99822998046875,69.38778686523438,291.2737731933594,137.4598846435547,26.445247650146484,142.62574768066406,212.01971435546875,45.26870346069336,159.34288024902344,450.00579833984375,41.83673858642578,221.41610717773438,42.59961700439453
112.14387512207031,189.14334106445312,199.20230102539062,158.10049438476562,169.2200164794922,218.92999267578125,189.95648193359375,116.77005767822266,48.467185974121094,54.4266357421875,153.78628540039062,326.949951171875,318.46710205078125,164.64340209960938,111.6404800415039,149.6697998046875,140.38754272460938,232.33726501464844,68.86165618896484,290.93377685546875,138.31910705566406,26.461219787597656,143.70803833007812,209.53585815429688,45.07245635986328,159.96502685546875,451.7184143066406,41.86811065673828,222.3879852294922,42.33330154418945
108.14237213134766,186.59768676757812,198.32553100585938,154.65249633789062,165.620849609375,213.5800018310547,181.65447998046875,116.17011260986328,49.825157165527344,55.51694107055664,150.44200134277344,316.9703674316406,316.5112609863281,160.75070190429688,108.00211334228516,148.75682067871094,137.15408325195312,230.35440063476562,68.0947265625,282.41461181640625,134.8349609375,24.460979461669922,145.354248046875,197.94776916503906,44.455665588378906,158.40499877929688,442.5814514160156,42.009239196777344,218.2963409423828,44.029422760009766
107.40027618408203,185.8063507080078,197.51141357421875,152.60150146484375,164.07135009765625,209.02999877929688,179.052001953125,116.00492095947266,51.11165237426758,55.89230728149414,148.8780975341797,314.22796630859375,315.5379333496094,158.60841369628906,107.46630096435547,147.162353515625,137.79718017578125,230.05142211914062,68.10366821289062,279.6947326660156,134.97659301757812,23.59760856628418,145.42697143554688,194.79095458984375,42.0912971496582,158.442138671875,440.2008056640625,42.20524597167969,216.4302978515625,43.74726486206055
106.76731872558594,183.4799041748047,198.083984375,150.19749450683594,161.1488494873047,198.74000549316406,178.36167907714844,115.11805725097656,50.29866409301758,55.659942626953125,145.66171264648438,312.6206970214844,287.611083984375,158.9828643798828,107.09465789794922,145.1624298095703,137.5526123046875,231.97926330566406,67.72911071777344,279.49072265625,130.48207092285156,23.3460750579834,143.63523864746094,193.09877014160156,41.76421356201172,158.8600311279297,435.21356201171875,42.260128021240234,215.09878540039062,43.2590446472168
105.04303741455078,180.1523895263672,197.71719360351562,144.82699584960938,156.9808807373047,196.4199981689453,174.12677001953125,117.8569107055664,48.636924743652344,55.043277740478516,143.47811889648438,309.82391357421875,280.58837890625,155.8477783203125,105.4958724975586,145.23451232910156,134.67239379882812,227.4718475341797,67.63103485107422,272.2537536621094,129.1979522705078,22.344961166381836,141.8436279296875,188.55654907226562,41.726829528808594,157.98716735839844,432.4941101074219,41.875938415527344,209.87973022460938,42.81519317626953
104.54830169677734,179.58038330078125,196.16940307617188,151.35800170898438,159.5993194580078,198.42999267578125,172.27981567382812,117.24828338623047,48.89601516723633,54.07808303833008,146.95022583007812,308.915771484375,284.9457092285156,159.66563415527344,105.40943908691406,142.45989990234375,130.92271423339844,224.9381561279297,65.55321502685547,286.1642150878906,129.5189971923828,23.703405380249023,138.02374267578125,202.16339111328125,43.661312103271484,154.60714721679688,428.98431396484375,41.233028411865234,211.19180297851562,42.65034103393555
109.50288391113281,184.6907958984375,203.11190795898438,153.7884979248047,161.66860961914062,201.47999572753906,174.49057006835938,122.05644226074219,50.066368103027344,56.169349670410156,147.07809448242188,317.93292236328125,288.0476379394531,165.11215209960938,107.31937408447266,149.54054260253906,134.02027893066406,228.99574279785156,68.05907440185547,288.80645751953125,131.0580291748047,24.111635208129883,143.917236328125,205.92384338378906,44.58649444580078,161.0514373779297,447.6721496582031,42.432621002197266,213.10643005371094,43.236846923828125
108.14964294433594,185.4821319580078,202.619873046875,153.56300354003906,161.93341064453125,205.33999633789062,174.9756317138672,125.20394134521484,49.825157165527344,55.62419891357422,146.02565002441406,309.9146423339844,287.3017272949219,166.1541748046875,105.87610626220703,148.25238037109375,128.43197631835938,225.94949340820312,68.29093170166016,290.24407958984375,128.93353271484375,24.339210510253906,141.77992248535156,208.3384552001953,44.577152252197266,159.55642700195312,447.78509521484375,42.07979965209961,210.04498291015625,42.85007858276367
