MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
74.38580322265625,215.4413604736328,267.48443603515625,178.22000122070312,178.206298828125,200.0,327.96759033203125,143.11680603027344,46.05139923095703,56.50440979003906,110.47318267822266,375.828125,368.4985656738281,181.48243713378906,178.6734161376953,154.61068725585938,178.30984497070312,280.63360595703125,120.126953125,410.9206848144531,98.8395767211914,82.23776245117188,151.95558166503906,313.5813903808594,43.36762619018555,212.29864501953125,473.5619812011719,35.855525970458984,279.5505065917969,57.63075256347656
74.04568481445312,214.7057647705078,266.5875549316406,177.5800018310547,173.68316650390625,200.5399932861328,329.86700439453125,139.43609619140625,46.7459716796875,56.77018356323242,112.19023895263672,379.84686279296875,364.58782958984375,182.00311279296875,183.28738403320312,152.43626403808594,179.64749145507812,280.8362731933594,117.37358093261719,410.3470764160156,96.56941223144531,85.19427490234375,152.634765625,311.36468505859375,45.1391487121582,212.54119873046875,466.1518859863281,35.953643798828125,276.9540100097656,58.160377502441406
75.05791473388672,213.02859497070312,263.9731140136719,174.1199951171875,168.7434539794922,201.13999938964844,324.87982177734375,140.10105895996094,46.57470703125,56.49491882324219,111.38105010986328,378.5492248535156,362.74749755859375,180.276611328125,182.2335662841797,152.56024169921875,181.44705200195312,282.3807373046875,116.21923065185547,398.21234130859375,95.3761215209961,85.9249496459961,152.40518188476562,295.6401062011719,42.71444320678711,212.59938049316406,457.71630859375,35.989315032958984,275.8187255859375,58.88615417480469
74.92024993896484,214.25460815429688,263.91583251953125,173.50999450683594,167.75157165527344,201.0,326.9253845214844,138.9209747314453,46.784027099609375,56.52339553833008,108.60811614990234,377.2516174316406,363.9431457519531,183.15411376953125,186.23045349121094,151.95944213867188,182.39015197753906,282.7572021484375,117.08972930908203,397.65850830078125,94.71641540527344,88.65970611572266,152.64434814453125,300.60784912109375,44.05050277709961,214.0449676513672,457.1842346191406,35.614707946777344,276.85528564453125,59.405967712402344
75.00122833251953,219.129150390625,260.35675048828125,176.82000732421875,167.63253784179688,203.02999877929688,331.3963317871094,139.89501953125,46.527137756347656,56.41897964477539,108.7265396118164,376.14764404296875,363.08489990234375,185.08152770996094,186.5912322998047,151.51119995117188,180.79266357421875,281.00042724609375,117.31681060791016,404.63079833984375,95.25969696044922,92.62689971923828,153.64874267578125,299.2718811035156,45.67357635498047,213.83053588867188,463.16265869140625,35.257930755615234,274.7129821777344,59.20000076293945
76.0377426147461,219.08010864257812,261.20599365234375,175.35000610351562,169.34852600097656,198.49000549316406,330.39300537109375,140.3726806640625,47.09801483154297,56.49491882324219,108.86469268798828,374.753173828125,359.9993896484375,183.3824920654297,186.03106689453125,152.13111877441406,181.12950134277344,282.39044189453125,116.85317993164062,401.7430114746094,96.20075988769531,87.48824310302734,153.3905029296875,302.1021423339844,43.54576873779297,212.90467834472656,462.8421936035156,35.24009704589844,276.47027587890625,58.96461486816406
76.1592025756836,215.96116638183594,262.7421875,171.9600067138672,171.35220336914062,192.49000549316406,326.2825012207031,142.35818481445312,47.783077239990234,57.17832565307617,110.82843780517578,373.949462890625,358.23480224609375,182.96226501464844,182.02471923828125,153.76190185546875,181.1968231201172,284.5815734863281,116.1624755859375,400.06170654296875,98.06346130371094,85.73503112792969,154.53839111328125,302.8146667480469,44.39689254760742,213.46022033691406,475.0597839355469,35.793094635009766,276.9836730957031,59.494239807128906
79.94084930419922,218.3739471435547,263.86810302734375,175.38999938964844,171.82830810546875,184.24000549316406,328.49359130859375,142.25515747070312,47.640350341796875,57.42510986328125,110.9764633178711,375.9055480957031,361.1468505859375,181.9026336669922,187.76844787597656,155.20196533203125,182.68846130371094,284.08929443359375,116.05839538574219,410.703125,97.19032287597656,91.87125396728516,154.90188598632812,303.42822265625,44.77296829223633,214.86367797851562,475.2540283203125,35.793094635009766,280.30084228515625,60.22982406616211
84.27313995361328,218.53086853027344,263.3432922363281,176.55999755859375,169.74530029296875,182.35000610351562,332.6625671386719,144.12826538085938,47.67841339111328,58.01359558105469,111.01593017578125,379.9049987792969,365.43768310546875,182.45071411132812,186.74313354492188,153.6378936767578,184.1704559326172,273.0368957519531,115.58528900146484,410.5251159667969,98.33509826660156,90.84671020507812,155.25584411621094,301.9022216796875,42.78371810913086,217.81675720214844,473.94293212890625,35.90903854370117,281.5052490234375,60.10232162475586
83.50385284423828,216.23582458496094,259.0972595214844,178.75,171.60015869140625,181.14999389648438,333.0522155761719,145.82350158691406,47.37394332885742,57.884437561035156,110.58173370361328,376.3219299316406,361.8507080078125,179.36314392089844,183.6386260986328,151.83546447753906,180.888916015625,271.9461975097656,114.74737548828125,420.5335693359375,97.26792907714844,87.904052734375,154.49057006835938,300.5546569824219,42.30867385864258,215.79930114746094,474.9140930175781,35.47199630737305,282.75909423828125,60.0511474609375
85.02621459960938,214.26441955566406,256.549560546875,174.4199981689453,171.2232208251953,182.52999877929688,337.97125244140625,145.68299865722656,46.555667877197266,57.29124069213867,110.47318267822266,374.96624755859375,359.8836669921875,180.5872039794922,181.39813232421875,150.85316467285156,183.13113403320312,269.44610595703125,115.70906829833984,411.83056640625,96.66643524169922,87.7970962524414,154.37579345703125,291.6465759277344,42.199806213378906,215.3217010498047,476.6817321777344,35.222259521484375,279.4320068359375,59.71654510498047
84.86426544189453,216.72622680664062,258.486572265625,174.47999572753906,172.31434631347656,179.83999633789062,342.77337646484375,145.5518798828125,46.87917709350586,57.530433654785156,112.34811401367188,372.2160339355469,358.61090087890625,179.7376708984375,181.9867401123047,149.4989471435547,185.4022216796875,268.9055480957031,115.63289642333984,412.7206115722656,95.79328918457031,88.41481018066406,154.21315002441406,297.770263671875,42.26908493041992,216.28659057617188,473.0202941894531,35.614707946777344,281.4164123535156,59.8936882019043
85.28536224365234,217.432373046875,259.2785339355469,175.89999389648438,174.65524291992188,181.13999938964844,344.7215270996094,146.68511962890625,46.7554817199707,57.6261100769043,112.99942016601562,376.370361328125,365.8427429199219,181.82040405273438,183.55322265625,148.9744415283203,186.4896697998047,273.04656982421875,116.35655975341797,416.7655334472656,96.97687530517578,89.3573989868164,154.80625915527344,298.7016906738281,41.61589813232422,217.9532012939453,479.10968017578125,35.650386810302734,283.6871032714844,59.903526306152344
