MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
81.4466781616211,73.30679321289062,101.42622375488281,15.873000144958496,21.892454147338867,108.40666961669922,73.08670043945312,73.5091552734375,17.841264724731445,30.210817337036133,79.19817352294922,145.60182189941406,70.43329620361328,65.58830261230469,112.55611419677734,76.78107452392578,44.104530334472656,71.17431640625,39.838829040527344,38.95295715332031,38.32321548461914,0.4365583658218384,60.68378448486328,56.139461517333984,25.90825080871582,72.99019622802734,71.36138153076172,27.661226272583008,48.515045166015625,20.503049850463867
81.14826965332031,73.35804748535156,100.24263000488281,15.920499801635742,22.051382064819336,107.97188568115234,72.93695068359375,73.17176055908203,17.862651824951172,30.154266357421875,78.56450653076172,147.35838317871094,71.37735748291016,65.20189666748047,112.39976501464844,76.4498062133789,43.710811614990234,71.12139129638672,39.93381118774414,38.83411407470703,39.022396087646484,0.434646874666214,60.61811065673828,56.05039978027344,25.55000114440918,72.96668243408203,71.37816619873047,27.582889556884766,48.44806671142578,20.532678604125977
82.0260238647461,74.46007537841797,101.66732788085938,16.136999130249023,21.98957061767578,109.8761978149414,72.92200469970703,73.54663848876953,18.040847778320312,30.394601821899414,80.06718444824219,151.5403289794922,72.38336944580078,65.62410736083984,113.45817565917969,77.39210510253906,44.79541015625,71.68059539794922,40.64631271362305,39.11418533325195,39.455020904541016,0.4356025755405426,61.15821838378906,57.8514518737793,25.938732147216797,74.05643463134766,72.31979370117188,27.817920684814453,48.97244644165039,20.826271057128906
82.12552642822266,74.34902954101562,100.54216003417969,16.110000610351562,21.98957061767578,109.78925323486328,73.37871551513672,73.78407287597656,17.827007293701172,30.818708419799805,80.1667709350586,151.0648956298828,72.16667175292969,65.79581451416016,113.6806640625,77.19337463378906,44.706260681152344,70.90982818603516,40.429176330566406,39.11418533325195,38.98744583129883,0.4329741895198822,60.997642517089844,57.693115234375,25.999713897705078,74.2446060180664,71.53791809082031,28.024982452392578,48.9262580871582,20.8343563079834
80.56893157958984,72.91380310058594,99.38777923583984,15.848999977111816,21.79753875732422,107.2327880859375,70.90778350830078,72.4906997680664,17.563274383544922,31.044898986816406,78.85417175292969,148.09967041015625,71.55537414550781,64.25020599365234,111.67813110351562,75.37504577636719,44.030242919921875,70.13152313232422,39.6691780090332,38.63893508911133,38.484893798828125,0.4284341037273407,60.698387145996094,56.317588806152344,25.51188850402832,73.42923736572266,70.7812728881836,27.80112648010254,48.062255859375,20.820880889892578
82.75167846679688,74.67367553710938,102.33953094482422,16.135000228881836,22.25004005432129,108.67623901367188,72.367919921875,73.69658660888672,17.577526092529297,31.490215301513672,79.75941467285156,150.38812255859375,72.80894470214844,65.43804168701172,113.87309265136719,77.23015594482422,44.86968994140625,70.90227508544922,40.836326599121094,39.69974899291992,38.817020416259766,0.4363192915916443,61.442874908447266,57.29728317260742,26.12167739868164,74.04857635498047,72.82423400878906,28.219879150390625,49.05793380737305,21.074073791503906
81.13070678710938,73.37511444091797,100.5202407836914,15.768500328063965,22.29859733581543,106.74581909179688,70.0093002319336,71.5472640991211,17.24251365661621,31.00956916809082,77.58686828613281,146.06114196777344,72.0196304321289,64.23590850830078,112.10511779785156,75.14684295654297,43.889095306396484,70.06351470947266,40.17811584472656,38.91049575805664,38.11783218383789,0.42795613408088684,61.06332778930664,56.535301208496094,25.626216888427734,73.60956573486328,71.41182708740234,27.68796157836914,47.98371505737305,20.97171974182129
78.31593322753906,72.60624694824219,100.38143920898438,15.569499969482422,22.234588623046875,105.65019226074219,69.73225402832031,71.15986633300781,16.636638641357422,31.433673858642578,78.09379577636719,145.3440399169922,71.61725616455078,62.89780044555664,111.81044006347656,74.52108764648438,43.47308349609375,69.74613952636719,39.80488204956055,37.365966796875,38.10038757324219,0.4026276767253876,61.81512451171875,54.199859619140625,24.322803497314453,73.72714233398438,71.7901382446289,27.69361686706543,47.3530387878418,21.087539672851562
77.77173614501953,70.71824645996094,97.58308410644531,15.322500228881836,22.031509399414062,104.73716735839844,68.64655303955078,69.99772644042969,16.344398498535156,31.15093231201172,75.95748901367188,144.04673767089844,70.10830688476562,61.294944763183594,110.3611831665039,72.96778869628906,43.20564270019531,68.55974578857422,38.09489440917969,37.04347610473633,37.313785552978516,0.4011939764022827,60.85163116455078,52.6758918762207,23.98741912841797,73.3194580078125,70.57947540283203,27.37108039855957,47.19133758544922,20.890911102294922
78.52073669433594,70.68409729003906,96.5894546508789,15.415499687194824,21.79753875732422,106.33714294433594,69.48516082763672,68.59188842773438,16.437055587768555,30.846982955932617,76.16567993164062,143.99032592773438,69.72138977050781,61.6741943359375,110.5295639038086,71.41452026367188,43.07936096191406,68.83936309814453,38.22382736206055,37.111358642578125,37.18270492553711,0.4105129837989807,60.9830436706543,52.171207427978516,24.498123168945312,73.44490051269531,69.62944793701172,27.286190032958984,46.83097839355469,21.00404167175293
78.54415893554688,69.13786315917969,95.63963317871094,15.298500061035156,21.53044319152832,104.5110855102539,69.32791137695312,68.27323150634766,16.36577606201172,30.55717658996582,74.30091094970703,142.81393432617188,67.98030090332031,60.90138244628906,109.2967758178711,72.29790496826172,41.25186538696289,68.34065246582031,37.13810729980469,36.678550720214844,37.2220344543457,0.4167255461215973,60.545127868652344,52.537349700927734,23.84259605407715,72.11996459960938,69.07457733154297,27.11643409729004,46.2603645324707,20.255237579345703
79.02986145019531,68.54838562011719,95.3108139038086,15.142999649047852,21.247909545898438,104.59805297851562,70.3464584350586,69.39164733886719,16.265989303588867,30.083587646484375,73.9931411743164,139.0590362548828,68.77732849121094,61.81731414794922,108.1481704711914,71.24520874023438,40.9176025390625,67.94014739990234,36.2559700012207,36.27120590209961,38.03482437133789,0.41696467995643616,60.026859283447266,53.30923080444336,23.51483726501465,71.97881317138672,71.7901382446289,26.974964141845703,46.89563751220703,19.883533477783203
80.405029296875,70.54743957519531,97.67809295654297,15.182000160217285,21.55914878845215,107.1632080078125,71.71202087402344,69.85401153564453,16.572486877441406,30.30978775024414,75.88506317138672,142.5479736328125,69.8297119140625,64.44340515136719,109.47718048095703,72.65861511230469,41.7496223449707,68.79402160644531,36.656333923339844,37.02650451660156,38.09599685668945,0.41624775528907776,60.778663635253906,55.0509147644043,23.9188232421875,73.0999526977539,74.13578796386719,27.201303482055664,47.588680267333984,19.958965301513672
80.5220947265625,71.76904296875,100.4690933227539,15.310500144958496,22.020477294921875,108.09363555908203,70.94248962402344,69.66032409667969,16.344398498535156,30.59960174560547,77.41487884521484,143.29736328125,71.07556915283203,64.40046691894531,101.6895980834961,73.02668762207031,42.06904983520508,69.2095947265625,36.67668914794922,37.40839385986328,38.84759521484375,0.4198320209980011,61.442874908447266,55.446746826171875,24.071266174316406,73.068603515625,74.43846130371094,27.43332290649414,48.01606369018555,20.23908042907715
