MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
120.03596496582031,110.9686050415039,195.0236053466797,159.3314971923828,125.97445678710938,202.72000122070312,165.62997436523438,69.25762176513672,38.239322662353516,45.710784912109375,174.76651000976562,236.48663330078125,235.1678466796875,178.05128479003906,96.33572387695312,136.63970947265625,110.54832458496094,188.6628875732422,66.47604370117188,209.2731475830078,131.29820251464844,13.077454566955566,121.613525390625,218.01663208007812,44.90293502807617,123.17353820800781,324.3132629394531,43.61504364013672,210.00509643554688,45.7275390625
119.83341979980469,111.56087493896484,195.97006225585938,160.92550659179688,127.53195190429688,211.6300048828125,166.9848175048828,71.12989807128906,38.2567253112793,45.20827865600586,175.51406860351562,241.7785186767578,237.06576538085938,178.48797607421875,98.04571533203125,138.24623107910156,111.14985656738281,189.79368591308594,66.59101104736328,209.47506713867188,132.35720825195312,13.367902755737305,122.3900146484375,219.2140655517578,45.75271987915039,122.15656280517578,319.95196533203125,43.41494369506836,206.87081909179688,45.484130859375
121.65626525878906,115.68787384033203,200.69381713867188,156.91900634765625,123.23905181884766,211.02999877929688,176.27793884277344,73.41914367675781,38.62207794189453,43.77006912231445,176.18289184570312,254.825439453125,238.42013549804688,181.74160766601562,100.49415588378906,139.54714965820312,116.3689956665039,189.36288452148438,67.64200592041016,204.04348754882812,133.40689086914062,12.579825401306152,123.6783447265625,213.89996337890625,46.1956901550293,126.3062744140625,333.379150390625,43.94114303588867,205.04811096191406,45.76810836791992
118.53437805175781,114.77281188964844,201.3563232421875,158.10800170898438,127.44440460205078,212.7100067138672,176.6143798828125,73.76253509521484,39.109195709228516,43.284889221191406,175.65176391601562,260.2691345214844,237.2528839111328,182.0413055419922,100.2609634399414,140.0186004638672,120.19046783447266,190.24240112304688,68.98861694335938,209.84994506835938,135.84352111816406,13.307320594787598,122.52239990234375,215.7108917236328,47.18107604980469,126.27899169921875,338.72412109375,43.842262268066406,206.19580078125,45.76498794555664
116.36930084228516,114.88600158691406,205.20240783691406,159.13499450683594,128.5443878173828,209.89999389648438,176.6416473388672,74.46565246582031,39.19618225097656,44.2552375793457,175.75994873046875,258.86810302734375,239.7746124267578,179.83221435546875,99.90339660644531,139.73049926757812,120.3231430053711,193.73350524902344,68.17572784423828,211.12855529785156,137.1555938720703,13.240255355834961,122.46942901611328,219.7286376953125,46.692909240722656,126.8056640625,337.20233154296875,43.295448303222656,207.77737426757812,45.75874328613281
115.37751770019531,114.2067642211914,204.41082763671875,155.7104949951172,125.55587005615234,206.7899932861328,176.27793884277344,74.89078521728516,39.4571418762207,43.492820739746094,176.1533966064453,262.2146301269531,241.68145751953125,178.40232849121094,99.94227600097656,139.14549255371094,122.1188735961914,192.26168823242188,69.79330444335938,209.08090209960938,137.81163024902344,13.584056854248047,121.63998413085938,215.9781036376953,46.59346008300781,124.78984069824219,334.7524719238281,43.040767669677734,205.3085479736328,45.96471405029297
116.2924575805664,114.73506164550781,203.56759643554688,156.04150390625,125.38065338134766,208.41000366210938,179.62417602539062,76.31340026855469,39.83118438720703,43.41484451293945,173.104248046875,269.6929931640625,246.22584533691406,178.8476104736328,100.43196105957031,138.0628662109375,124.03845977783203,189.90139770507812,68.22499084472656,206.61984252929688,135.937255859375,13.447683334350586,120.93402099609375,213.27651977539062,48.13031005859375,127.50483703613281,331.61602783203125,42.890960693359375,201.42205810546875,46.48898696899414
116.13182830810547,115.47091674804688,204.55711364746094,158.29449462890625,127.41519165039062,207.2100067138672,178.1238250732422,76.23981475830078,39.4571418762207,43.458168029785156,173.23208618164062,270.3443908691406,244.1942138671875,177.2550506591797,98.6520004272461,137.8533477783203,124.1534652709961,190.34112548828125,67.6091537475586,207.97537231445312,134.05352783203125,13.494555473327637,121.11934661865234,215.9088134765625,51.4842414855957,129.16647338867188,329.4540100097656,42.74115753173828,201.89463806152344,46.014652252197266
116.2226333618164,116.77278900146484,207.92996215820312,156.37350463867188,125.4877700805664,209.91000366210938,179.49685668945312,78.07117462158203,39.27446746826172,42.65242385864258,170.58619689941406,274.74395751953125,239.1062469482422,178.61639404296875,100.24539947509766,140.26309204101562,124.87886047363281,187.11927795410156,67.46955871582031,204.7837371826172,132.4228515625,13.163963317871094,119.83100891113281,213.35568237304688,53.563499450683594,129.2301025390625,325.26904296875,42.72616958618164,194.67132568359375,45.8648567199707
115.62200164794922,115.23505401611328,211.22535705566406,155.21249389648438,123.76473236083984,204.32000732421875,176.96897888183594,75.2914047241211,39.51803207397461,42.1932373046875,168.6288299560547,268.6220397949219,245.56646728515625,176.35594177246094,99.79460144042969,139.95750427246094,122.64080047607422,188.38465881347656,68.46310424804688,204.4280242919922,131.87928771972656,12.824151039123535,118.93097686767578,210.92127990722656,52.05378341674805,130.06544494628906,325.9835510253906,42.9808464050293,194.41094970703125,45.137725830078125
118.11530303955078,119.57464599609375,213.61734008789062,156.03799438476562,124.43643188476562,210.7100067138672,177.3986358642578,77.26996612548828,39.30926513671875,42.028621673583984,169.4353790283203,262.5447082519531,243.4279327392578,177.03237915039062,100.28427124023438,142.12278747558594,122.11001586914062,187.6487579345703,68.30709838867188,208.07151794433594,130.52041625976562,12.989446640014648,117.8897476196289,214.50360107421875,52.42442321777344,130.31063842773438,326.8094482421875,42.73365783691406,194.47848510742188,44.74763870239258
118.8835678100586,121.64067077636719,217.13648986816406,163.16900634765625,128.52491760253906,211.4499969482422,175.82632446289062,77.98125457763672,39.43974685668945,42.1759147644043,170.7927703857422,259.2160949707031,244.41700744628906,178.1626434326172,101.10820770263672,141.7735595703125,120.27887725830078,191.72320556640625,67.70771026611328,215.66604614257812,133.82861328125,13.329009056091309,116.41613006591797,221.1140594482422,53.03916549682617,131.68174743652344,325.55670166015625,42.890960693359375,198.67352294921875,45.40922927856445
119.1978530883789,120.2161636352539,216.8525390625,165.34950256347656,133.2364044189453,207.41000366210938,175.68917846679688,75.22600555419922,39.23966979980469,42.40983200073242,168.47145080566406,258.23443603515625,248.6494598388672,175.72235107421875,102.32850646972656,141.20602416992188,119.27045440673828,191.63343811035156,66.65668487548828,216.2716522216797,132.71337890625,13.82938289642334,116.30158996582031,219.8572998046875,56.46541976928711,135.0414581298828,329.41693115234375,42.89845275878906,197.83453369140625,45.20326232910156
118.05943298339844,118.99919891357422,218.1173553466797,164.6114959716797,135.37803649902344,205.83999633789062,175.46067810058594,74.99708557128906,38.94392013549805,42.011295318603516,169.9468536376953,258.2523498535156,253.06019592285156,173.17086791992188,92.19281768798828,142.79505920410156,118.35047149658203,191.4988250732422,66.49246215820312,217.21380615234375,130.59535217285156,13.674806594848633,115.40501403808594,223.41983032226562,51.222068786621094,132.42633056640625,322.5037841796875,43.04825973510742,194.8256378173828,45.665130615234375
119.00228881835938,114.29166412353516,221.21490478515625,164.6999969482422,139.1257781982422,203.36000061035156,171.255615234375,74.31848907470703,39.17008972167969,42.26255416870117,169.07147216796875,252.58555603027344,254.02261352539062,172.845458984375,92.1695327758789,144.91671752929688,116.87322235107422,191.46295166015625,66.63204956054688,220.65538024902344,128.90846252441406,13.615717887878418,117.39351654052734,223.5682373046875,50.119163513183594,132.89852905273438,322.7450866699219,43.759864807128906,193.82266235351562,45.62455749511719
122.88545989990234,109.57471466064453,222.50555419921875,166.30650329589844,139.35943603515625,202.05999755859375,171.13677978515625,73.05941772460938,39.37015151977539,42.704410552978516,166.77964782714844,251.44332885742188,251.81280517578125,172.1519012451172,95.2086410522461,148.8456268310547,116.39553833007812,193.2937774658203,65.89305114746094,223.3470916748047,126.61236572265625,13.398320198059082,118.14808654785156,223.90472412109375,49.911231994628906,130.49227905273438,318.3837890625,42.374114990234375,194.81602478027344,46.033363342285156
130.3584442138672,107.63134002685547,216.01797485351562,161.62899780273438,138.28860473632812,194.02999877929688,165.12168884277344,72.11100006103516,39.752899169921875,42.04594421386719,160.35671997070312,243.92039489746094,244.1942138671875,170.7135009765625,95.19312286376953,146.5755615234375,113.10480499267578,185.7730712890625,63.2819938659668,223.8950653076172,122.78871154785156,12.882242202758789,113.96688079833984,222.44012451171875,48.446712493896484,126.6694564819336,308.99298095703125,41.295475006103516,188.0266876220703,44.888065338134766
128.10256958007812,112.23507690429688,213.16990661621094,161.88099670410156,133.45059204101562,197.22999572753906,168.5131378173828,72.78143310546875,39.43974685668945,42.58311462402344,169.06163024902344,245.42848205566406,247.75843811035156,173.67599487304688,93.33541870117188,147.69314575195312,115.09517669677734,185.61155700683594,63.97990036010742,229.69192504882812,126.25621795654297,13.01512336730957,115.7245864868164,224.1422119140625,50.68869400024414,127.12347412109375,313.7811279296875,41.47524642944336,191.16094970703125,44.859989166259766
122.68293762207031,109.6784896850586,207.7320556640625,160.30999755859375,128.45675659179688,194.19000244140625,167.14195251464844,69.65824890136719,38.778648376464844,41.71672439575195,165.41244506835938,241.9927520751953,241.31613159179688,167.28001403808594,92.58147430419922,142.42837524414062,113.82133483886719,186.52691650390625,63.2819938659668,222.99143981933594,125.19723510742188,12.9540433883667,113.81596374511719,223.2119903564453,50.18244171142578,123.76376342773438,309.54046630859375,41.010826110839844,186.367919921875,43.8426399230957
