MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
89.70958709716797,77.61243438720703,118.0407943725586,15.28600025177002,24.148353576660156,109.58924865722656,75.61260223388672,72.96558380126953,17.5205078125,29.55344581604004,83.01822662353516,153.76422119140625,74.3565902709961,68.4505386352539,98.83917236328125,79.10734558105469,45.22626495361328,70.73603820800781,39.98130798339844,40.25985336303711,40.83586502075195,0.47478997707366943,64.2677230834961,62.92805099487305,26.152158737182617,78.36058044433594,79.75187683105469,28.51413345336914,55.79887771606445,20.546142578125
90.7336654663086,78.0652084350586,117.20059204101562,15.14050006866455,23.971776962280273,109.42403411865234,74.39794158935547,72.08457946777344,17.734350204467773,29.560510635375977,81.78712463378906,153.31300354003906,74.2559814453125,68.185791015625,97.81082916259766,79.96125793457031,44.75825500488281,71.38589477539062,40.28669357299805,40.37017822265625,41.05435562133789,0.4810027778148651,65.19442749023438,62.90825653076172,26.327472686767578,79.28569030761719,79.85274505615234,28.480173110961914,56.12923812866211,20.81010627746582
91.10818481445312,78.95365905761719,116.12654113769531,14.826000213623047,24.029163360595703,108.6456069946289,75.00151062011719,73.13426208496094,17.926799774169922,29.906875610351562,82.37549591064453,152.966552734375,74.11671447753906,69.20189666748047,97.31170654296875,80.10850524902344,45.426849365234375,71.51433563232422,40.422393798828125,40.61627960205078,41.373348236083984,0.4810027778148651,65.459228515625,61.26553726196289,25.901653289794922,79.56793212890625,80.54215240478516,28.485837936401367,57.644676208496094,20.928621292114258
91.31884765625,78.23604583740234,117.1567153930664,14.831999778747559,24.097885131835938,108.96048736572266,76.13318634033203,74.05900573730469,18.005210876464844,29.892738342285156,83.2807388305664,153.90126037597656,75.28517150878906,69.20189666748047,97.75977325439453,80.24838256835938,45.48627853393555,71.52947998046875,40.2120361328125,41.32914733886719,41.33839416503906,0.48315322399139404,65.38568878173828,62.43325424194336,25.947694778442383,79.8972396850586,80.88685607910156,28.45188331604004,57.774044036865234,20.958248138427734
91.61145782470703,78.81698608398438,117.08366394042969,14.993000030517578,24.166610717773438,108.84678649902344,76.7745132446289,74.22769927978516,18.05510711669922,29.9139404296875,81.47029113769531,153.66757202148438,75.56373596191406,69.24480438232422,98.12908172607422,79.65210723876953,45.66458511352539,71.8619384765625,40.266319274902344,41.312171936035156,40.980064392089844,0.47287842631340027,65.55482482910156,63.304100036621094,25.763559341430664,80.25785064697266,78.70094299316406,28.78008460998535,58.314613342285156,21.216835021972656
92.2610092163086,78.93656158447266,119.61395263671875,15.255499839782715,24.126705169677734,109.0129623413086,77.114013671875,73.67787170410156,17.926799774169922,29.963417053222656,81.27113342285156,154.54583740234375,75.95841217041016,69.60260009765625,98.98886108398438,80.10850524902344,46.00628662109375,71.8695068359375,39.90666580200195,41.49038314819336,41.495704650878906,0.4783742129802704,65.79019165039062,63.77909851074219,25.51804542541504,80.7439193725586,79.65937805175781,28.70086097717285,57.801761627197266,21.39729881286621
91.93917083740234,78.37273406982422,119.12257385253906,15.600500106811523,24.319578170776367,109.64268493652344,77.35545349121094,74.00276184082031,17.926799774169922,30.048242568969727,81.45218658447266,154.6103515625,75.94291687011719,69.39512634277344,98.87385559082031,80.17477416992188,45.59027099609375,71.89216613769531,40.28669357299805,41.47340774536133,41.46074676513672,0.4726395905017853,65.9520034790039,63.39315414428711,25.556411743164062,80.70475006103516,80.4496841430664,28.638612747192383,57.69089889526367,21.281471252441406
92.272705078125,78.21043395996094,118.76322174072266,15.575499534606934,24.663192749023438,110.08876037597656,77.70247650146484,73.5091552734375,17.898286819458008,30.189611434936523,81.3797607421875,153.24049377441406,76.21377563476562,69.41656494140625,98.03827667236328,80.05699920654297,44.98855972290039,72.03572082519531,40.24596405029297,41.39704132080078,41.86712646484375,0.46953320503234863,65.81227111816406,63.106178283691406,25.61011505126953,80.79879760742188,80.44126892089844,28.757444381713867,58.315818786621094,21.332645416259766
92.664794921875,77.80033874511719,117.97110748291016,15.824000358581543,25.01125717163086,112.41525268554688,76.28412628173828,72.75936889648438,18.304582595825195,30.246170043945312,81.91382598876953,153.28883361816406,76.60843658447266,69.45234680175781,98.56504821777344,80.29257202148438,44.74338912963867,72.14909362792969,40.402034759521484,42.10141372680664,42.002593994140625,0.4671436548233032,65.16503143310547,62.50252914428711,25.84027671813965,80.9321060180664,80.62622833251953,28.972482681274414,58.07741165161133,22.340030670166016
92.95736694335938,77.45864868164062,115.64613342285156,16.391000747680664,25.312759399414062,112.70386505126953,76.45761108398438,73.35215759277344,18.760766983032227,30.203750610351562,82.1944808959961,153.07936096191406,76.02030944824219,69.25914764404297,99.39454650878906,79.62266540527344,44.78053283691406,72.7007064819336,40.083106994628906,42.07595443725586,41.73168182373047,0.47287842631340027,64.80465698242188,63.244720458984375,26.04743766784668,80.30486297607422,79.9620590209961,29.142236709594727,57.59599685668945,22.345420837402344
92.86373138427734,76.9973373413086,116.71693420410156,16.15250015258789,25.270633697509766,112.31904602050781,76.72923278808594,72.9926986694336,18.867687225341797,30.338048934936523,81.84142303466797,153.03907775878906,75.8578109741211,69.07308959960938,99.39454650878906,79.72572326660156,44.85482406616211,72.51934814453125,40.34775161743164,41.97412109375,41.976383209228516,0.4707278907299042,64.60604858398438,61.859291076660156,26.269927978515625,80.5557632446289,81.10545349121094,29.085647583007812,57.81818771362305,22.50971221923828
93.71815490722656,77.38176727294922,118.99058532714844,16.24650001525879,25.598735809326172,114.2782211303711,76.98575592041016,72.81613159179688,18.960355758666992,30.769235610961914,81.7237548828125,152.80538940429688,74.27147674560547,69.66158294677734,98.02013397216797,80.11585998535156,44.96626663208008,72.85183715820312,40.6395378112793,41.62397766113281,42.155548095703125,0.4819584786891937,64.68695068359375,61.81970977783203,26.630531311035156,80.63417053222656,82.55150604248047,28.983808517456055,57.801998138427734,22.56897735595703
93.44456481933594,77.31344604492188,119.28392791748047,16.32699966430664,25.421382904052734,115.10910034179688,76.42745208740234,73.4467544555664,18.95322036743164,31.256959915161133,81.30734252929688,152.4427947998047,74.82862091064453,69.47451782226562,97.74158477783203,80.06436157226562,45.01826095581055,72.9652099609375,40.46989059448242,41.17987823486328,42.365299224853516,0.4801587462425232,65.26062774658203,60.38479995727539,26.354328155517578,80.77530670166016,81.43333435058594,28.570716857910156,57.83206558227539,22.89219856262207
93.75635528564453,77.41593170166016,119.31327819824219,16.527000427246094,25.784954071044922,115.18778991699219,77.02348327636719,73.97644805908203,19.11003875732422,31.278173446655273,80.47454833984375,152.8939971923828,75.5018539428711,69.5896224975586,97.26329040527344,79.63739013671875,44.661685943603516,73.025634765625,40.293460845947266,41.58980941772461,42.51824188232422,0.4880775213241577,65.06940460205078,57.693115234375,27.581892013549805,81.1124038696289,81.42494201660156,28.400949478149414,58.251014709472656,22.78176498413086
94.22703552246094,77.21945190429688,119.40859985351562,16.631500244140625,25.820432662963867,116.13238525390625,80.31295776367188,74.77732849121094,19.159934997558594,31.45488739013672,80.52886199951172,152.76510620117188,76.0512466430664,70.66878509521484,97.43281555175781,79.91893768310547,44.90684127807617,73.05586242675781,40.48346710205078,40.97494125366211,42.570674896240234,0.49071699380874634,65.16503143310547,57.58426284790039,27.30569076538086,81.3868179321289,81.30724334716797,28.41227149963379,58.84123229980469,22.800615310668945
