MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
147.89248657226562,313.892822265625,281.75897216796875,237.4199981689453,226.9833984375,175.8699951171875,357.47711181640625,144.31777954101562,59.91096496582031,61.966732025146484,113.51592254638672,622.7948608398438,401.3964538574219,206.3728485107422,254.1630859375,148.2948455810547,262.62841796875,285.1397399902344,96.99639892578125,408.67437744140625,75.30984497070312,116.63459777832031,165.4186553955078,337.5837097167969,19.3799991607666,241.62713623046875,538.6017456054688,38.067527770996094,343.3811340332031,98.7972183227539
149.50901794433594,313.1986389160156,281.9053039550781,242.05999755859375,231.75184631347656,176.22999572753906,357.8726806640625,148.06729125976562,60.205413818359375,61.30158233642578,112.81890106201172,624.5775146484375,404.0772399902344,207.43063354492188,257.7991027832031,149.876708984375,263.7406921386719,284.864501953125,88.19975280761719,410.116455078125,75.43767547607422,118.62416076660156,164.80116271972656,342.45977783203125,19.290000915527344,241.09368896484375,535.91943359375,37.905662536621094,342.7158203125,100.0180435180664
150.26800537109375,317.8594970703125,300.2327575683594,236.1699981689453,231.42332458496094,181.83999633789062,354.8075866699219,147.84503173828125,61.41265869140625,61.74176025390625,110.07061767578125,635.6768188476562,406.36529541015625,206.31716918945312,256.6683044433594,151.0484619140625,266.1916809082031,283.9404296875,87.15971374511719,411.0314636230469,73.3236083984375,124.80281066894531,165.66372680664062,346.2312927246094,19.649999618530273,243.34597778320312,530.3778686523438,38.210357666015625,346.9755859375,101.69541931152344
150.13987731933594,317.4826354980469,290.4496765136719,238.8300018310547,232.16995239257812,184.8000030517578,361.3332214355469,146.79168701171875,61.11821365356445,61.97651672363281,111.61402893066406,648.25341796875,406.6991882324219,194.69065856933594,247.05667114257812,149.89622497558594,272.56024169921875,289.37677001953125,85.58506774902344,413.5475769042969,70.54090881347656,128.65194702148438,165.5363006591797,329.1948547363281,19.3799991607666,244.6301727294922,520.7786254882812,38.029441833496094,345.0294189453125,102.08251953125
147.72491455078125,314.13079833984375,286.31402587890625,229.14999389648438,226.60513305664062,181.49000549316406,359.7809143066406,147.48745727539062,61.11821365356445,62.4460334777832,110.3892593383789,645.9686279296875,400.0314636230469,190.70071411132812,245.984375,149.51539611816406,271.4775085449219,289.31781005859375,84.83661651611328,407.5107727050781,67.53205871582031,129.81170654296875,164.64431762695312,324.2391662597656,19.100000381469727,242.2099609375,517.8212890625,37.97231674194336,345.5655822753906,100.39520263671875
147.54751586914062,307.675048828125,287.53326416015625,233.13999938964844,226.8741912841797,180.5500030517578,359.12835693359375,150.53152465820312,61.648223876953125,63.140533447265625,108.81596374511719,640.679931640625,406.5321960449219,193.48439025878906,244.6105499267578,150.60906982421875,266.7920837402344,303.1987609863281,83.98125457763672,409.96728515625,69.75428009033203,133.54090881347656,164.21302795410156,325.6025085449219,19.770000457763672,239.47361755371094,524.0504760742188,38.03896713256836,348.7529602050781,102.1520004272461
147.9220733642578,306.9908142089844,289.35723876953125,232.75999450683594,231.8272705078125,180.44000244140625,358.1495361328125,152.1453857421875,61.27525329589844,66.12393951416016,108.55706787109375,637.439697265625,408.8595275878906,192.01834106445312,249.9390411376953,152.45455932617188,270.6802062988281,304.9584655761719,84.11734008789062,409.1915283203125,70.14759826660156,132.77108764648438,166.0753936767578,322.8161315917969,20.969999313354492,239.4044952392578,524.5908203125,38.55313491821289,348.83251953125,101.70535278320312
146.73924255371094,303.8471984863281,287.7966003417969,228.92999267578125,236.06277465820312,186.25,348.07427978515625,149.6907958984375,61.3734016418457,67.2096939086914,108.76618194580078,639.173095703125,399.8056640625,190.22747802734375,251.02830505371094,151.60504150390625,271.1330261230469,302.39263916015625,83.27168273925781,406.8046569824219,71.0522232055664,131.11143493652344,166.22244262695312,324.5277404785156,22.479999542236328,237.7350311279297,518.1847534179688,38.59122085571289,349.5983581542969,102.83684539794922
146.59140014648438,304.9380798339844,289.6595764160156,230.3699951171875,240.70689392089844,185.44000244140625,349.715576171875,150.63784790039062,62.6591682434082,67.9824447631836,109.12464141845703,639.1238403320312,405.0003356933594,190.46873474121094,254.34515380859375,153.54818725585938,271.9893493652344,304.77166748046875,82.05668640136719,408.29644775390625,71.98634338378906,135.26052856445312,167.63392639160156,328.23956298828125,24.1299991607666,240.05645751953125,521.898681640625,39.07682418823242,353.71612548828125,104.26610565185547
147.21543884277344,308.44854736328125,286.2869873046875,228.67999267578125,243.76644897460938,184.4199981689453,349.3398742675781,151.78103637695312,63.67012023925781,67.3662109375,109.91129302978516,650.5481567382812,402.12310791015625,188.1304473876953,256.3960876464844,152.47409057617188,272.255126953125,303.3265686035156,80.6861572265625,406.1979675292969,71.81918334960938,138.81976318359375,159.66490173339844,324.9457092285156,23.600000381469727,235.4036865234375,514.36279296875,39.02921676635742,351.9058837890625,103.26364135742188
147.5819549560547,310.2434997558594,287.8995361328125,226.64999389648438,243.6368865966797,184.97000122070312,350.0121765136719,152.58224487304688,63.39529800415039,67.54227447509766,109.09477233886719,662.011962890625,396.04461669921875,193.0390167236328,258.1526184082031,152.55284118652344,275.5624694824219,299.6695251464844,80.95832061767578,407.4013977050781,76.29312896728516,139.36964416503906,162.15460205078125,327.3538818359375,27.389999389648438,235.5024871826172,491.98077392578125,39.22917556762695,354.8101806640625,103.00557708740234
148.78050231933594,307.337890625,289.34490966796875,226.6300048828125,244.03550720214844,186.14999389648438,349.0234680175781,153.6277313232422,63.64066696166992,68.54000854492188,110.8771743774414,658.0331420898438,388.30657958984375,195.60926818847656,259.3792419433594,155.4072265625,274.8734436035156,296.82843017578125,83.20364379882812,412.5033264160156,75.49666595458984,139.19967651367188,163.193603515625,322.945556640625,25.719999313354492,239.4044952392578,502.11065673828125,40.000423431396484,353.3182678222656,103.22393798828125
147.6710968017578,301.3283386230469,292.94366455078125,222.8800048828125,244.99224853515625,180.8800048828125,345.21685791015625,155.15199279785156,63.47381591796875,68.51065826416016,110.08057403564453,632.53515625,387.53082275390625,196.11032104492188,259.7913513183594,157.1690673828125,262.6185302734375,297.919677734375,85.22541809082031,414.6857604980469,75.93914794921875,140.07948303222656,163.8993682861328,316.87530517578125,26.09000015258789,238.30796813964844,493.6412658691406,40.457462310791016,348.603759765625,96.48460388183594
143.60983276367188,292.9388427734375,297.9386901855469,216.5800018310547,244.71319580078125,177.14999389648438,336.20947265625,153.32484436035156,62.79658126831055,69.79205322265625,108.19860076904297,616.1273803710938,378.35906982421875,196.65777587890625,256.59234619140625,159.7478790283203,260.09869384765625,299.64990234375,86.99447631835938,406.793212890625,75.22135162353516,134.4007110595703,166.85955810546875,308.2874450683594,24.8700008392334,237.1126708984375,458.27032470703125,40.71454620361328,346.654296875,94.07273864746094
144.10511779785156,293.06781005859375,304.5363464355469,212.7100067138672,246.25791931152344,179.91000366210938,335.1020812988281,154.27261352539062,62.07027053833008,69.04864501953125,110.7278060913086,616.6591796875,375.5309753417969,194.774169921875,256.9750061035156,161.1652374267578,257.2441101074219,302.3631591796875,88.71491241455078,402.59783935546875,78.93817138671875,130.2516326904297,167.16342163085938,306.814697265625,24.270000457763672,245.22288513183594,453.4559020996094,41.24776077270508,347.9771423339844,92.97101593017578
145.15509033203125,290.89599609375,310.3474426269531,212.8000030517578,246.1981201171875,178.27000427246094,338.5033264160156,152.83628845214844,63.081214904785156,69.92899322509766,110.06065368652344,605.5992431640625,386.20513916015625,196.7134552001953,252.93202209472656,163.478271484375,253.36587524414062,305.4598083496094,88.87043762207031,396.5190124511719,80.3541030883789,126.60242462158203,169.23165893554688,304.3865966796875,22.989999771118164,249.4409942626953,462.1611022949219,41.619102478027344,350.1951599121094,96.96102905273438
146.03668212890625,293.633056640625,301.25225830078125,214.35000610351562,239.5408935546875,173.0399932861328,338.7208251953125,151.5856170654297,62.89473342895508,69.25406646728516,111.35514068603516,608.4159545898438,383.44573974609375,196.09178161621094,251.05772399902344,160.515625,254.73411560058594,299.1190185546875,86.8778305053711,398.3426818847656,79.81329345703125,131.2514190673828,167.9083709716797,305.8294677734375,23.520000457763672,245.8254852294922,455.48974609375,41.11445999145508,348.7430114746094,95.48213195800781
149.09750366210938,291.7488708496094,300.70166015625,208.74000549316406,236.49131774902344,173.8300018310547,336.1698913574219,153.08056640625,62.62972640991211,69.32254028320312,110.83734130859375,598.7938842773438,383.2395324707031,196.9639892578125,248.49652099609375,161.15538024902344,254.99000549316406,304.702880859375,88.04423522949219,391.1676330566406,78.68251037597656,120.12384033203125,168.56512451171875,293.4601745605469,23.09000015258789,251.69326782226562,460.3728942871094,41.20014953613281,353.82550048828125,96.06774139404297
153.6540069580078,298.4525146484375,302.9041442871094,212.27999877929688,241.01583862304688,174.6300048828125,340.075439453125,154.9858856201172,62.92417907714844,69.65511322021484,113.3167724609375,615.906494140625,389.45550537109375,198.59649658203125,247.72129821777344,162.42510986328125,260.5022277832031,303.1102600097656,89.66748046875,395.6121520996094,78.10237884521484,124.89279174804688,170.3980712890625,296.39581298828125,23.729999542236328,255.3483123779297,466.6610412597656,41.03828048706055,360.75799560546875,97.87415313720703
