MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
49.34382629394531,50.53400421142578,49.25568389892578,11.501999855041504,17.458683013916016,63.582420349121094,72.20913696289062,62.21660232543945,13.23798656463623,25.31570816040039,38.564212799072266,89.61149597167969,38.4083251953125,41.24983215332031,119.07778930664062,44.39558029174805,30.336406707763672,67.67643737792969,24.4359130859375,25.281517028808594,23.500892639160156,0.3032599091529846,43.223331451416016,38.81173324584961,20.1674747467041,47.58849334716797,46.143943786621094,20.575637817382812,27.89195442199707,14.967134475708008
49.299747467041016,50.600318908691406,49.59016418457031,11.512499809265137,17.57415008544922,63.59068298339844,72.57685852050781,61.504032135009766,13.145219802856445,25.39139175415039,38.34403991699219,88.39938354492188,38.69462203979492,41.05352020263672,119.11210632324219,44.47044372558594,29.927675247192383,67.89227294921875,24.386259078979492,25.115652084350586,24.13011360168457,0.2945495545864105,43.502105712890625,39.32136917114258,20.327693939208984,47.691646575927734,45.76430130004883,20.59592628479004,27.688011169433594,14.951926231384277
49.22816467285156,50.442840576171875,49.40898513793945,11.47249984741211,17.449382781982422,63.23676300048828,71.19078826904297,60.906402587890625,13.065714836120605,25.483530044555664,38.581825256347656,86.65888977050781,38.5184440612793,40.93842315673828,118.6427230834961,44.47724533081055,29.796052932739258,67.56502532958984,24.311769485473633,25.08405876159668,24.155458450317383,0.28950655460357666,43.86248016357422,38.970069885253906,20.04000473022461,47.699005126953125,45.00506591796875,20.616214752197266,26.378273010253906,14.946866035461426
48.83164596557617,49.812904357910156,48.61463928222656,11.19950008392334,16.952444076538086,62.42192459106445,69.61380004882812,59.60197067260742,12.668177604675293,25.338743209838867,37.80683135986328,84.68531036376953,38.14405822753906,40.15310287475586,117.35455322265625,44.06882095336914,28.923166275024414,66.7503890991211,24.106952667236328,24.468013763427734,23.608577728271484,0.2810252904891968,43.706085205078125,37.75039291381836,19.57689094543457,47.51484298706055,44.19736862182617,20.423446655273438,26.690990447998047,14.873382568359375
48.46819305419922,49.812904357910156,48.50315475463867,11.258000373840332,17.07929229736328,62.520660400390625,68.72984313964844,59.36635208129883,12.641679763793945,25.430885314941406,38.59062576293945,85.50115203857422,37.725608825683594,40.295265197753906,116.64469146728516,44.10968017578125,28.94394874572754,66.4997329711914,23.92075538635254,24.207380294799805,23.526229858398438,0.2858390510082245,43.685691833496094,37.562374114990234,19.478670120239258,47.58112716674805,44.62544250488281,20.56041717529297,26.854141235351562,14.997539520263672
48.22037124633789,49.638858795166016,49.26266860961914,11.194999694824219,17.040307998657227,62.05975341796875,68.23486328125,59.0963020324707,12.396529197692871,25.384817123413086,39.013343811035156,84.98056030273438,37.160343170166016,40.1937255859375,115.82837677001953,44.23222732543945,28.66683006286621,65.13507843017578,23.97661781311035,24.088916778564453,22.95824432373047,0.2856098413467407,43.62449645996094,36.124996185302734,19.20500946044922,47.433799743652344,45.085845947265625,20.570566177368164,26.770292282104492,14.962069511413574
48.06066131591797,49.28245544433594,48.51012420654297,11.14900016784668,17.070301055908203,61.306373596191406,67.8812484741211,58.48716354370117,12.442904472351074,25.266345977783203,39.647422790527344,83.36438751220703,36.78595733642578,39.5167236328125,115.68463134765625,43.75570297241211,28.154186248779297,64.00714111328125,23.64144515991211,24.29426383972168,22.83577537536621,0.2867559790611267,43.29132843017578,36.85729217529297,19.07870101928711,47.087562561035156,44.60122299194336,20.41837501525879,26.607131958007812,15.058493614196777
47.98354721069336,49.24931335449219,48.83762741088867,11.334500312805176,17.110490798950195,61.09938430786133,67.4923095703125,59.39508819580078,11.137660026550293,25.47366714477539,39.87639236450195,82.6107177734375,37.160343170166016,39.6521110534668,115.32241821289062,43.953125,28.223459243774414,63.96532440185547,23.82765007019043,24.27846336364746,22.71118927001953,0.2846929728984833,43.610897064208984,33.507530212402344,19.113786697387695,47.61796188354492,44.657752990722656,20.570566177368164,26.7770938873291,15.099309921264648
47.76327896118164,49.43165969848633,49.31839370727539,11.383999824523926,16.9962215423584,60.90067672729492,67.53472900390625,59.01008605957031,10.93889331817627,25.493408203125,40.12297821044922,79.35507202148438,36.95479965209961,39.638580322265625,115.65010833740234,43.79656982421875,25.604785919189453,63.986236572265625,23.604209899902344,24.610183715820312,22.859004974365234,0.30280137062072754,43.29812240600586,34.0864372253418,19.38744354248047,47.60323715209961,44.58506393432617,20.8800048828125,26.72044563293457,15.157984733581543
47.267635345458984,48.420475006103516,49.164337158203125,11.146499633789062,16.741596221923828,60.53641128540039,66.19110107421875,58.57909393310547,11.071403503417969,25.29595375061035,39.77952575683594,77.5213623046875,36.61711502075195,39.3677864074707,114.65556335449219,43.51747512817383,24.794240951538086,63.27607727050781,23.722137451171875,24.2310733795166,22.692197799682617,0.30096763372421265,43.23012924194336,33.78214645385742,18.959426879882812,47.50011444091797,44.552757263183594,20.74303436279297,26.448524475097656,15.06869888305664
