MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
49.806724548339844,47.4453010559082,61.345802307128906,11.607000350952148,17.967666625976562,58.95885467529297,62.75614929199219,65.14351654052734,11.74209976196289,24.90460968017578,43.83937072753906,97.90060424804688,46.21146774291992,42.95170974731445,113.82299041748047,49.590797424316406,30.146751403808594,61.38777542114258,29.09982681274414,23.623363494873047,20.273977279663086,0.28767281770706177,47.883819580078125,36.174476623535156,15.756240844726562,52.50462341308594,46.355560302734375,23.412071228027344,32.719966888427734,18.83835792541504
49.65049362182617,47.32844543457031,60.811161041259766,11.621000289916992,17.37310791015625,58.3425178527832,61.42441940307617,63.33755111694336,11.634805679321289,24.737821578979492,43.90982437133789,96.64598846435547,46.0333366394043,42.81454849243164,111.67533874511719,49.17464828491211,29.851192474365234,61.430206298828125,29.13783836364746,23.607362747192383,20.10175132751465,0.286297470331192,47.84231185913086,36.268489837646484,15.614673614501953,52.0485725402832,45.622989654541016,23.09050941467285,32.61081314086914,18.663949966430664
50.00206756591797,47.0363655090332,60.740840911865234,11.716500282287598,17.608642578125,58.64236068725586,62.12607192993164,63.81680679321289,11.668335914611816,24.531002044677734,44.31494140625,97.29681396484375,46.3005485534668,43.068302154541016,112.08517456054688,49.09834671020508,29.745637893676758,61.854557037353516,28.92877769470215,23.711387634277344,20.254837036132812,0.2984461486339569,47.48273849487305,35.89491271972656,15.61825180053711,51.66729736328125,44.996238708496094,22.924535751342773,32.17873001098633,18.758852005004883
50.705223083496094,47.729061126708984,61.40205764770508,11.878000259399414,17.555334091186523,59.983272552490234,63.06400680541992,64.50064086914062,11.72198486328125,24.96465301513672,44.44703674316406,98.99842834472656,46.47867965698242,43.56892013549805,112.62214660644531,49.25093460083008,30.17490577697754,62.21525955200195,29.087148666381836,23.895450592041016,20.4398193359375,0.2982170581817627,47.66253662109375,36.54557418823242,15.53958511352539,52.45975112915039,45.89973831176758,22.976404190063477,32.71541213989258,18.917871475219727
49.8792610168457,46.377037048339844,60.03037643432617,11.602999687194824,16.883617401123047,58.75144958496094,60.873104095458984,62.83493423461914,11.540925025939941,24.49765396118164,44.10357666015625,92.5135269165039,46.011070251464844,42.60194778442383,110.84774017333984,48.786231994628906,28.485992431640625,61.430206298828125,28.16234016418457,23.2712459564209,20.125139236450195,0.2890482246875763,47.060951232910156,36.248695373535156,14.953186988830566,51.36824035644531,44.165985107421875,22.400693893432617,32.4197998046875,18.751155853271484
49.416099548339844,46.368709564208984,59.60832977294922,11.367500305175781,16.270906448364258,59.480491638183594,59.89936828613281,61.87641525268555,11.286099433898926,24.25746726989746,44.06834411621094,90.38849639892578,45.1723518371582,42.03960037231445,110.23310089111328,48.30763626098633,28.429716110229492,60.20669174194336,27.769617080688477,23.05518913269043,19.53190803527832,0.29065272212028503,46.265785217285156,35.44712829589844,14.895978927612305,51.585052490234375,43.498531341552734,22.09987449645996,32.30609130859375,18.589574813842773
49.56119918823242,46.594032287597656,59.91078186035156,11.315500259399414,16.552600860595703,61.382728576660156,60.8229866027832,61.85888671875,11.279390335083008,24.21077537536621,41.44397735595703,91.07854461669922,45.2465705871582,41.717262268066406,109.96630096435547,48.46023941040039,28.584531784057617,59.930904388427734,27.902633666992188,23.071191787719727,19.62759780883789,0.2794208824634552,46.334922790527344,34.91769790649414,14.874528884887695,51.57009506225586,43.05899429321289,22.115440368652344,32.503944396972656,18.54597282409668
49.76768493652344,46.33531188964844,60.15697479248047,11.32349967956543,16.424617767333984,61.75141906738281,60.98766326904297,61.91146469116211,11.306217193603516,24.070659637451172,41.78743362426758,91.9332504272461,45.395023345947266,42.13560104370117,109.74017333984375,48.32847595214844,28.55636215209961,60.02988815307617,27.883638381958008,22.583038330078125,19.62333869934082,0.2732318937778473,46.383323669433594,35.05128479003906,14.85307502746582,51.15892791748047,42.48920822143555,22.073944091796875,32.574440002441406,18.589574813842773
49.71186828613281,45.68434524536133,60.58789825439453,11.329999923706055,16.426727294921875,61.474918365478516,59.612972259521484,61.531593322753906,11.299504280090332,24.124046325683594,42.236568450927734,91.32949829101562,47.04278564453125,41.99843978881836,109.200927734375,48.21055221557617,28.176374435424805,59.86017608642578,27.668264389038086,21.856903076171875,19.448986053466797,0.27116888761520386,46.224281311035156,34.910274505615234,14.502664566040039,51.00939178466797,42.4810676574707,22.063570022583008,32.394775390625,18.41773223876953
48.72410202026367,44.77467346191406,59.35171127319336,11.147500038146973,16.24458122253418,59.74026107788086,58.06644821166992,60.42333221435547,11.842689514160156,24.023977279663086,41.54084777832031,89.5808334350586,45.6251220703125,41.1206169128418,107.57148742675781,48.04409408569336,27.648588180541992,59.84604263305664,27.26918601989746,21.655183792114258,19.26400375366211,0.2645215392112732,46.00301742553711,34.556495666503906,14.273821830749512,50.889766693115234,41.71593475341797,21.90797996520996,31.9001407623291,18.289491653442383
49.12033462524414,44.766326904296875,59.44355392456055,11.029999732971191,15.903884887695312,59.53078842163086,58.20960998535156,59.904579162597656,12.030454635620117,24.304176330566406,41.805049896240234,90.52179718017578,45.46181106567383,40.68856430053711,107.76866149902344,47.90537643432617,27.71897315979004,59.44289779663086,27.110843658447266,21.50995445251465,19.31290626525879,0.26566755771636963,45.8577995300293,34.81626510620117,14.323878288269043,51.07667922973633,41.71593475341797,21.627906799316406,31.91153907775879,17.625211715698242
