MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
128.075927734375,159.97657775878906,201.08360290527344,170.4044952392578,178.27029418945312,207.86000061035156,192.15830993652344,102.61583709716797,56.09685134887695,52.99669647216797,154.1895294189453,358.9867248535156,371.7283630371094,180.0923614501953,116.16973114013672,153.54559326171875,145.58323669433594,246.55709838867188,68.5495376586914,324.5046081542969,155.48504638671875,30.064441680908203,147.3598175048828,252.80076599121094,49.35048294067383,144.62498474121094,472.63641357421875,40.625946044921875,214.85614013671875,45.85870361328125
129.8701629638672,165.1122589111328,202.10369873046875,167.52200317382812,176.00778198242188,213.6300048828125,202.44386291503906,104.48297119140625,54.721004486083984,53.881473541259766,153.17642211914062,370.01971435546875,375.5489501953125,182.00819396972656,117.86054229736328,153.13385009765625,151.10227966308594,246.4928741455078,68.67438507080078,318.9403076171875,157.10910034179688,29.235000610351562,147.8754119873047,245.64599609375,49.28556823730469,147.64285278320312,461.92803955078125,41.42390823364258,215.85556030273438,45.0185661315918
129.33689880371094,163.35281372070312,199.70870971679688,164.35699462890625,171.32603454589844,213.07000732421875,203.994140625,105.16273498535156,53.85440444946289,54.32832336425781,152.6453094482422,361.9833068847656,370.454833984375,183.80218505859375,118.03132629394531,154.154296875,148.33982849121094,245.28111267089844,70.34196472167969,306.69683837890625,153.2000732421875,27.552165985107422,148.54481506347656,225.300048828125,49.96261215209961,148.35787963867188,460.7894287109375,41.85000228881836,213.46856689453125,45.62726974487305
128.2632293701172,164.84970092773438,199.7352752685547,163.25399780273438,168.46600341796875,211.33999633789062,206.0735626220703,106.05757904052734,54.426185607910156,54.042335510253906,154.32723999023438,360.4396057128906,369.1085205078125,183.59315490722656,115.57197570800781,153.62619018554688,149.915771484375,247.5761260986328,70.2973861694336,304.2733459472656,152.0575408935547,28.12508773803711,147.2964630126953,226.76463317871094,50.09245681762695,150.73501586914062,441.9322204589844,41.6485710144043,213.2260284423828,45.50045394897461
129.66836547851562,166.2608184814453,201.61581420898438,162.5540008544922,168.6324920654297,215.5,208.11581420898438,107.58056640625,54.613807678222656,53.91722106933594,155.24200439453125,360.96624755859375,358.0560302734375,187.886474609375,115.136474609375,155.7028045654297,151.4011688232422,245.16175842285156,71.60826873779297,304.428466796875,148.21453857421875,27.195833206176758,147.2150421142578,225.933349609375,49.56379699707031,154.36573791503906,431.5343322753906,42.52669906616211,210.51885986328125,45.93478775024414
127.83811950683594,165.65061950683594,204.347900390625,161.48599243164062,168.65211486816406,209.30999755859375,205.74862670898438,107.64939880371094,55.230247497558594,54.006591796875,154.03219604492188,362.47369384765625,352.4615783691406,185.8922119140625,115.30726623535156,154.9330291748047,151.54603576660156,242.72906494140625,73.45421600341797,304.6513977050781,142.0487823486328,27.34855079650879,145.20680236816406,227.2396240234375,51.205413818359375,152.34140014648438,437.55657958984375,42.236610412597656,205.677001953125,45.84601974487305
128.9694061279297,167.21424865722656,206.13087463378906,165.36199951171875,171.48272705078125,216.02000427246094,204.17979431152344,110.11024475097656,55.72162628173828,54.02446746826172,155.30099487304688,365.9969482421875,351.74298095703125,188.3741455078125,113.46273803710938,153.28604125976562,151.70004272460938,240.62684631347656,72.8299789428711,305.3397216796875,141.91661071777344,27.7647647857666,143.5242462158203,232.39537048339844,51.85464096069336,151.50572204589844,441.3204650878906,42.01707077026367,208.0154571533203,45.716041564941406
129.2864990234375,166.3466033935547,205.5808868408203,165.20700073242188,171.9234161376953,217.4499969482422,206.45413208007812,109.55956268310547,55.498268127441406,54.10489273071289,155.21249389648438,354.42822265625,354.22625732421875,190.06361389160156,114.07759094238281,151.97915649414062,152.5605010986328,239.52517700195312,72.41085052490234,308.5289611816406,143.72006225585938,27.946420669555664,143.8408660888672,235.3542938232422,51.69697952270508,151.32925415039062,445.7620849609375,41.907310485839844,209.3059539794922,45.475093841552734
130.4393768310547,165.22154235839844,204.77369689941406,161.21400451660156,168.65211486816406,223.89999389648438,210.7243194580078,109.1035385131836,54.94436264038086,54.4266357421875,152.89120483398438,354.87310791015625,352.0248718261719,191.0911865234375,115.07670593261719,151.05723571777344,152.3702850341797,239.9750518798828,72.51786041259766,295.4712219238281,141.24620056152344,26.525102615356445,143.1895751953125,226.2500762939453,50.95499801635742,151.40357971191406,439.84320068359375,41.962188720703125,208.61703491210938,46.11866760253906
128.7965087890625,160.55923461914062,208.77426147460938,162.13800048828125,169.51400756835938,225.9600067138672,212.5252227783203,110.96208190917969,54.81928253173828,54.86454391479492,149.44857788085938,345.9195251464844,338.39801025390625,189.54107666015625,114.60704040527344,150.23373413085938,143.0050811767578,236.5784454345703,72.5713882446289,300.7060546875,139.91485595703125,26.891408920288086,144.56454467773438,228.82296752929688,51.65987777709961,151.55215454101562,441.02886962890625,41.77402114868164,208.29678344726562,45.98868942260742
