MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
109.9495849609375,94.86344909667969,218.26092529296875,161.06300354003906,113.49370574951172,167.86000061035156,132.5942840576172,56.73946762084961,33.47930145263672,42.27760314941406,121.28803253173828,176.22593688964844,246.0337677001953,139.49237060546875,92.77518463134766,127.73709869384766,84.38320922851562,195.90760803222656,66.50917053222656,203.71206665039062,118.445556640625,13.573067665100098,122.1881103515625,250.81167602539062,46.88526153564453,97.27897644042969,289.4671630859375,43.59555435180664,195.81321716308594,44.48828125
111.03668975830078,95.12557220458984,209.73187255859375,156.25,109.8301010131836,168.0800018310547,135.5134735107422,57.35987091064453,33.02198028564453,42.432342529296875,120.54049682617188,177.4241485595703,247.53147888183594,141.13717651367188,92.37677764892578,126.80062103271484,85.18377685546875,198.65545654296875,65.82484436035156,197.70018005371094,118.445556640625,13.022496223449707,121.20525360107422,245.26998901367188,45.781341552734375,97.97374725341797,288.4593505859375,43.44155502319336,193.99325561523438,43.686065673828125
112.69158935546875,97.26006317138672,218.7908172607422,159.9600067138672,113.21186828613281,171.1999969482422,138.7219696044922,58.57652282714844,33.28083801269531,42.44953918457031,121.34706115722656,179.11053466796875,250.0041046142578,143.7875518798828,93.48004913330078,128.52613830566406,86.9842300415039,201.6887969970703,66.18330383300781,201.7176971435547,119.6333999633789,13.600979804992676,122.3197021484375,248.91165161132812,46.391639709472656,100.97846984863281,294.1641845703125,43.749542236328125,195.99615478515625,44.090293884277344
112.33150482177734,95.2660140991211,215.95347595214844,154.9980010986328,109.96615600585938,159.5399932861328,136.95054626464844,58.254234313964844,33.28083801269531,42.07129669189453,118.94707489013672,178.4803466796875,245.0145721435547,142.22793579101562,93.44942474365234,126.81800079345703,86.0884017944336,199.92230224609375,64.87171173095703,197.4317169189453,119.39019775390625,13.694695472717285,122.51276397705078,247.53611755371094,46.104434967041016,100.63558959960938,290.74310302734375,43.602874755859375,193.0207061767578,43.72650146484375
115.28121948242188,96.7826156616211,220.20948791503906,159.7845001220703,111.83194732666016,164.61000061035156,139.8787841796875,59.44670867919922,33.99702453613281,42.60428237915039,120.89460754394531,180.70814514160156,250.61558532714844,146.1993865966797,95.05835723876953,128.22265625,87.59025573730469,202.05458068847656,65.2057113647461,201.1903533935547,121.64425659179688,13.921501159667969,123.4692611694336,257.273681640625,47.27117919921875,102.6838607788086,298.8056945800781,43.71287536621094,194.96585083007812,43.80733871459961
116.12599182128906,99.70629119873047,205.18528747558594,159.52749633789062,111.72505187988281,168.0,141.5869598388672,60.60697555541992,34.33354568481445,43.37795639038086,121.07164001464844,184.5956573486328,252.1487274169922,148.09983825683594,100.74331665039062,129.09841918945312,89.39068603515625,201.4479522705078,65.56414794921875,201.90945434570312,121.31694030761719,13.796632766723633,124.30291748046875,257.51123046875,47.89943313598633,104.32608032226562,298.10296630859375,43.867027282714844,195.45693969726562,43.9534797668457
117.2269287109375,99.96952056884766,202.2881317138672,164.33250427246094,113.66861724853516,167.3300018310547,143.6475830078125,59.623985290527344,34.38531494140625,43.678836822509766,122.93065643310547,184.20516967773438,253.38946533203125,148.61117553710938,97.90850067138672,130.90188598632812,88.88130187988281,200.58248901367188,65.46638488769531,206.9241180419922,122.50474548339844,13.720866203308105,125.41739654541016,263.2112731933594,47.405799865722656,104.51555633544922,303.1235656738281,43.970794677734375,198.9812774658203,44.39500045776367
116.7768783569336,100.22334289550781,204.68960571289062,172.14649963378906,120.888916015625,167.35000610351562,146.9644775390625,60.0349006652832,34.82538604736328,43.91954040527344,122.92082214355469,190.0453338623047,254.26683044433594,149.4463653564453,97.4641342163086,131.65626525878906,89.97037506103516,201.72445678710938,65.46638488769531,212.28396606445312,121.08307647705078,14.182706832885742,126.795166015625,264.2898864746094,48.35715866088867,105.15620422363281,305.0929870605469,44.13383102416992,198.75018310546875,44.8520622253418
115.378173828125,98.71920776367188,204.54429626464844,172.18150329589844,117.6820297241211,162.13999938964844,146.52163696289062,59.140533447265625,34.35080337524414,43.17164993286133,126.84539794921875,187.10748291015625,257.32427978515625,146.1993865966797,95.8475112915039,128.63885498046875,88.51244354248047,202.83074951171875,65.75151824951172,213.68382263183594,120.83992767333984,14.204891204833984,126.5494384765625,264.0523986816406,48.31228256225586,101.86274719238281,306.4336853027344,43.99302291870117,196.747314453125,45.46772766113281
116.60374450683594,98.53118896484375,203.10003662109375,168.1855010986328,117.76950073242188,163.24000549316406,147.8682861328125,58.777950286865234,34.419830322265625,43.08567810058594,124.5142593383789,187.48023986816406,254.4263153076172,147.8356475830078,96.49109649658203,128.41343688964844,88.02061462402344,203.0716094970703,65.5886001586914,211.7661895751953,119.3995590209961,14.052355766296387,126.40023803710938,259.10443115234375,48.060977935791016,101.08674621582031,297.585205078125,43.303775787353516,194.70582580566406,44.75567626953125
117.07456970214844,98.1739273071289,200.84381103515625,166.9324951171875,117.30303955078125,164.24000549316406,149.16065979003906,59.22916793823242,34.48885726928711,42.97393035888672,125.27163696289062,185.14601135253906,254.8251495361328,147.10272216796875,95.68660736083984,127.62435913085938,89.3380126953125,204.87376403808594,64.40734100341797,210.61563110351562,120.65284729003906,13.927484512329102,126.21598052978516,255.0372314453125,48.330238342285156,101.63715362548828,300.10009765625,43.10366439819336,192.15408325195312,44.93913650512695
118.38329315185547,98.62519836425781,201.4506378173828,163.635498046875,115.66075134277344,167.35000610351562,152.5137176513672,58.7296142578125,34.652801513671875,43.00831604003906,124.73065185546875,183.0247039794922,254.93142700195312,149.020263671875,96.4834213256836,128.41343688964844,89.1535873413086,204.6328582763672,65.03462982177734,210.61563110351562,119.71758270263672,13.769466400146484,126.70740509033203,255.85862731933594,48.60845184326172,102.25074768066406,305.0282897949219,43.02214431762695,192.83775329589844,44.9951057434082
