MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
89.80622863769531,47.585853576660156,114.2806625366211,28.74049949645996,21.741968154907227,109.0190658569336,49.68904495239258,56.22360610961914,17.38374900817871,31.623451232910156,88.29663848876953,130.7539520263672,100.34341430664062,75.54853057861328,78.04937744140625,79.62498474121094,45.21199035644531,98.26770782470703,35.85519790649414,47.99430847167969,55.94673538208008,0.7147426605224609,62.1530647277832,67.72756958007812,24.357484817504883,86.2927017211914,99.39639282226562,30.494375228881836,69.34690856933594,18.791168212890625
89.28694915771484,46.681114196777344,112.30553436279297,27.604999542236328,21.302305221557617,105.39588928222656,48.08030319213867,53.5538215637207,16.902517318725586,31.211620330810547,86.41287231445312,124.24288177490234,99.3598861694336,73.91828155517578,76.86766815185547,78.8926010131836,43.806312561035156,97.74722290039062,35.614967346191406,46.49421310424805,55.40639877319336,0.6844938397407532,61.4635009765625,63.848365783691406,23.551366806030273,85.50240325927734,97.67247009277344,29.983732223510742,68.4332275390625,18.613004684448242
92.09471893310547,47.07258605957031,112.73949432373047,26.553499221801758,21.723934173583984,109.2970962524414,50.14078903198242,55.78192901611328,17.102415084838867,31.417530059814453,88.28736114501953,125.04549407958984,98.18601989746094,75.01980590820312,77.9806137084961,79.44953155517578,44.09821701049805,95.79148864746094,35.36063003540039,45.757328033447266,55.353240966796875,0.6879090666770935,62.13774108886719,64.65983581542969,23.39190673828125,86.19593048095703,96.70329284667969,30.41026496887207,69.34690856933594,18.448755264282227
92.65025329589844,47.30747604370117,112.15586853027344,26.812999725341797,21.898483276367188,110.85758972167969,52.27256393432617,55.89399337768555,17.42817497253418,31.27779769897461,88.5564956665039,128.1659393310547,96.06033325195312,75.30619049072266,79.81257629394531,79.26642608642578,44.85865783691406,95.15271759033203,34.32915496826172,45.616966247558594,53.298194885253906,0.6881530284881592,61.83125305175781,66.50047302246094,23.73473358154297,86.67977905273438,97.94692993164062,30.296127319335938,68.69426727294922,18.490510940551758
92.66835021972656,46.9594841003418,108.51241302490234,25.10650062561035,21.31361198425293,109.91590881347656,52.399356842041016,54.634910583496094,16.946931838989258,31.211620330810547,87.1366958618164,128.14955139160156,92.34829711914062,74.99779510498047,80.38780212402344,76.70304107666016,44.359375,91.00467681884766,34.88728332519531,44.00282287597656,50.64082717895508,0.6447315216064453,62.21436309814453,57.90092849731445,23.152729034423828,85.71208190917969,95.81991577148438,30.620529174804688,66.69906616210938,18.651975631713867
92.92799377441406,45.58496856689453,106.98612976074219,24.405000686645508,21.538042068481445,107.14469146728516,51.178924560546875,56.685028076171875,16.97654914855957,31.36604881286621,85.4848861694336,122.23629760742188,88.71562194824219,74.55718994140625,80.2046127319336,77.81689453125,43.42993927001953,91.51726531982422,34.49870300292969,43.34489059448242,48.75408935546875,0.6152149438858032,63.302337646484375,53.48735809326172,22.977327346801758,85.15567779541016,94.36183166503906,30.482351303100586,63.18415832519531,18.624143600463867
93.43521118164062,45.78506851196289,107.10588073730469,24.103500366210938,21.53351402282715,106.61556243896484,50.6638069152832,54.661277770996094,16.769248962402344,31.844091415405273,85.67048645019531,121.41730499267578,90.30988311767578,75.4310302734375,78.36658477783203,77.79400634765625,43.16877365112305,92.27433776855469,34.731849670410156,43.23084259033203,49.32100296020508,0.6218014359474182,63.31766128540039,56.733219146728516,22.969358444213867,85.41373443603516,95.339599609375,30.127912521362305,63.7062873840332,18.320703506469727
92.71755981445312,45.489280700683594,108.34029388427734,24.52400016784668,21.370288848876953,105.32122802734375,49.24525451660156,54.740386962890625,16.665599822998047,31.292509078979492,82.45043182373047,120.58194732666016,90.6826400756836,75.34291076660156,75.91585540771484,77.61090087890625,42.646453857421875,92.69227600097656,34.99325942993164,43.60806655883789,50.85342025756836,0.6203377842903137,62.536170959472656,58.14833068847656,22.506933212280273,85.25245666503906,96.69470977783203,30.025779724121094,65.40313720703125,18.315128326416016
91.63500213623047,44.46276092529297,106.56993865966797,25.19099998474121,21.241073608398438,98.15258026123047,48.666748046875,54.707420349121094,18.272193908691406,31.189542770385742,83.80525970458984,115.22566986083984,89.8418960571289,74.5645523071289,74.43783569335938,77.58802032470703,40.76453399658203,92.05352020263672,34.51283645629883,43.59052658081055,49.60444259643555,0.6171665191650391,61.218299865722656,58.62333679199219,22.49896812438965,83.67993927001953,94.8764419555664,29.67133331298828,63.83681869506836,18.184284210205078
93.63590240478516,45.811153411865234,109.02589416503906,25.354000091552734,21.306819915771484,98.3245620727539,50.045677185058594,56.31589126586914,18.590545654296875,31.704360961914062,84.58477020263672,119.6810073852539,92.26105499267578,75.9891357421875,76.45271301269531,77.67955017089844,44.159664154052734,92.99981689453125,34.64000701904297,44.30110168457031,49.97647476196289,0.627656102180481,62.053466796875,59.05875015258789,22.833816528320312,86.67977905273438,95.90565490722656,30.103879928588867,65.65486907958984,18.423696517944336
94.59076690673828,46.2635383605957,110.8565444946289,26.05500030517578,21.907556533813477,101.91793060302734,51.678192138671875,56.61629104614258,19.131013870239258,31.888216018676758,86.2179946899414,122.04794311523438,94.72779846191406,77.06861877441406,77.52650451660156,78.06100463867188,44.820255279541016,93.98556518554688,35.16988754272461,45.140464782714844,51.190025329589844,0.6583923101425171,62.421226501464844,59.09833908081055,22.945436477661133,86.58302307128906,98.76172637939453,30.181974411010742,66.28884887695312,18.345752716064453
95.25364685058594,46.63760757446289,113.80970764160156,26.704999923706055,22.243057250976562,105.3031234741211,53.30279541015625,58.952781677246094,19.590042114257812,31.98381233215332,88.62144470214844,123.62042999267578,96.13963317871094,77.93514251708984,79.64879608154297,78.1983413696289,45.142860412597656,93.55973815917969,35.74921798706055,46.315574645996094,51.5266227722168,0.6747362017631531,63.172119140625,62.82909393310547,23.49555206298828,88.04258728027344,101.46343231201172,30.230043411254883,67.28841400146484,18.404212951660156
95.35099792480469,47.107383728027344,112.47627258300781,26.25,21.821407318115234,106.41644287109375,52.399356842041016,57.89802551269531,19.567825317382812,32.07206726074219,88.3152084350586,120.99150085449219,95.15613555908203,78.1847915649414,83.65962982177734,79.52578735351562,44.40546417236328,92.40050506591797,35.5513916015625,46.11236572265625,51.90752029418945,0.7327937483787537,62.81197738647461,61.05772399902344,23.455692291259766,87.7764663696289,100.734375,30.602519989013672,66.55042266845703,17.8502254486084
