MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,INTC,TRV,UNH,VZ,V,WMT
76.39644622802734,199.31707763671875,307.2855529785156,159.27999877929688,185.11181640625,209.80999755859375,299.71002197265625,137.0138397216797,47.745018005371094,57.88071823120117,95.77960205078125,369.0968322753906,345.130126953125,179.25482177734375,175.8361053466797,149.8867950439453,167.18533325195312,286.1005859375,119.57817840576172,398.5928039550781,98.3717041015625,62.995418548583984,152.271240234375,280.84576416015625,42.78696060180664,205.70127868652344,490.5976257324219,37.89804458618164,273.00927734375,55.025146484375
75.56803894042969,202.44581604003906,305.9884338378906,171.80999755859375,184.1112823486328,209.3800048828125,306.91802978515625,141.04393005371094,47.745018005371094,57.46308135986328,95.84868621826172,372.95269775390625,342.40789794921875,178.1646270751953,174.79183959960938,148.2304229736328,168.1476593017578,285.11199951171875,119.60655975341797,405.9372253417969,97.3566665649414,66.12684631347656,151.2285614013672,282.6863708496094,42.03700256347656,208.41783142089844,493.5867919921875,37.57695007324219,273.13739013671875,55.43707275390625
73.86344909667969,201.98484802246094,304.8333740234375,170.30999755859375,185.9241485595703,206.6300048828125,313.06439208984375,141.1273193359375,47.10752868652344,56.98849105834961,95.3750228881836,368.2987365722656,340.4046630859375,175.34828186035156,172.56211853027344,147.46376037597656,167.92633056640625,274.477294921875,119.3889389038086,400.4387512207031,96.3609619140625,69.29725646972656,151.34335327148438,285.11083984375,42.20475769042969,206.7296905517578,486.5539245605469,36.90800094604492,271.5607604980469,55.139564514160156
74.68388366699219,201.700439453125,299.2474060058594,169.14999389648438,187.52899169921875,208.5800018310547,314.3502197265625,141.1458282470703,47.55472183227539,56.8935661315918,97.98019409179688,370.19305419921875,341.46856689453125,175.92063903808594,172.55271911621094,149.6028289794922,168.5037384033203,273.2103271484375,120.05126953125,400.2807922363281,99.19339752197266,68.18881225585938,152.06082153320312,282.8545837402344,42.29877853393555,206.66175842285156,494.012451171875,36.658260345458984,272.7235412597656,55.515533447265625
74.74760437011719,205.0645751953125,280.1225280761719,170.52999877929688,187.63795471191406,211.9199981689453,315.1976623535156,140.9420166015625,47.354915618896484,56.9410400390625,97.83216857910156,371.7988586425781,347.6413879394531,176.3385772705078,172.8632049560547,149.52711486816406,168.82130432128906,275.78265380859375,120.60951232910156,408.7308349609375,100.33409881591797,70.0638656616211,152.21385192871094,285.8332824707031,42.33836364746094,207.83570861816406,502.4480285644531,36.0517463684082,275.315185546875,55.37495422363281
74.23780822753906,207.1536407470703,279.1568603515625,169.83999633789062,186.55816650390625,209.22000122070312,313.6488342285156,142.73008728027344,47.526180267333984,56.78916549682617,109.08179473876953,370.24114990234375,348.628662109375,175.75711059570312,175.0277557373047,148.03163146972656,168.21502685546875,280.1977233886719,119.79580688476562,408.7900390625,100.31475830078125,69.60609436035156,151.7547149658203,288.910888671875,42.061256408691406,207.4379119873047,503.1252746582031,35.596866607666016,272.26458740234375,55.37168884277344
73.99885559082031,208.3894500732422,275.62530517578125,174.4499969482422,187.32196044921875,209.1999969482422,308.93438720703125,139.9321746826172,47.697444915771484,56.53288650512695,106.96015167236328,369.4911193847656,348.082275390625,177.01083374023438,176.9075469970703,148.37240600585938,168.41709899902344,277.83660888671875,118.69821166992188,415.1473083496094,101.02046966552734,72.09686279296875,150.58766174316406,288.26763916015625,42.86289596557617,208.10739135742188,501.316162109375,35.42740249633789,272.90631103515625,55.34226608276367
75.37687683105469,208.18348693847656,278.7591857910156,172.33999633789062,185.6356658935547,209.3300018310547,313.2884216308594,140.89569091796875,47.564239501953125,56.66576385498047,107.84828186035156,377.5490417480469,350.2868957519531,179.29115295410156,176.7366485595703,149.4040985107422,169.16773986816406,277.80780029296875,118.5941390991211,409.92529296875,103.61123657226562,72.21179962158203,150.29110717773438,284.3290710449219,43.57545852661133,208.2917022705078,500.75506591796875,35.766334533691406,271.5636291503906,55.675724029541016
73.80767822265625,205.64321899414062,275.0194396972656,168.63999938964844,183.54275512695312,204.4600067138672,304.7264099121094,139.52455139160156,47.231224060058594,56.333553314208984,109.00284576416016,364.19287109375,342.75299072265625,176.2567901611328,174.40118408203125,148.09791564941406,167.6953887939453,275.5714416503906,118.6792984008789,401.10009765625,101.50381469726562,72.09185791015625,149.487548828125,278.22332763671875,42.71444320678711,209.51416015625,499.9908447265625,35.793094635009766,272.294189453125,55.2964973449707
73.61651611328125,206.84959411621094,274.6312255859375,170.97999572753906,182.6599578857422,203.3800048828125,308.49603271484375,139.9043731689453,47.84016036987305,56.276611328125,110.08833312988281,363.51019287109375,343.366455078125,177.0380859375,174.2777557373047,147.406982421875,169.39869689941406,276.5888366699219,119.0483169555664,404.9769592285156,102.78953552246094,73.86297607421875,148.8753204345703,286.1400146484375,43.73380661010742,210.1641845703125,500.0779724121094,35.81093215942383,274.0218811035156,55.11994934082031
74.806884765625,208.4482879638672,275.823974609375,169.8000030517578,182.37229919433594,205.3300018310547,314.69110107421875,144.6621551513672,46.67936706542969,56.381019592285156,110.96659088134766,370.60650634765625,346.0981750488281,179.8362579345703,177.4107208251953,149.4703369140625,173.0940399169922,280.13055419921875,119.72956848144531,402.0792236328125,102.51885223388672,72.62157440185547,150.1954345703125,288.9010314941406,43.595252990722656,212.49266052246094,503.889404296875,36.2033805847168,277.3983154296875,55.34552764892578
