7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
2710.067138671875,2528.765625,164.9094696044922,1213.07470703125,5874.84033203125,2225.6337890625,36580.09765625,4028.5341796875,23458.27734375,5055.76220703125,2052.985107421875,21481.98046875,2224.604736328125,2408.064208984375,5665.6181640625,3901.837646484375,5133.8271484375,2604.77099609375,2238.67724609375,3621.81201171875,1432.2874755859375,3580.630859375,1877.8382568359375,2443.3134765625,3971.524169921875,1688.434814453125,2079.471923828125,5798.046875,2153.37890625,3478.085693359375
2647.409423828125,2494.969482421875,163.2908477783203,1185.4398193359375,5807.35888671875,2229.515380859375,36599.8203125,3944.259521484375,23320.576171875,5027.56201171875,2041.20361328125,21105.275390625,2196.226806640625,2364.078369140625,5604.04541015625,3865.354248046875,5244.21044921875,2524.4033203125,2164.7744140625,3607.009033203125,1394.3616943359375,3575.05224609375,1872.322021484375,2386.22216796875,3946.351318359375,1676.284423828125,2083.906982421875,5745.8974609375,2117.04736328125,3452.43896484375
2634.016845703125,2510.87353515625,162.62437438964844,1178.2928466796875,5710.1064453125,2229.0302734375,35722.28515625,3966.79833984375,22396.013671875,4903.087890625,1997.0216064453125,21036.78515625,2183.7919921875,2347.009033203125,5572.29736328125,3870.031982421875,5158.4658203125,2489.9599609375,2154.696533203125,3618.851318359375,1401.385009765625,3530.422119140625,1872.322021484375,2355.7412109375,4000.570068359375,1673.48046875,2073.55908203125,5782.8759765625,2047.821044921875,3487.94970703125
2704.32763671875,2610.27490234375,165.0046844482422,1185.4398193359375,5744.83984375,2262.024169921875,36442.0625,4127.50830078125,22887.802734375,5057.70751953125,2041.20361328125,21418.380859375,2223.01025390625,2363.09375,5656.95947265625,3875.644287109375,5361.4931640625,2541.146484375,2208.4443359375,3695.8271484375,1429.9462890625,3572.2626953125,1908.340576171875,2374.12646484375,3993.792724609375,1691.2386474609375,2145.5029296875,5896.65576171875,2116.556396484375,3518.5283203125
2673.23779296875,2567.5322265625,164.3382110595703,1194.9691162109375,5648.57958984375,2237.27880859375,35692.70703125,4025.5947265625,22066.517578125,4887.52880859375,1985.2398681640625,20547.556640625,2174.545166015625,2372.61279296875,5588.65283203125,3836.354736328125,5362.47900390625,2489.9599609375,2149.41796875,3733.328369140625,1401.385009765625,3557.38623046875,1862.91162109375,2403.639892578125,3941.51025390625,1670.209228515625,2122.3427734375,5836.92138671875,2076.296875,3531.3515625
2564.1845703125,2538.7060546875,162.33871459960938,1197.827880859375,5608.88427734375,2196.0361328125,34657.42578125,3909.961669921875,21874.720703125,4760.13818359375,1937.5234375,20576.91015625,2127.99365234375,2376.2236328125,5461.65966796875,3796.1298828125,5288.56103515625,2403.851806640625,2052.480712890625,3669.181640625,1365.3319091796875,3479.28369140625,1859.34228515625,2392.995849609375,3833.07275390625,1630.9542236328125,2125.299560546875,5669.095703125,2053.712646484375,3531.3515625
2588.099853515625,2587.41259765625,163.7669219970703,1220.2215576171875,5720.0302734375,2195.55126953125,34953.21875,4056.952392578125,22627.15625,4789.3115234375,1947.7342529296875,20992.751953125,2180.284423828125,2416.927001953125,5642.5283203125,3844.77392578125,5278.70556640625,2505.74658203125,2077.91455078125,3716.551513671875,1399.5120849609375,3523.91357421875,1878.8118896484375,2424.92822265625,3889.227783203125,1616.4671630859375,2140.5751953125,5764.86083984375,2074.333251953125,3576.7265625
2565.141357421875,2592.382568359375,163.6717071533203,1200.6866455078125,5740.8701171875,2209.6220703125,35180.0,3980.517333984375,22961.572265625,4838.90673828125,1965.6033935546875,21232.4765625,2167.53076171875,2388.040771484375,5618.4765625,3828.87109375,5279.69091796875,2484.69775390625,2111.027099609375,3694.84033203125,1383.592529296875,3509.966796875,1891.467041015625,2391.060302734375,3892.132568359375,1590.2969970703125,2192.80810546875,5744.94921875,2083.17041015625,3570.80810546875
2557.488525390625,2604.310546875,163.6717071533203,1212.1217041015625,5836.1376953125,2202.8291015625,34746.16015625,3978.557373046875,24043.50390625,4862.24560546875,1972.47607421875,21604.2890625,2147.761962890625,2419.88134765625,5575.18359375,3807.355224609375,5259.9794921875,2491.873779296875,2048.161376953125,3685.95849609375,1375.6328125,3476.494140625,1865.8319091796875,2431.70166015625,3861.150390625,1577.679443359375,2112.487548828125,5742.1044921875,2098.881591796875,3613.223876953125
2459.914306640625,2576.478271484375,162.14830017089844,1169.2401123046875,5886.74853515625,2178.569091796875,34963.078125,3976.59765625,23640.236328125,5031.451171875,1946.5560302734375,21056.353515625,2098.021728515625,2292.847412109375,5469.35595703125,3759.646240234375,5329.955078125,2437.33837890625,2006.411376953125,3549.7705078125,1306.8043212890625,3440.232177734375,1846.68701171875,2342.194091796875,3869.8642578125,1551.0419921875,2086.37109375,5602.72412109375,2069.914306640625,3656.625732421875
2487.65625,2656.993408203125,161.6722412109375,1147.79931640625,6041.55810546875,2158.1904296875,35081.3984375,3924.660888671875,23969.736328125,5308.59912109375,1935.952392578125,21853.79296875,2137.55908203125,2218.990478515625,5564.60107421875,3737.1953125,5266.87841796875,2450.733154296875,2005.4515380859375,3446.149169921875,1333.492919921875,3454.17919921875,1780.4906005859375,2313.164794921875,3980.238037109375,1508.5157470703125,2043.500244140625,5633.06494140625,2071.87841796875,3621.115234375
2505.83154296875,2599.340576171875,160.8153076171875,1142.0816650390625,6000.87109375,2147.515869140625,34667.28125,3924.660888671875,23984.490234375,5314.43408203125,1934.577880859375,21623.857421875,2109.181396484375,2177.958984375,5529.96630859375,3675.454345703125,5227.4560546875,2432.076416015625,2044.3223876953125,3348.448974609375,1333.9610595703125,3410.478759765625,1746.09423828125,2283.16748046875,3941.51025390625,1525.8067626953125,2056.312255859375,5546.7822265625,2044.38427734375,3580.672119140625
