7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
3886.135986328125,3579.004150390625,149.7616729736328,2779.49169921875,4040.360595703125,2623.88134765625,67750.0,2896.4267578125,43156.6328125,6268.42041015625,5069.0,19934.3125,5273.1806640625,5640.75634765625,2206.7080078125,5694.78759765625,10145.0,5984.58740234375,2183.142822265625,6271.65283203125,1512.4365234375,5982.0,2146.5,6732.6015625,6965.0,2447.3681640625,3494.1494140625,3698.0,1430.3922119140625,4627.39306640625
3647.6865234375,3354.880615234375,149.56500244140625,2735.13818359375,3986.43603515625,2631.271240234375,64890.0,2801.21142578125,42234.609375,6064.1982421875,4815.0,19314.6171875,5264.2666015625,5478.2412109375,2131.02392578125,5628.93505859375,9872.0,5904.33056640625,2107.404052734375,6033.05224609375,1452.055908203125,5806.0,2073.0,6426.125,6604.0,2363.638427734375,3385.328125,3576.0,1383.823486328125,4545.70361328125
3468.356689453125,3375.798828125,148.67999267578125,2606.5126953125,3700.834716796875,2610.57958984375,64320.0,2772.597412109375,40340.9921875,5882.77783203125,4750.0,18774.244140625,4905.72216796875,5120.70751953125,2044.457275390625,5511.97265625,9757.0,5512.9541015625,2052.3212890625,5938.400390625,1412.61376953125,5673.0,2025.0,6050.44384765625,6202.0,2296.65478515625,3406.10302734375,3485.0,1334.313720703125,4522.791015625
3429.928955078125,3366.833984375,147.69667053222656,2695.712646484375,3858.6142578125,2639.646240234375,64360.0,2806.144775390625,41362.15625,6172.25732421875,4860.0,19433.599609375,5065.18505859375,5310.80126953125,2086.00927734375,5534.57861328125,9727.0,5849.8349609375,2070.026611328125,6105.02685546875,1394.110107421875,5680.0,2006.0,6436.01123046875,6253.0,2348.86279296875,3458.53515625,3482.0,1325.9803466796875,4401.25341796875
3463.43017578125,3459.4716796875,148.58168029785156,2719.86083984375,3920.528076171875,2629.300537109375,65430.0,2828.838623046875,41431.55859375,6193.076171875,4831.0,19800.45703125,5024.57666015625,5341.33447265625,2067.2119140625,5589.6201171875,9586.0,5876.58740234375,2000.681396484375,6082.349609375,1423.8134765625,5714.0,2072.5,6477.53369140625,6284.0,2368.0712890625,3643.53125,3475.0,1334.313720703125,4301.63232421875
3343.219970703125,3332.96630859375,151.43333435058594,2626.71826171875,3536.064453125,2640.631591796875,63260.0,2811.078125,38586.17578125,5918.46728515625,4718.0,18883.310546875,4871.05615234375,5131.5419921875,2007.85205078125,5520.818359375,9480.0,5669.5048828125,1961.3365478515625,5938.400390625,1416.0223388671875,5660.0,2065.0,6105.80712890625,5936.0,2334.579345703125,3643.53125,3381.0,1338.2353515625,4276.72705078125
3422.04638671875,3389.744384765625,151.53167724609375,2682.406494140625,3626.937744140625,2669.6982421875,64250.0,2808.1181640625,39686.65234375,6045.3623046875,4932.0,19061.783203125,5127.583984375,5275.34326171875,2065.2333984375,5619.10595703125,9520.0,5837.9453125,1974.1236572265625,6003.4736328125,1428.1959228515625,5743.0,2055.0,6377.681640625,6153.0,2381.36962890625,3617.809814453125,3413.0,1391.6666259765625,4319.56396484375
3458.50341796875,3432.576904296875,152.90834045410156,2645.93798828125,3882.580810546875,2622.89599609375,63530.0,2816.505126953125,40182.36328125,6096.91357421875,4866.0,19235.296875,5170.17333984375,5222.15673828125,2057.813232421875,5655.47265625,9465.0,5913.248046875,1991.8287353515625,5931.4990234375,1428.1959228515625,5788.0,2045.0,6281.7841796875,6269.0,2432.59228515625,3516.90283203125,3442.0,1322.549072265625,4362.4013671875
3416.13427734375,3445.526123046875,153.10499572753906,2615.876220703125,3742.776123046875,2587.91748046875,65170.0,2861.3994140625,39409.0546875,6345.7470703125,4926.0,19255.126953125,5071.1279296875,5076.38525390625,2032.0906982421875,5567.99658203125,9429.0,5738.8623046875,1970.189208984375,5795.43701171875,1410.666015625,5660.0,2028.5,6116.68212890625,6225.0,2337.0419921875,3507.010009765625,3416.0,1314.2156982421875,4281.7080078125
3320.557373046875,3444.530029296875,152.12167358398438,2617.847412109375,3573.012939453125,2593.336669921875,65000.0,2780.984130859375,38011.1484375,6474.625,4853.0,18893.2265625,5161.25927734375,5031.078125,2048.909423828125,5575.85986328125,9362.0,5774.5322265625,1905.7620849609375,5822.05810546875,1332.2686767578125,5711.0,2041.0,6066.26171875,6103.0,2326.20654296875,3536.6884765625,3350.0,1284.803955078125,4204.00390625
