7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
3522.22900390625,2606.234130859375,170.65335083007812,1443.4599609375,8783.9970703125,2194.218505859375,46449.30859375,4601.1435546875,37905.99609375,6222.62353515625,2648.202392578125,20686.599609375,3306.001220703125,2822.647705078125,6266.6484375,3975.78173828125,5653.83251953125,3352.2734375,2712.56787109375,4623.0,1769.2396240234375,3898.376708984375,2105.382080078125,2894.252685546875,4209.728515625,1566.1380615234375,2441.1572265625,6498.1513671875,2163.344970703125,3648.844970703125
3516.421875,2599.252197265625,171.3293914794922,1442.9771728515625,8750.173828125,2193.23291015625,46508.70703125,4567.62353515625,39202.51953125,6237.31787109375,2674.90185546875,20519.216796875,3332.086181640625,2819.365234375,6193.60986328125,3952.838623046875,5523.75634765625,3349.852783203125,2706.749755859375,4666.0,1762.5469970703125,3967.171630859375,2091.631103515625,2880.458740234375,4080.58984375,1573.2958984375,2452.55078125,6355.419921875,2119.781005859375,3597.35498046875
3503.8388671875,2594.26513671875,171.2328338623047,1458.425537109375,8641.7421875,2178.943115234375,44954.45703125,4610.0166015625,39212.41796875,6165.80517578125,2673.9130859375,20090.912109375,3321.458984375,2873.527099609375,6588.01513671875,3923.20458984375,5532.69287109375,3351.30517578125,2694.62939453125,4627.0,1749.16162109375,3928.952392578125,2094.086669921875,2887.355712890625,4091.351318359375,1547.050537109375,2423.819580078125,6395.9248046875,2100.96923828125,3685.48193359375
3549.330810546875,2598.254638671875,169.01153564453125,1495.5982666015625,8734.2578125,2178.943115234375,44726.76171875,4675.08544921875,39073.859375,6236.33837890625,2736.2119140625,19987.529296875,3374.5947265625,2903.726318359375,6632.8115234375,3921.292724609375,5531.7001953125,3425.86474609375,2748.444580078125,4757.0,1767.3272705078125,3955.705810546875,2091.139892578125,2922.3330078125,4220.48974609375,1530.3487548828125,2401.528076171875,6399.7822265625,2116.810546875,3653.7958984375
3502.87109375,2549.381591796875,169.01153564453125,1472.908447265625,8492.5244140625,2170.56640625,43716.9921875,4595.22802734375,36886.59375,6042.37109375,2742.145263671875,19854.607421875,3354.306640625,2869.259765625,6613.33447265625,3938.49951171875,5397.65234375,3423.44384765625,2737.29345703125,4760.0,1754.898193359375,3915.57568359375,2101.944580078125,2890.3115234375,4136.35400390625,1529.3944091796875,2362.394287109375,6340.9541015625,2108.889892578125,3636.962646484375
3579.3359375,2553.371337890625,169.4944305419922,1494.1500244140625,8555.1962890625,2171.059326171875,44400.0703125,4605.0869140625,37272.58203125,6065.88232421875,2749.0673828125,19820.146484375,3402.611572265625,2905.69580078125,6571.45947265625,3971.001708984375,5356.94140625,3520.2744140625,2800.320068359375,4804.0,1781.6685791015625,3916.531005859375,2120.606689453125,2933.66357421875,4140.267578125,1523.6680908203125,2445.1201171875,6396.88916015625,2130.671875,3637.95263671875
3654.8330078125,2569.329833984375,170.74993896484375,1494.1500244140625,8530.326171875,2180.42138671875,44409.97265625,4578.4677734375,38588.8984375,6335.28125,2819.27734375,20066.296875,3507.916748046875,2920.79541015625,6661.052734375,3982.47314453125,5359.92041015625,3637.923583984375,2840.560302734375,4844.0,1802.7025146484375,3950.928466796875,2141.233154296875,2942.03857421875,4227.33837890625,1523.19091796875,2471.374267578125,6412.31982421875,2126.711669921875,3633.991943359375
3619.98828125,2585.288330078125,169.59100341796875,1483.0465087890625,8490.5341796875,2154.3056640625,43914.98828125,4465.0908203125,38885.8125,6386.22216796875,2793.566650390625,20085.990234375,3457.679443359375,2902.413330078125,6637.68017578125,3969.08984375,5199.06298828125,3549.323486328125,2825.53076171875,4745.0,1793.6197509765625,3939.462646484375,2106.85546875,2934.15625,4255.70947265625,1502.194580078125,2444.624755859375,6397.85400390625,2144.533203125,3598.344970703125
3659.672607421875,2564.3427734375,169.30126953125,1508.6329345703125,8402.9921875,2121.29150390625,43657.59765625,4464.10498046875,38519.6171875,6406.79443359375,2876.632080078125,19967.837890625,3475.069091796875,2968.06396484375,6614.30810546875,3956.66259765625,5200.05615234375,3562.395751953125,2859.953125,4784.0,1790.75146484375,3945.195556640625,2005.687255859375,3002.140380859375,4305.6044921875,1512.215576171875,2471.869873046875,6389.173828125,2137.6025390625,3575.57080078125
3646.121826171875,2601.2470703125,169.20468139648438,1496.5638427734375,8440.794921875,2125.72607421875,41737.05859375,4566.63720703125,39093.65234375,6398.95703125,2888.49853515625,19923.529296875,3494.39111328125,2941.803466796875,6619.177734375,3963.35400390625,5200.05615234375,3596.7705078125,2877.40673828125,4794.0,1796.4879150390625,3982.45947265625,1963.9429931640625,2995.243408203125,4298.755859375,1499.33154296875,2494.1611328125,6435.46533203125,2138.09765625,3584.482421875
