7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
2817.20703125,2860.765625,178.23934936523438,1323.614013671875,6350.1865234375,2376.04736328125,38483.046875,4556.72216796875,27186.029296875,5649.9287109375,2314.149658203125,22842.033203125,2450.189453125,2507.52490234375,6491.072265625,4028.1259765625,5272.541015625,2899.93017578125,2202.685791015625,3833.002197265625,1539.978271484375,3729.256103515625,1905.74462890625,2584.1064453125,3875.673095703125,1581.41796875,2077.5009765625,6108.53271484375,2126.37548828125,3605.332763671875
2823.425048828125,2877.663818359375,178.52499389648438,1326.472900390625,6407.74365234375,2388.66259765625,38275.9921875,4409.7314453125,27638.47265625,5776.34765625,2349.4951171875,22998.5859375,2434.406494140625,2501.2880859375,6489.14794921875,4002.868408203125,5149.416015625,2796.6005859375,2245.3955078125,3746.157470703125,1531.08203125,3732.122314453125,1916.7772216796875,2599.5888671875,3904.718994140625,1570.202392578125,2201.67822265625,6075.7431640625,2123.9208984375,3672.40869140625
2862.16748046875,2877.663818359375,177.76327514648438,1369.3544921875,6608.20263671875,2337.23095703125,38552.0703125,4485.1865234375,27741.748046875,5718.0,2342.622314453125,23292.12109375,2406.188720703125,2540.678466796875,6395.82763671875,3941.12744140625,5087.853515625,2778.900634765625,2332.25537109375,3812.27783203125,1576.4996337890625,3748.36572265625,1959.6103515625,2707.965576171875,3940.542236328125,1588.8951416015625,2312.057861328125,6118.1767578125,2134.721923828125,3665.503662109375
2998.96240234375,2833.92724609375,174.62123107910156,1333.6197509765625,6607.21044921875,2276.09521484375,38285.85546875,4421.490234375,28159.767578125,5636.31494140625,2322.98583984375,22284.314453125,2424.841064453125,2504.570556640625,6272.68310546875,3904.64404296875,5091.8251953125,2743.97900390625,2343.7724609375,3814.251708984375,1583.5228271484375,3758.8759765625,1981.02685546875,2632.005126953125,3837.913818359375,1516.927490234375,2281.50634765625,6025.59375,2111.155517578125,3685.23193359375
3118.538330078125,2842.873291015625,174.62123107910156,1337.907958984375,6567.515625,2231.456298828125,38206.97265625,4421.490234375,28012.23046875,5667.43310546875,2301.3857421875,20709.001953125,2661.107666015625,2523.281005859375,6480.4892578125,3946.740234375,5156.36669921875,2793.73046875,2421.03466796875,3827.080810546875,1601.783447265625,3763.6533203125,1970.9676513671875,2632.005126953125,3819.51806640625,1515.525634765625,2266.23046875,6115.28369140625,2106.245849609375,3720.74267578125
3204.633056640625,2847.843505859375,170.71749877929688,1318.8494873046875,7293.931640625,2189.24365234375,39518.3359375,4585.14013671875,28951.544921875,5746.20166015625,2355.3857421875,20723.677734375,2629.541748046875,2488.157958984375,6463.171875,3928.03076171875,5381.76513671875,2806.168212890625,2451.747314453125,3846.818359375,1623.7899169921875,3744.543701171875,1968.0472412109375,2588.944580078125,3841.78662109375,1504.777099609375,2264.25927734375,6136.5,2142.577392578125,3706.93310546875
3178.8046875,2829.951416015625,172.1457061767578,1320.7552490234375,7930.0419921875,2167.4091796875,39153.51953125,4544.962890625,29266.291015625,5740.36669921875,2372.076904296875,20963.400390625,2649.629150390625,2483.234375,6322.71044921875,3984.158935546875,5412.54638671875,2804.254638671875,2472.38232421875,3802.4091796875,1595.2283935546875,3762.69775390625,2003.092529296875,2574.429931640625,3833.07275390625,1509.917724609375,2259.824462890625,6128.78466796875,2148.46923828125,3662.54443359375
3306.033203125,2929.3525390625,172.33612060546875,1344.1019287109375,8427.220703125,2206.2255859375,39597.21875,4612.57861328125,33166.16796875,5824.97021484375,2426.076904296875,20982.96875,2763.9365234375,2521.639892578125,6415.0693359375,4069.28662109375,5681.634765625,2926.7197265625,2506.45458984375,4220.841796875,1609.7432861328125,3848.691650390625,2021.5885009765625,2617.97412109375,3888.260009765625,1546.836181640625,2274.11474609375,6256.08642578125,2094.462646484375,3702.000732421875
3238.1142578125,2914.442138671875,172.62176513671875,1342.6724853515625,8144.39404296875,2198.947509765625,40080.34765625,4678.23486328125,32979.28515625,5784.126953125,2361.27685546875,20493.7421875,2787.85009765625,2528.204833984375,6358.30712890625,4071.157470703125,5606.1708984375,2873.61962890625,2489.1787109375,4070.837646484375,1582.1181640625,3734.989013671875,2037.8131103515625,2596.201904296875,3778.854248046875,1557.1173095703125,2243.563232421875,6207.8662109375,2062.05908203125,3659.585205078125
3235.244384765625,2725.580078125,172.33612060546875,1337.907958984375,8437.1435546875,2188.27294921875,41046.6171875,4692.93359375,34631.6953125,5968.89208984375,2381.89501953125,21036.78515625,2831.372802734375,2550.526123046875,6383.3203125,4036.545166015625,5664.7548828125,2895.146728515625,2512.693115234375,4309.66015625,1612.084228515625,3707.27978515625,2006.012939453125,2578.7841796875,3847.595703125,1544.49951171875,2273.6220703125,6251.26416015625,2017.8720703125,3620.12841796875
3265.85595703125,2678.861572265625,174.43080139160156,1374.1192626953125,8251.5703125,2224.17822265625,41490.30859375,4782.1083984375,34769.39453125,6028.2119140625,2389.74951171875,21134.630859375,2914.59228515625,2632.260986328125,6378.5107421875,4127.28515625,5862.35107421875,2997.998046875,2562.12158203125,4402.42578125,1640.6458740234375,3703.4580078125,2003.4169921875,2637.3271484375,3904.718994140625,1565.529052734375,2328.8115234375,6148.07275390625,2125.884521484375,3684.24560546875
3281.161376953125,2678.861572265625,172.62176513671875,1427.006591796875,8482.7919921875,2232.426513671875,41470.59375,4775.2490234375,34228.4296875,6007.7900390625,2392.69482421875,20958.509765625,3057.117431640625,2686.7509765625,6368.8896484375,4148.80126953125,5738.23291015625,3115.20068359375,2575.55859375,4457.6904296875,1633.154296875,3737.855224609375,2032.2967529296875,2677.00048828125,3955.065185546875,1572.5389404296875,2311.565185546875,6064.169921875,2155.3427734375,3734.552490234375
3265.85595703125,2647.05322265625,172.90740966796875,1417.477294921875,8473.861328125,2242.615966796875,41115.6328125,4825.2255859375,34080.89453125,5957.22314453125,2408.404296875,20987.859375,2993.02880859375,2648.345458984375,6344.837890625,4183.4130859375,5800.7880859375,3047.270751953125,2595.713623046875,4333.34521484375,1636.9000244140625,3731.1669921875,2070.9111328125,2647.4873046875,4083.83447265625,1574.87548828125,2276.085693359375,6075.7431640625,2130.794189453125,3702.9873046875
3280.204833984375,2621.208740234375,173.2882537841797,1406.042236328125,8306.150390625,2253.29052734375,41362.12890625,4832.08544921875,33953.02734375,5936.8017578125,2445.71337890625,20743.248046875,3016.9423828125,2626.3525390625,6395.82763671875,4145.0595703125,5848.44970703125,3048.7060546875,2569.7998046875,4264.26416015625,1635.9635009765625,3740.721923828125,2044.951904296875,2638.7783203125,4085.7705078125,1567.3984375,2227.302001953125,6183.75634765625,2161.234130859375,3723.701904296875
