7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
2938.57861328125,2532.425537109375,139.94154357910156,1491.25341796875,10067.2763671875,2057.23388671875,39064.140625,5323.80029296875,33729.41015625,5821.9541015625,3307.78076171875,22606.583984375,2975.594482421875,3236.574951171875,7185.95166015625,3983.428955078125,4907.13720703125,3597.254638671875,2269.927001953125,5263.0,1570.3734130859375,4281.52587890625,1961.978515625,2979.47900390625,4172.55224609375,1440.6370849609375,2354.468505859375,6218.474609375,2574.23193359375,3256.72998046875
2954.0654296875,2522.45166015625,140.52101135253906,1491.25341796875,10072.2509765625,2058.21923828125,39450.234375,5236.0556640625,34639.9453125,5968.89892578125,3294.925537109375,22409.662109375,2955.306396484375,3273.66748046875,7068.11669921875,3865.84765625,5013.38232421875,3580.79345703125,2310.1669921875,5312.0,1596.665771484375,4284.392578125,1917.77880859375,2994.25830078125,4200.923828125,1436.3424072265625,2427.286865234375,6257.05078125,2610.865234375,3260.690673828125
3007.30029296875,2547.38671875,140.6175994873047,1515.874267578125,10171.7294921875,2047.87158203125,39559.125,5261.68896484375,34372.72265625,5980.654296875,3356.235595703125,22562.27734375,2954.340087890625,3298.94287109375,7144.076171875,3845.77294921875,5116.64892578125,3627.75634765625,2323.25732421875,5437.0,1607.1827392578125,4213.68701171875,1877.5078125,3033.66943359375,4159.83349609375,1433.9564208984375,2404.99560546875,6231.97607421875,2538.588623046875,3251.779052734375
2985.03857421875,2552.373779296875,141.00390625,1493.667236328125,10156.8076171875,2047.3787841796875,39410.6328125,5386.89697265625,34531.078125,6058.044921875,3370.079833984375,22670.583984375,2950.4755859375,3282.5302734375,7109.01806640625,3845.77294921875,5105.7265625,3596.7705078125,2353.801025390625,5420.0,1590.451171875,4193.62109375,1905.010009765625,3032.68408203125,4124.6142578125,1428.7073974609375,2375.76904296875,6198.22216796875,2525.717529296875,3235.936279296875
2975.359375,2555.3662109375,141.9696807861328,1493.667236328125,9837.48046875,2055.2626953125,39945.21875,5373.0947265625,34560.76953125,5953.224609375,3316.680419921875,22818.275390625,2942.746826171875,3282.5302734375,7071.0380859375,3850.552490234375,5120.62060546875,3591.44482421875,2350.891845703125,5517.0,1587.10498046875,4219.41943359375,1909.429931640625,3054.360107421875,4106.02587890625,1459.7247314453125,2370.8154296875,6185.68505859375,2493.04443359375,3264.651611328125
3048.920654296875,2578.306640625,144.2875518798828,1525.046875,9919.0537109375,2079.40771484375,40054.11328125,5365.20751953125,34630.046875,5896.40576171875,3312.72509765625,22488.431640625,2944.67919921875,3292.3779296875,7089.54150390625,3914.60107421875,5320.20263671875,3580.309326171875,2358.649169921875,5520.0,1613.8753662109375,4240.4404296875,1905.5009765625,3080.962646484375,4165.70361328125,1491.21923828125,2414.90283203125,6138.42919921875,2553.93505859375,3316.1416015625
3190.23583984375,2627.1796875,145.73622131347656,1584.9093017578125,9886.224609375,2099.11767578125,40479.80078125,5479.5703125,34046.1171875,6000.2470703125,3466.00048828125,22665.662109375,3057.713134765625,3397.4189453125,7415.77734375,3992.03271484375,5597.234375,3605.001220703125,2407.131103515625,5780.0,1654.031005859375,4291.08056640625,1929.5654296875,3216.930908203125,4229.294921875,1506.4893798828125,2404.0048828125,6258.9794921875,2553.43994140625,3397.3369140625
3170.87744140625,2655.107177734375,146.12254333496094,1595.04736328125,10042.40625,2082.364013671875,40885.68359375,5572.244140625,35283.2578125,6090.373046875,3484.7890625,22621.35546875,3028.72998046875,3417.114013671875,7530.68994140625,3984.385009765625,5771.0,3601.128173828125,2421.67578125,5815.0,1642.5579833984375,4301.59130859375,1947.2452392578125,3231.710205078125,4273.3193359375,1511.7384033203125,2433.231201171875,6207.8662109375,2569.281494140625,3401.2978515625
3158.294677734375,2698.9931640625,146.12254333496094,1607.116455078125,10082.1982421875,2079.900390625,40083.8125,5428.30419921875,34442.00390625,6072.73974609375,3613.342529296875,22010.896484375,2993.9501953125,3430.244140625,7455.70458984375,3974.825439453125,5799.0,3513.011962890625,2422.645263671875,5849.0,1637.2994384765625,4267.4130859375,1925.1453857421875,3250.430419921875,4226.35986328125,1526.0540771484375,2481.777099609375,6185.31689453125,2570.7666015625,3396.3466796875
3184.42822265625,2720.936279296875,146.60543823242188,1669.392822265625,10335.8701171875,2096.1611328125,40153.109375,5446.05029296875,34540.97265625,6110.9453125,3560.932373046875,22025.666015625,3041.289306640625,3520.513671875,7648.5244140625,3988.208984375,5716.0,3535.283203125,2422.160400390625,6005.0,1644.4700927734375,4245.92919921875,1925.1453857421875,3308.561767578125,4313.4306640625,1517.4647216796875,2493.666015625,6198.06201171875,2567.79638671875,3438.9248046875
