7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
2745.59228515625,3703.3857421875,144.55027770996094,1913.617431640625,8307.1552734375,2468.5,46970.0,3635.577880859375,22380.0,4493.6953125,3807.45849609375,15844.6552734375,2516.773681640625,3793.2919921875,6764.35400390625,4306.54150390625,7621.0,2800.97216796875,1925.4910888671875,5517.0,1379.5157470703125,3811.0,2195.0,4182.5029296875,4310.89697265625,1425.02197265625,2984.967041015625,5943.0,2046.019287109375,2993.99462890625
2704.825927734375,3618.60595703125,144.55027770996094,1897.412841796875,7910.24658203125,2454.0,46400.0,3642.521728515625,22450.0,4414.63330078125,3699.10009765625,16137.15625,2483.38037109375,3731.252197265625,6749.560546875,4355.46826171875,7427.0,2724.26025390625,1880.7236328125,5487.0,1348.7513427734375,3819.0,2044.0,4188.41455078125,4256.5166015625,1421.608154296875,2992.433349609375,5892.0,2046.019287109375,3009.90966796875
2799.12890625,3573.722412109375,144.35372924804688,1892.993408203125,7975.068359375,2453.5,47190.0,3569.11572265625,22035.0,4423.52783203125,3687.170654296875,16360.2509765625,2506.9521484375,3717.465576171875,6701.23681640625,4385.802734375,7510.0,2734.586669921875,1906.7969970703125,5420.0,1377.5625,3861.0,1998.0,4138.16552734375,4238.71923828125,1433.8004150390625,3111.891845703125,5914.0,1985.6239013671875,3010.904296875
2772.606201171875,3717.349609375,143.96066284179688,1919.510009765625,8163.55029296875,2450.5,47740.0,3516.541259765625,21780.0,4542.12109375,3954.587646484375,16796.5234375,2517.755859375,3779.50537109375,6737.7265625,4387.76025390625,7352.0,2744.421630859375,1931.3944091796875,5493.0,1405.39697265625,3858.0,2120.0,4231.7666015625,4277.2802734375,1435.7510986328125,3212.435791015625,5941.0,1997.0098876953125,3004.936279296875
2753.450927734375,3559.758544921875,143.56761169433594,1888.0828857421875,7931.18896484375,2404.5,46000.0,3452.06298828125,21115.0,4381.03173828125,3787.576416015625,16826.26953125,2507.443359375,3696.78564453125,6732.79541015625,4381.888671875,6963.0,2739.99609375,1918.603759765625,5342.0,1397.583740234375,3863.0,2092.0,4117.474609375,4201.1474609375,1420.6328125,3097.954833984375,6013.0,1945.5252685546875,3012.8935546875
2778.9912109375,3449.046142578125,144.84506225585938,1885.627685546875,8044.87646484375,2407.5,45660.0,3459.0068359375,21475.0,4433.41064453125,3681.2060546875,16885.76171875,2534.45263671875,3653.456298828125,6718.98876953125,4354.48974609375,6707.0,2735.5703125,1940.24951171875,5311.0,1410.2801513671875,3865.0,2120.0,4053.431640625,4311.8857421875,1424.046630859375,3018.31591796875,6023.0,2004.9305419921875,3049.69677734375
2705.80810546875,3380.224609375,145.04161071777344,1859.111083984375,7823.4853515625,2405.0,45800.0,3435.199462890625,21370.0,4374.11376953125,3603.6650390625,17034.4921875,2538.381103515625,3602.248779296875,6617.40966796875,4352.53271484375,6785.0,2723.768310546875,1922.04736328125,5276.0,1416.14013671875,3857.0,2143.5,3903.66943359375,4231.79833984375,1410.391357421875,2867.99755859375,5936.0,1993.5445556640625,3047.70751953125
2712.684326171875,3501.90869140625,145.13986206054688,1895.4486083984375,7759.66064453125,2395.0,45810.0,3472.89453125,21335.0,4399.80908203125,3664.30615234375,17084.068359375,2536.4169921875,3687.9228515625,6685.45751953125,4365.25341796875,6938.0,2719.3427734375,1923.523193359375,5425.0,1414.186767578125,3864.0,2178.5,3997.270751953125,4264.42626953125,1422.0958251953125,2955.1025390625,5930.0,2013.3463134765625,3035.771240234375
2670.935791015625,3479.9658203125,145.82772827148438,1921.96533203125,7734.7294921875,2386.0,45670.0,3459.998779296875,21320.0,4389.92626953125,3644.423828125,16637.87890625,2533.96142578125,3757.840576171875,6696.30615234375,4361.33935546875,6877.0,2724.26025390625,1924.01513671875,5540.0,1397.095458984375,3887.0,2207.0,4067.225341796875,4192.24853515625,1422.5836181640625,2977.003173828125,5998.0,1991.0693359375,3050.691650390625
2697.94970703125,3508.890625,145.13986206054688,1964.6865234375,7814.51025390625,2375.0,45660.0,3473.886474609375,21480.0,4368.18408203125,3625.53564453125,16484.19140625,2534.45263671875,3808.0634765625,6739.69873046875,4336.8759765625,6881.0,2717.867431640625,1911.2244873046875,5580.0,1416.14013671875,3910.0,2168.0,4140.1357421875,4274.31396484375,1431.849609375,2959.582275390625,5971.0,1977.703125,2993.0
2711.7021484375,3579.706787109375,145.23814392089844,1993.658447265625,7957.11767578125,2401.5,45420.0,3499.677734375,21955.0,4385.97314453125,3717.98828125,16573.4296875,2598.78369140625,3832.682373046875,6849.1669921875,4378.953125,6862.0,2757.69873046875,1935.822021484375,5709.0,1441.532958984375,3944.0,2158.0,4162.79736328125,4288.15625,1443.5540771484375,3015.32958984375,6098.0,1970.7724609375,3016.872314453125
2788.814453125,3641.54638671875,146.81039428710938,2068.2978515625,7942.1591796875,2427.5,45920.0,3504.6376953125,22330.0,4413.64501953125,3775.64697265625,17039.44921875,2692.57958984375,3921.310791015625,7016.8212890625,4418.0947265625,6829.0,2842.7705078125,1975.669921875,6023.0,1482.5521240234375,4028.0,2169.0,4247.53125,4355.39013671875,1447.45556640625,3075.05859375,6157.0,1977.703125,3020.85107421875
2840.877685546875,3672.466064453125,147.39999389648438,2067.806884765625,7785.58935546875,2425.5,45620.0,3562.171875,22200.0,4469.9765625,3711.029541015625,16870.888671875,2774.0986328125,3921.310791015625,7290.9853515625,4440.60107421875,6736.0,2927.842041015625,1997.8076171875,6057.0,1480.110595703125,4053.0,2152.0,4273.1484375,4364.2890625,1456.7216796875,3067.0947265625,6147.0,1980.1783447265625,3035.771240234375
2794.21728515625,3772.20703125,146.41732788085938,2186.149658203125,7938.169921875,2430.0,45340.0,3672.281005859375,22365.0,4415.62158203125,3744.829345703125,16960.126953125,2737.267822265625,4066.0703125,7148.97216796875,4454.30029296875,6876.0,2943.086181640625,1970.2584228515625,5982.0,1467.9024658203125,4060.0,2207.5,4405.17578125,4328.6943359375,1457.2093505859375,3014.333984375,6164.0,1930.6739501953125,2957.19140625
2812.39013671875,3754.253662109375,145.04161071777344,2142.4462890625,8176.5146484375,2398.5,45280.0,3688.15234375,22190.0,4381.03173828125,3719.9765625,16761.8203125,2710.74951171875,3975.472412109375,7056.26953125,4442.55810546875,6921.0,2890.469482421875,1967.7987060546875,5949.0,1466.4375,4060.0,2247.0,4317.48583984375,4272.33642578125,1465.0123291015625,3045.194091796875,6129.0,1948.9906005859375,2936.80029296875
2831.54541015625,3756.24853515625,144.94332885742188,2124.7685546875,8210.4208984375,2398.5,45540.0,3685.176513671875,22310.0,4399.80908203125,3738.86474609375,17059.279296875,2718.11572265625,3926.234619140625,7020.76611328125,4447.45068359375,7036.0,2905.713623046875,1979.60546875,5925.0,1467.9024658203125,4135.0,2215.5,4255.41357421875,4311.8857421875,1463.0616455078125,2977.003173828125,6143.0,2011.3662109375,2956.694091796875
2836.45703125,3842.02587890625,146.22080993652344,2120.34912109375,8326.103515625,2415.0,46200.0,3694.104248046875,22670.0,4423.52783203125,3770.67626953125,17039.44921875,2735.79443359375,3949.86865234375,7078.9521484375,4436.68701171875,7091.0,2940.62744140625,1994.364013671875,6007.0,1458.135986328125,4149.0,2220.0,4290.88330078125,4347.48046875,1459.16015625,2977.003173828125,6191.0,2000.4752197265625,2964.651611328125
2778.5,3852.0,147.39999389648438,2139.5,8000.0,2437.0,46500.0,3707.0,22290.0,4468.0,3716.0,16975.0,2752.0,4006.0,7147.0,4468.0,7039.0,2978.0,1955.5,6112.0,1422.0,4175.0,2243.0,4350.0,4379.1201171875,1465.5,3088.0,6213.0,1998.0,2993.0
2700.5,3831.0,146.60000610351562,2108.5,7920.0,2442.5,45740.0,3669.0,21525.0,4407.0,3684.0,16805.0,2735.0,3936.0,7134.0,4467.0,7042.0,2943.5,1907.0,6024.0,1385.0,4199.0,2230.0,4240.0,4307.0,1477.5,3123.0,6161.0,2011.5,2967.0
2616.0,3765.0,144.6999969482422,2011.0,7479.0,2359.5,44060.0,3511.0,20110.0,4236.0,3458.0,16140.0,2626.5,3795.0,6901.0,4413.0,6799.0,2799.5,1844.0,5736.0,1342.5,4114.0,2163.0,4051.0,4060.0,1446.5,2951.0,5995.0,1947.5,2854.0
