7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
3489.3203125,2613.2158203125,164.66551208496094,1509.598388671875,7748.42041015625,2169.5810546875,40776.7890625,5259.71728515625,34580.5625,5950.28564453125,2865.75439453125,21695.822265625,3510.81494140625,2952.307861328125,6944.439453125,3960.486328125,4990.54443359375,3659.226318359375,2563.2431640625,4973.0,1709.006103515625,4074.18603515625,2014.527099609375,2973.5673828125,4558.01171875,1455.429931640625,2407.472412109375,6692.96142578125,2169.285400390625,3558.73779296875
3466.09033203125,2605.236572265625,164.56893920898438,1500.426025390625,7752.39990234375,2178.943115234375,40410.50390625,5424.36083984375,34649.84375,5867.01708984375,2858.832275390625,21749.9765625,3423.86572265625,2911.6044921875,7139.20703125,3943.279541015625,5058.06494140625,3718.777099609375,2600.089599609375,5050.0,1704.70361328125,4111.44970703125,1991.4449462890625,2963.714599609375,4575.62158203125,1486.924560546875,2440.16650390625,6688.13916015625,2233.64111328125,3583.492431640625
3483.512939453125,2529.433349609375,163.98947143554688,1505.2535400390625,8035.9150390625,2157.26220703125,41687.5625,5248.87255859375,36461.015625,5782.7685546875,2901.353759765625,22050.28125,3349.475830078125,2923.749755859375,7211.27099609375,3918.424560546875,4949.833984375,3749.762939453125,2587.968994140625,5050.0,1695.6207275390625,4116.2275390625,1968.363037109375,2961.744140625,4601.05810546875,1491.21923828125,2432.24072265625,6624.48876953125,2261.36376953125,3498.336181640625
3464.154541015625,2403.759765625,162.34765625,1497.5294189453125,7899.62890625,2107.987060546875,40747.08984375,5214.36669921875,35906.77734375,5636.8037109375,2807.410888671875,21932.12890625,3208.425048828125,2888.955078125,6911.3291015625,3874.451171875,4891.25,3698.9267578125,2562.273681640625,4940.0,1673.1527099609375,4084.6962890625,1945.77197265625,2951.398681640625,4478.767578125,1474.0404052734375,2308.3994140625,6563.73095703125,2235.126220703125,3400.307373046875
3414.791015625,2367.852783203125,162.15447998046875,1528.9088134765625,7695.69677734375,2110.450927734375,40222.40625,5124.65087890625,34847.78515625,5676.96826171875,2801.4775390625,22473.662109375,3218.0859375,2925.71923828125,6959.04736328125,3890.702392578125,4889.26416015625,3767.1923828125,2543.850341796875,5037.0,1671.2406005859375,4148.7138671875,1978.6761474609375,2988.3466796875,4527.68359375,1470.7000732421875,2341.093505859375,6584.9482421875,2259.383544921875,3396.3466796875
3315.09619140625,2335.935791015625,156.74612426757812,1538.0814208984375,7835.96240234375,2123.755126953125,40311.50390625,5309.01171875,34639.9453125,5682.84619140625,2857.843505859375,24305.033203125,3270.25537109375,2954.27734375,7070.064453125,3947.103271484375,4911.10888671875,3814.63916015625,2521.06396484375,5115.0,1660.2454833984375,4213.68701171875,1990.462890625,3021.845947265625,4570.72998046875,1457.81591796875,2325.241943359375,6638.95458984375,2266.314208984375,3407.23876953125
3257.989501953125,2377.826904296875,154.71798706054688,1545.3228759765625,7958.3212890625,2202.1025390625,40232.30859375,5345.4892578125,34283.6484375,5694.60205078125,2827.188232421875,24073.650390625,3258.662109375,2988.415771484375,6944.439453125,3921.292724609375,4930.9677734375,3813.186767578125,2476.46044921875,5037.0,1678.8892822265625,4180.24462890625,1982.6051025390625,3030.713623046875,4518.87890625,1441.5914306640625,2335.149169921875,6708.3916015625,2485.123779296875,3424.072021484375
3280.25146484375,2386.8037109375,154.04193115234375,1550.1505126953125,8303.513671875,2171.552001953125,40291.703125,5338.58837890625,34234.1640625,5681.86669921875,2868.72119140625,24477.337890625,3275.086181640625,3006.469482421875,6904.51220703125,4019.7548828125,4764.15283203125,3767.676513671875,2480.82373046875,4952.0,1669.328369140625,4155.40185546875,1988.0072021484375,3036.625244140625,4526.70556640625,1451.6124267578125,2317.8115234375,6565.66015625,2481.16357421875,3454.767822265625
3298.6416015625,2583.293701171875,151.33775329589844,1535.6676025390625,8315.451171875,2126.711669921875,40341.19921875,5408.5869140625,34867.578125,5740.64453125,2843.010498046875,24388.724609375,3277.984375,3020.912841796875,6945.4130859375,3975.78173828125,4788.9765625,3785.10595703125,2559.849609375,4926.0,1673.630859375,4199.3544921875,1975.2384033203125,3053.375,4406.37158203125,1455.429931640625,2308.3994140625,6658.24267578125,2450.9658203125,3425.062255859375
3244.438720703125,2596.260009765625,148.7301483154297,1470.0118408203125,8494.513671875,2128.6826171875,40964.8828125,5404.64306640625,36441.22265625,5809.21875,2830.155029296875,24831.796875,3261.560546875,3085.578369140625,7074.93408203125,3955.706787109375,4930.9677734375,3812.70263671875,2550.637939453125,4944.0,1633.47509765625,4206.04248046875,1987.025146484375,3021.845947265625,4510.07373046875,1444.45458984375,2310.876220703125,6630.27490234375,2460.86669921875,3405.25830078125
