7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
422.9964599609375,164.57122802734375,23.920101165771484,227.67869567871094,1448.5078125,380.020751953125,5409.4248046875,328.55157470703125,891.168212890625,669.7380981445312,348.7466125488281,1776.78173828125,302.4690246582031,621.2073364257812,504.894775390625,2142.1044921875,423.36383056640625,328.3306884765625,470.3923034667969,445.2895812988281,539.053466796875,1291.8658447265625,628.366455078125,756.9093017578125,1959.80078125,552.8934326171875,263.74212646484375,1222.947509765625,356.5762634277344,1212.6253662109375
421.62750244140625,167.20132446289062,23.787765502929688,228.95782470703125,1414.1832275390625,380.020751953125,5391.53369140625,327.7778625488281,888.7330932617188,661.7650756835938,352.6562805175781,1768.185546875,304.16119384765625,618.1434326171875,506.81707763671875,2130.2861328125,420.32208251953125,329.5478210449219,470.0287170410156,438.93841552734375,543.009033203125,1239.9947509765625,615.892822265625,756.9093017578125,1983.039794921875,547.95703125,265.4273681640625,1243.228271484375,359.6119689941406,1207.219482421875
417.520751953125,162.1289520263672,23.523086547851562,224.4810028076172,1430.201416015625,378.6562194824219,5337.8564453125,326.48834228515625,880.211181640625,656.1840209960938,346.4007873535156,1745.8360595703125,296.7581481933594,605.8876953125,494.00244140625,2150.9677734375,426.6821594238281,322.8533630371094,463.1192321777344,435.4100036621094,537.95458984375,1225.7982177734375,617.7119750976562,744.8948364257812,1944.307861328125,562.7666625976562,259.529052734375,1236.46826171875,351.2054443359375,1205.418212890625
424.3653259277344,161.5653533935547,23.622337341308594,226.39962768554688,1464.5262451171875,377.9739685058594,5370.65966796875,322.8779602050781,874.1239013671875,661.7650756835938,344.8369140625,1714.031005859375,293.162353515625,611.5048828125,491.43951416015625,2150.9677734375,426.6821594238281,320.41912841796875,469.846923828125,443.8782958984375,543.2288818359375,1259.105224609375,602.3795166015625,762.9164428710938,1952.0543212890625,553.5988159179688,254.4733123779297,1245.9327392578125,338.3621520996094,1209.021484375
438.73907470703125,170.58297729492188,23.754680633544922,232.15550231933594,1475.9677734375,377.9739685058594,5400.48046875,327.5199279785156,913.0820922851562,688.8735961914062,358.1299743652344,1764.7471923828125,304.58428955078125,627.335205078125,503.6134033203125,2162.78662109375,428.0648193359375,331.98211669921875,488.0298156738281,465.0489501953125,571.3572998046875,1204.50390625,596.9221801757812,786.9454345703125,2003.178955078125,560.6510620117188,266.2700500488281,1287.1707763671875,340.697265625,1209.021484375
441.47686767578125,173.02523803710938,23.754680633544922,234.07420349121094,1501.1392822265625,382.06756591796875,5376.6240234375,326.7463073730469,882.6460571289062,691.2655639648438,358.1299743652344,1751.853515625,309.2376403808594,632.6969604492188,510.0207214355469,2150.9677734375,428.8943786621094,340.8066711425781,489.12078857421875,464.578369140625,570.2583618164062,1153.1787109375,604.1986083984375,786.9454345703125,2029.5164794921875,563.4716796875,268.7979736328125,1279.058349609375,338.8292236328125,1216.22900390625
433.9477844238281,172.46165466308594,23.72159194946289,231.51602172851562,1494.2742919921875,383.43212890625,5391.53369140625,328.29364013671875,861.9495239257812,684.8870239257812,354.22021484375,1737.2401123046875,305.2188415527344,627.8457641601562,510.0207214355469,2150.9677734375,428.617919921875,341.719482421875,482.029541015625,461.9908752441406,568.9397583007812,1176.111328125,611.215087890625,774.9309692382812,1996.9827880859375,561.356201171875,266.2700500488281,1268.9178466796875,342.79888916015625,1218.0308837890625
438.0545349121094,174.71603393554688,23.622337341308594,234.71376037597656,1505.7158203125,384.11431884765625,5460.12109375,333.4514465332031,875.3416748046875,700.8333129882812,358.1299743652344,1774.2030029296875,309.44915771484375,634.2289428710938,512.5835571289062,2177.559814453125,438.2962951660156,346.28375244140625,491.6664733886719,464.1080017089844,577.7297973632812,1189.2158203125,624.2086181640625,786.9454345703125,2040.361328125,569.8187866210938,263.74212646484375,1283.7906494140625,349.8043212890625,1237.8505859375
433.9477844238281,178.4733428955078,23.556169509887695,235.99276733398438,1496.562744140625,392.301513671875,5486.95947265625,334.4829406738281,861.9495239257812,713.5901489257812,357.34796142578125,1787.0963134765625,311.5643615722656,631.6755981445312,516.427978515625,2186.424072265625,437.7432861328125,345.3708801269531,491.120849609375,467.4012451171875,576.1917724609375,1160.276611328125,618.7514038085938,786.9454345703125,2077.543701171875,566.2927856445312,260.3716735839844,1285.8187255859375,356.3427429199219,1228.8419189453125
440.10784912109375,184.67300415039062,24.151697158813477,244.94647216796875,1498.85107421875,405.2645568847656,5603.259765625,335.2566223144531,886.29833984375,727.9417114257812,373.7687072753906,1825.778076171875,324.0437927246094,660.016845703125,531.8053588867188,2183.46875,436.63720703125,358.4554748535156,498.5758972167969,495.3935852050781,586.9595336914062,1193.037353515625,603.6787719726562,810.9741821289062,2116.27490234375,559.9457397460938,256.15850830078125,1277.030029296875,363.1146240234375,1219.83251953125
