7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
427.0185546875,174.14447021484375,24.297958374023438,232.64077758789062,1205.809326171875,419.5920715332031,5200.68310546875,330.2834167480469,891.2366333007812,735.2057495117188,332.05712890625,1927.673095703125,307.5509033203125,621.7179565429688,519.9258422851562,2240.40966796875,451.0166015625,346.4300537109375,455.6050720214844,502.3743896484375,528.9102172851562,1226.2308349609375,641.3601684570312,762.084716796875,2008.1900634765625,593.4957885742188,256.1167297363281,1250.6650390625,320.3815612792969,1232.4454345703125
433.9281921386719,177.7605743408203,24.50072479248047,235.2401123046875,1250.0255126953125,427.7792053222656,5194.71826171875,332.393798828125,899.7828369140625,750.5225830078125,337.5913391113281,1973.6317138671875,312.712646484375,631.930908203125,530.429443359375,2246.464599609375,453.228759765625,352.6329650878906,463.1372985839844,512.1502075195312,546.1790771484375,1236.1866455078125,642.1396484375,774.3764038085938,2084.707763671875,589.1950073242188,251.83389282226562,1279.058349609375,323.6507873535156,1246.9658203125
443.60174560546875,173.76385498046875,24.19656753540039,234.5902862548828,1226.9962158203125,427.0969543457031,5161.91650390625,323.9521789550781,896.1203002929688,740.848876953125,333.6383361816406,1976.233154296875,312.4975280761719,630.1437377929688,523.86474609375,2249.49267578125,450.7400207519531,346.11993408203125,467.3625793457031,503.0897521972656,552.82080078125,1239.50537109375,633.8237915039062,768.2305297851562,2078.461181640625,587.7615966796875,242.411376953125,1277.7060546875,324.818359375,1245.150634765625
447.74761962890625,170.71865844726562,24.331754684448242,232.64077758789062,1240.813720703125,425.732421875,5170.8623046875,322.8969421386719,870.4819946289062,749.716552734375,331.2663879394531,1958.0234375,314.6482238769531,623.5052490234375,517.9564208984375,2249.49267578125,457.10015869140625,342.7084655761719,459.462890625,496.6523132324219,547.0645751953125,1262.182861328125,628.8862915039062,762.084716796875,2081.58447265625,586.3280029296875,244.12460327148438,1266.213623046875,315.7112731933594,1243.3353271484375
447.74761962890625,173.9541473388672,24.534521102905273,233.2906494140625,1276.7392578125,426.4146728515625,5182.791015625,319.9950866699219,876.586181640625,746.4917602539062,332.05712890625,1944.148681640625,318.30450439453125,621.9732055664062,525.1777954101562,2258.575439453125,449.9105224609375,345.8099060058594,451.74713134765625,499.0364685058594,549.278564453125,1244.483154296875,623.4291381835938,762.084716796875,2051.914306640625,585.6112060546875,244.98118591308594,1263.5096435546875,307.0712890625,1236.075439453125
436.0010986328125,168.8154754638672,24.16278076171875,231.34107971191406,1280.884521484375,418.9098205566406,5111.2216796875,319.7312316894531,843.6227416992188,735.2057495117188,327.31341552734375,1912.06396484375,315.0783996582031,617.37744140625,519.2695922851562,2249.49267578125,447.97479248046875,340.5374450683594,445.5010070800781,487.3534240722656,530.2386474609375,1237.8460693359375,608.3565063476562,755.9388427734375,2005.067138671875,582.7440795898438,239.84173583984375,1239.848388671875,299.5987854003906,1223.3699951171875
433.9281921386719,167.2928924560547,25.176603317260742,230.69129943847656,1268.4490966796875,416.86297607421875,5030.70654296875,319.4674072265625,832.6348876953125,724.7260131835938,328.8946838378906,1877.3785400390625,312.0673828125,611.5048828125,518.613037109375,2231.3271484375,447.6982727050781,337.74615478515625,439.80584716796875,484.4920959472656,528.6888427734375,1242.8238525390625,615.6328735351562,755.9388427734375,1980.08154296875,583.4608764648438,232.13246154785156,1222.271240234375,295.3955383300781,1208.849365234375
426.3274841308594,162.9154815673828,24.737281799316406,227.44212341308594,1274.8968505859375,413.4516906738281,5018.77734375,314.45513916015625,825.3095703125,719.8892211914062,321.7791442871094,1900.791748046875,309.0564270019531,605.3770751953125,515.9872436523438,2210.1337890625,440.508544921875,333.4041748046875,429.51806640625,472.33209228515625,522.0469360351562,1224.57177734375,606.017578125,749.7930908203125,1967.5892333984375,576.2930908203125,232.98907470703125,1196.58203125,290.49176025390625,1199.77392578125
426.3274841308594,163.86709594726562,24.635902404785156,227.44212341308594,1252.3284912109375,411.4048767089844,4997.904296875,316.0379638671875,833.855712890625,717.4706420898438,323.3603210449219,1902.5257568359375,307.9810485839844,604.6111450195312,510.0789489746094,2201.051025390625,436.3606872558594,331.54327392578125,426.3948974609375,472.0937805175781,521.604248046875,1208.5316162109375,604.9783935546875,755.9388427734375,1983.205078125,572.7091064453125,234.70225524902344,1204.6942138671875,307.53826904296875,1188.883056640625
422.8727722167969,165.57998657226562,24.87245750427246,224.1929168701172,1265.68505859375,417.54522705078125,4977.029296875,318.4122009277344,838.7391357421875,709.4091796875,319.4072570800781,1895.5885009765625,307.7659606933594,604.8663940429688,511.3917541503906,2216.1884765625,443.2737731933594,329.0621032714844,428.5994873046875,471.85528564453125,519.1690673828125,1214.6158447265625,608.876220703125,749.7930908203125,1951.9732666015625,573.4258422851562,233.84564208984375,1185.7655029296875,306.604248046875,1170.732177734375
444.292724609375,150.92523193359375,24.50072479248047,231.34107971191406,1256.9339599609375,410.7226257324219,5042.634765625,320.5225524902344,860.715087890625,723.11376953125,330.4758605957031,1978.8348388671875,319.16473388671875,625.0371704101562,517.9564208984375,2204.07861328125,440.2320861816406,332.78387451171875,440.90814208984375,482.58465576171875,545.7361450195312,1190.83251953125,597.9616088867188,774.3764038085938,2011.31396484375,572.7091064453125,238.9851531982422,1221.5953369140625,313.14263916015625,1170.732177734375
459.4939880371094,155.8735809326172,24.50072479248047,237.8394317626953,1289.6353759765625,412.7694396972656,5120.1669921875,319.7312316894531,874.14453125,736.8182373046875,343.1257019042969,2133.187255859375,322.6058349609375,645.7184448242188,519.9258422851562,2210.1337890625,444.3799133300781,338.36639404296875,465.1581726074219,497.1290588378906,573.6318359375,1251.6739501953125,596.6624755859375,786.6681518554688,2087.8310546875,576.2930908203125,251.83389282226562,1267.565673828125,320.3815612792969,1161.6566162109375
