7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
3178.62060546875,2742.87939453125,150.8548583984375,1688.703369140625,10450.2705078125,2141.00146484375,40113.51171875,5350.41943359375,34461.796875,6110.9453125,3676.63037109375,21809.052734375,3147.560546875,3556.62158203125,7657.2890625,4007.327880859375,5648.0,3578.85693359375,2450.2802734375,6147.0,1683.191650390625,4311.3564453125,1925.1453857421875,3357.82568359375,4317.34423828125,1516.0330810546875,2532.799560546875,6171.59130859375,2517.3017578125,3396.3466796875
3226.048583984375,2784.7705078125,150.8548583984375,1748.5657958984375,10495.037109375,2158.740478515625,40964.8828125,5566.32861328125,34689.4296875,6171.6826171875,3704.31884765625,21838.591796875,3229.67919921875,3614.06591796875,7800.443359375,4031.2265625,5786.0,3649.543212890625,2461.915771484375,6342.0,1658.8114013671875,4327.95751953125,1938.4052734375,3413.986328125,4369.1953125,1515.555908203125,2565.989013671875,6195.12109375,2503.4404296875,3431.003173828125
3218.30517578125,2774.79638671875,153.07615661621094,1738.91064453125,10649.228515625,2164.16064453125,41529.1640625,5594.91943359375,35590.0703125,6308.8310546875,3645.975341796875,22355.509765625,3226.78076171875,3614.06591796875,7800.443359375,4051.301513671875,5983.0,3627.272216796875,2472.581787109375,6267.0,1662.15771484375,4381.66650390625,1940.86083984375,3395.26611328125,4378.978515625,1517.4647216796875,2648.71484375,6106.88525390625,2540.07373046875,3444.865966796875
3282.187255859375,2775.7939453125,152.2069549560547,1764.4969482421875,11131.7021484375,2164.653564453125,41410.3671875,5596.8916015625,35481.19921875,6338.22021484375,3683.552490234375,22591.81640625,3273.15380859375,3691.205322265625,7891.98388671875,4055.125244140625,6100.0,3728.944091796875,2526.39697265625,6273.0,1712.352294921875,4370.9248046875,1959.031982421875,3512.51416015625,4378.978515625,1530.825927734375,2624.9375,6206.8857421875,2589.083251953125,3474.571533203125
3212.49755859375,2789.757568359375,150.5651092529297,1753.8763427734375,11166.51953125,2165.638916015625,41677.66015625,5668.861328125,35995.8515625,6312.75,3667.73046875,22591.81640625,3271.2216796875,3664.945068359375,7889.0625,4056.0810546875,6200.0,3726.039306640625,2483.248046875,6243.0,1656.8992919921875,4314.2861328125,1958.0496826171875,3458.323974609375,4417.1328125,1542.755859375,2608.094970703125,6165.708984375,2582.647705078125,3461.69921875
3179.588623046875,2774.79638671875,149.01988220214844,1729.7381591796875,11211.2861328125,2180.914306640625,41826.15625,5747.732421875,35669.24609375,6314.708984375,3605.431396484375,22867.505859375,3253.831787109375,3640.326171875,7832.57958984375,4041.74169921875,6193.0,3673.750732421875,2450.764892578125,6164.0,1625.348388671875,4298.66162109375,1938.4052734375,3394.281005859375,4301.69091796875,1536.0750732421875,2603.636962890625,6117.669921875,2601.459228515625,3431.003173828125
3165.06982421875,2913.4365234375,151.14459228515625,1705.5999755859375,11668.888671875,2200.131591796875,43172.51171875,5794.0693359375,37015.25390625,6483.2060546875,3791.339599609375,22990.58203125,3261.560546875,3620.631103515625,7918.27734375,4050.345458984375,6287.0,3645.669921875,2443.49267578125,6292.0,1626.7825927734375,4305.49755859375,1918.760986328125,3372.604736328125,4425.93798828125,1555.1627197265625,2622.9560546875,6085.31689453125,2654.924072265625,3440.905029296875
3185.396240234375,2961.312255859375,152.88299560546875,1731.1864013671875,11763.3935546875,2218.85595703125,43756.58984375,5794.0693359375,37430.93359375,6579.20947265625,3775.517822265625,22670.583984375,3223.8828125,3641.96728515625,7925.09423828125,4062.7724609375,6395.0,3613.716064453125,2461.430908203125,6596.0,1628.2166748046875,4345.53515625,1900.098876953125,3416.9423828125,4436.69970703125,1555.639892578125,2633.358642578125,6119.63037109375,2662.8447265625,3464.669677734375
3178.62060546875,3068.03515625,154.04193115234375,1730.220947265625,11857.8984375,2237.58056640625,44746.55859375,5941.95263671875,37658.5703125,6578.22998046875,3736.95166015625,22926.58203125,3254.7978515625,3632.11962890625,7888.08837890625,4122.04150390625,6354.0,3645.669921875,2514.76123046875,6476.0,1647.81640625,4334.79296875,1905.5009765625,3432.706787109375,4499.3125,1586.1800537109375,2642.7705078125,6198.06201171875,2671.755615234375,3492.39501953125
3168.941650390625,3019.162109375,153.26931762695312,1689.6688232421875,11335.634765625,2229.696533203125,42578.53125,5902.5166015625,35332.7421875,6486.14453125,3659.819580078125,22837.966796875,3221.950439453125,3541.850341796875,7761.48974609375,4108.65771484375,6284.0,3603.064453125,2503.125732421875,6180.0,1628.6947021484375,4267.4130859375,1781.74169921875,3357.82568359375,4345.71533203125,1581.408203125,2566.97998046875,6115.708984375,2623.736328125,3495.365478515625
3164.10205078125,3012.18017578125,151.82064819335938,1715.738037109375,11365.4775390625,2219.841552734375,42043.94921875,5928.14990234375,35708.8359375,6570.39306640625,3743.873779296875,22375.201171875,3255.76416015625,3614.06591796875,7842.318359375,4053.21337890625,6064.0,3655.35302734375,2483.248046875,6255.0,1630.1287841796875,4271.31884765625,1753.74853515625,3382.45751953125,4463.1142578125,1579.4993896484375,2633.358642578125,6030.41455078125,2596.5087890625,3478.532470703125
3149.58349609375,3029.13623046875,154.23509216308594,1708.9793701171875,11285.89453125,2239.551513671875,41954.8515625,5987.30322265625,33046.5078125,6678.15283203125,3764.64013671875,22513.046875,3277.018310546875,3579.599365234375,7952.3623046875,4119.17333984375,6059.0,3657.28955078125,2507.489013671875,6215.0,1640.645751953125,4296.70849609375,1772.9017333984375,3407.089599609375,4469.962890625,1610.9940185546875,2625.92822265625,6126.4931640625,2655.914306640625,3517.149658203125
3040.20947265625,2928.397705078125,155.29745483398438,1713.8070068359375,10594.515625,2264.18896484375,41588.5625,5865.05322265625,30156.546875,6565.4951171875,3622.242431640625,22257.048828125,3240.306396484375,3581.24072265625,7803.36474609375,4096.23095703125,5983.0,3585.635009765625,2437.6748046875,6167.0,1591.88525390625,4328.93408203125,1777.8128662109375,3393.295654296875,4373.1083984375,1619.5833740234375,2615.525634765625,6104.9248046875,2687.59716796875,3476.552001953125
3032.466064453125,2926.40283203125,153.55905151367188,1713.32421875,10455.2451171875,2259.75439453125,41261.875,5823.6455078125,30849.345703125,6595.86328125,3591.58740234375,22360.43359375,3190.069091796875,3609.14208984375,7832.57958984375,4043.653564453125,5900.0,3592.413330078125,2434.281005859375,6189.0,1591.4073486328125,4345.53515625,1768.9727783203125,3360.781494140625,4292.88623046875,1567.092529296875,2621.469970703125,6097.08154296875,2672.250732421875,3450.80712890625
2990.845947265625,2884.51171875,154.42823791503906,1686.772216796875,10445.296875,2276.5078125,41172.77734375,5771.3935546875,30057.57421875,6453.81689453125,3422.489990234375,22138.896484375,3164.950439453125,3576.31689453125,7740.06494140625,4073.2880859375,5929.0,3527.53662109375,2399.85888671875,6111.0,1597.6219482421875,4363.1123046875,1766.026123046875,3351.9140625,4245.9267578125,1561.8433837890625,2602.150634765625,5991.19873046875,2628.191650390625,3473.58154296875
3009.236083984375,2862.568603515625,155.20086669921875,1708.0137939453125,10325.921875,2272.56591796875,40905.48828125,5820.68798828125,30453.4609375,6472.4296875,3412.601318359375,22193.05078125,3150.458984375,3643.608642578125,7728.37890625,4102.92236328125,6011.0,3507.202392578125,2409.555419921875,6117.0,1600.4901123046875,4385.572265625,1765.0440673828125,3422.85400390625,4177.44384765625,1578.5450439453125,2574.90576171875,6027.47314453125,2562.350830078125,3462.689208984375
3000.52490234375,2829.654052734375,153.07615661621094,1682.91015625,10281.15625,2253.3486328125,40568.89453125,5858.1513671875,30166.443359375,6326.46484375,3360.191162109375,22069.974609375,3120.509521484375,3579.599365234375,7598.85888671875,4057.992919921875,6162.0,3455.882080078125,2355.740234375,6007.0,1558.42236328125,4330.88720703125,1733.6131591796875,3353.884521484375,4155.9208984375,1584.271240234375,2528.836669921875,5920.6103515625,2544.0341796875,3394.3662109375
2923.09228515625,2676.052734375,152.68984985351562,1617.25439453125,9316.2099609375,2243.986328125,39727.421875,5714.2119140625,28711.56640625,6103.1083984375,3043.751708984375,21351.2109375,2992.01806640625,3426.961669921875,7338.84375,4052.25732421875,6026.0,3342.59033203125,2318.4091796875,5696.0,1515.3984375,4257.64794921875,1724.7730712890625,3201.16650390625,3942.64599609375,1588.0887451171875,2412.92138671875,5915.7080078125,2556.41015625,3406.248779296875
2815.654052734375,2637.15380859375,152.49667358398438,1627.392578125,9126.205078125,2223.783447265625,40440.19921875,5578.1591796875,27340.814453125,6175.6015625,3098.1396484375,21562.90234375,3007.475830078125,3461.42822265625,7276.51806640625,4057.992919921875,6264.0,3327.097412109375,2299.501220703125,5568.0,1511.095947265625,4227.37548828125,1699.2354736328125,3206.093017578125,4008.193603515625,1611.9483642578125,2674.969482421875,5943.1591796875,2550.4697265625,3375.552734375
2871.792724609375,2662.089111328125,154.23509216308594,1647.1856689453125,9334.1162109375,2237.087890625,40747.08984375,5741.81689453125,28345.373046875,6704.6025390625,3198.015869140625,21927.205078125,3067.3740234375,3487.6884765625,7420.64599609375,4113.43798828125,6339.0,3396.8154296875,2330.529541015625,5874.0,1551.2515869140625,4312.3330078125,1743.92626953125,3287.870849609375,4169.6171875,1632.467529296875,2719.55224609375,6035.31640625,2595.518798828125,3463.679443359375
