7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
358.92633056640625,261.87213134765625,26.082576751708984,213.23251342773438,1055.4483642578125,345.2253723144531,4031.011962890625,385.5234375,961.3338012695312,609.2018432617188,323.7628479003906,1812.7991943359375,328.9315185546875,557.97900390625,497.3538513183594,1966.88671875,337.112548828125,364.5634460449219,395.3190002441406,412.1217041015625,530.5179443359375,1018.9012451171875,543.3698120117188,635.3563842773438,1851.849609375,434.63055419921875,344.9012145996094,1180.35107421875,230.71205139160156,1178.8822021484375
358.92633056640625,256.0901184082031,25.790233612060547,210.7090606689453,1041.9403076171875,342.4963684082031,4054.515380859375,382.7408447265625,944.3837280273438,598.1541137695312,326.0865173339844,1796.5987548828125,326.0187072753906,554.2156982421875,495.4864501953125,1949.5833740234375,331.6576843261719,361.28179931640625,389.9086608886719,405.373291015625,532.6895751953125,997.3369750976562,543.875732421875,629.4732666015625,1828.75927734375,436.70672607421875,344.9012145996094,1173.65185546875,240.75318908691406,1168.1485595703125
358.11181640625,250.86753845214844,25.757761001586914,210.07814025878906,1028.882080078125,338.74383544921875,4069.20556640625,376.9225158691406,939.540771484375,584.7390747070312,322.9883117675781,1747.1427001953125,321.6496887207031,548.9469604492188,487.3941650390625,1920.7427978515625,328.9301452636719,357.7017822265625,381.07171630859375,403.97705078125,532.6895751953125,1013.5100708007812,541.85205078125,635.3563842773438,1807.2081298828125,428.40179443359375,337.4033203125,1165.6134033203125,245.89051818847656,1150.259521484375
356.48284912109375,250.68101501464844,25.530385971069336,209.44732666015625,1000.5150756835938,341.8140563964844,4227.859375,373.1280212402344,963.7553100585938,578.426025390625,321.439208984375,1709.625,326.64288330078125,549.9505615234375,486.1493225097656,1914.9747314453125,328.9301452636719,358.8951416015625,379.98968505859375,410.9581604003906,540.0728149414062,1043.1605224609375,544.128662109375,641.2392578125,1830.2989501953125,430.4779968261719,349.0666809082031,1171.6424560546875,294.9284973144531,1160.992919921875
356.48284912109375,251.8001708984375,25.49790382385254,211.970703125,985.6558227539062,338.74383544921875,4286.62158203125,373.38104248046875,986.759765625,580.79345703125,322.9883117675781,1701.9508056640625,329.3476257324219,560.2369384765625,485.5268859863281,1889.0185546875,328.3847351074219,361.87847900390625,381.432373046875,412.35443115234375,537.0325927734375,1066.0723876953125,545.8995361328125,647.1221313476562,1842.6138916015625,432.55426025390625,356.5646057128906,1154.22509765625,287.2225646972656,1166.359619140625
352.27459716796875,246.01808166503906,25.173091888427734,210.07814025878906,978.4512329101562,336.697021484375,4266.05517578125,366.5509033203125,987.9702758789062,580.00439453125,319.8901672363281,1701.09814453125,331.8442077636719,560.9896240234375,478.67962646484375,1863.0631103515625,324.83905029296875,361.28179931640625,373.6775207519531,407.2350158691406,536.381103515625,1080.8978271484375,544.3817749023438,635.3563842773438,1805.6685791015625,424.249267578125,349.8998107910156,1144.8466796875,296.5630798339844,1159.203857421875
357.9761047363281,247.51023864746094,25.49790382385254,210.7090606689453,976.2000732421875,340.44952392578125,4339.505859375,368.8276062011719,992.8132934570312,590.262939453125,323.7628479003906,1725.8258056640625,335.173095703125,562.745849609375,483.6595153808594,1854.410400390625,331.9304504394531,363.6684875488281,385.94097900390625,407.46759033203125,554.4054565429688,1075.5068359375,546.9114379882812,641.2392578125,1793.3536376953125,429.0938415527344,354.0652160644531,1160.9244384765625,288.6236267089844,1160.992919921875
352.5460510253906,241.9146728515625,25.173091888427734,205.03123474121094,955.9376220703125,329.5332946777344,4292.498046875,360.2266540527344,974.6522216796875,584.7390747070312,317.56646728515625,1743.732177734375,327.2669982910156,550.4522094726562,469.342529296875,1828.455078125,327.2937316894531,356.80682373046875,381.9734191894531,394.6687927246094,553.319580078125,1063.3770751953125,539.0694580078125,629.4732666015625,1785.6572265625,420.0966796875,344.068115234375,1143.5067138671875,275.78033447265625,1146.681640625
352.4103698730469,241.16859436035156,25.140605926513672,207.55465698242188,946.4819946289062,332.60345458984375,4333.6298828125,362.2504577636719,998.8670654296875,585.5282592773438,317.56646728515625,1763.3436279296875,333.30059814453125,557.226318359375,478.05718994140625,1828.455078125,325.6573181152344,365.1600646972656,383.95721435546875,394.9015197753906,557.4454956054688,1093.0274658203125,539.8283081054688,635.3563842773438,1842.6138916015625,424.249267578125,346.56744384765625,1154.8951416015625,269.94244384765625,1152.04833984375
350.7812805175781,243.22027587890625,24.750839233398438,206.923828125,934.3241577148438,329.5332946777344,4401.205078125,360.2266540527344,1024.2928466796875,598.9432983398438,319.1155700683594,1814.504638671875,339.75018310546875,557.226318359375,481.1694641113281,1837.1070556640625,326.2027282714844,371.1268310546875,385.2196960449219,393.9706726074219,556.5768432617188,1070.11572265625,545.140625,629.4732666015625,1919.580810546875,418.0204772949219,347.4004821777344,1146.1864013671875,281.3846740722656,1150.259521484375
