MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
757.0241088867188,355.2333068847656,1670.79052734375,49.07854080200195,78.63682556152344,112.7343978881836,155.9493408203125,141.73426818847656,125.5309829711914,515.523193359375,52.005645751953125,24.07712173461914,93.87577056884766,127.37966918945312,177.87200927734375,33.619407653808594,11.406702041625977,10.043139457702637,43.20207214355469,45.97049331665039,166.51271057128906,8.831145286560059,115.7254409790039,8.214264869689941,49.003780364990234,77.46842193603516,25.774635314941406,24.015579223632812,23.952198028564453,59.40542221069336
769.9662475585938,360.0028076171875,1715.134765625,48.38581085205078,76.92578125,114.4053955078125,158.2665557861328,144.58035278320312,126.4272689819336,541.96728515625,50.69706726074219,24.262266159057617,94.16263580322266,128.58175659179688,178.71347045898438,37.78504180908203,11.963892936706543,9.859869956970215,44.422054290771484,45.807281494140625,177.39065551757812,8.922056198120117,111.89158630371094,8.155935287475586,50.82213592529297,78.67093658447266,26.79800033569336,24.1252384185791,24.576963424682617,63.1907958984375
789.2844848632812,366.68011474609375,1752.088134765625,49.411746978759766,75.480712890625,113.78363037109375,165.58900451660156,146.8951416015625,125.23795318603516,547.7318725585938,50.79582977294922,24.085538864135742,94.43156433105469,128.34909057617188,181.6585235595703,37.78504180908203,11.982781410217285,10.00037670135498,45.00276184082031,46.00676345825195,178.00282287597656,8.979475021362305,112.6015625,8.10775089263916,50.99662399291992,79.704345703125,26.913183212280273,24.41912841796875,24.691356658935547,66.9761734008789
774.819580078125,364.3430480957031,1717.105712890625,48.80670928955078,75.27681732177734,112.44293975830078,162.2058563232422,144.25778198242188,123.79013061523438,527.052490234375,49.99751663208008,23.971927642822266,93.6785659790039,126.75926208496094,179.7418975830078,37.39742660522461,11.848991394042969,9.94997787475586,44.03165817260742,45.78915023803711,174.70648193359375,8.808815956115723,112.6489028930664,8.086618423461914,50.05989456176758,78.7085189819336,26.60750389099121,24.173490524291992,24.41857147216797,64.99420166015625
768.3485107421875,359.4781494140625,1689.0208740234375,50.455223083496094,77.38679504394531,109.10093688964844,160.4911346435547,142.79681396484375,124.41062927246094,524.67333984375,51.30609130859375,23.90460205078125,92.96139526367188,125.44087982177734,176.32936096191406,37.2796745300293,11.869453430175781,9.806417465209961,44.17805480957031,45.716609954833984,174.37684631347656,8.88537311553955,110.70829772949219,8.073938369750977,49.43540954589844,77.67510223388672,26.448017120361328,24.5858097076416,24.559362411499023,65.70841979980469
761.4015502929688,358.04730224609375,1665.3707275390625,49.490665435791016,78.4683837890625,110.07244873046875,161.46435546875,140.9563446044922,126.37556457519531,519.6407470703125,52.548824310302734,24.001380920410156,93.51719665527344,126.1969985961914,175.67491149902344,37.07359313964844,11.899359703063965,9.997323036193848,44.09998321533203,45.734745025634766,173.95303344726562,8.944385528564453,112.4595718383789,8.128886222839355,47.46092987060547,76.84838104248047,26.456878662109375,23.348846435546875,24.691356658935547,66.06553649902344
770.0614013671875,361.29058837890625,1675.224853515625,50.72705841064453,79.08009338378906,110.42220306396484,159.5178680419922,143.9352264404297,125.15177917480469,529.9805297851562,53.00971603393555,24.157072067260742,94.86186218261719,126.89498138427734,175.76841735839844,36.90677261352539,12.330633163452148,9.9881591796875,45.03692626953125,45.707542419433594,175.4599609375,9.32557487487793,112.6489028930664,8.08154582977295,48.177249908447266,79.96741485595703,26.66066551208496,23.28743553161621,24.71775245666504,66.79761505126953
759.0225219726562,358.2857971191406,1650.5892333984375,52.042362213134766,78.63682556152344,110.49991607666016,156.366455078125,142.3224639892578,122.65254211425781,511.95458984375,52.33484649658203,23.921432495117188,94.19849395751953,126.00312805175781,174.45950317382812,36.317989349365234,12.119718551635742,10.084375381469727,43.851104736328125,45.48992919921875,172.44613647460938,9.221903800964355,115.48877716064453,8.189748764038086,48.168067932128906,80.60624694824219,25.969560623168945,23.028636932373047,24.37457275390625,66.136962890625
771.1082153320312,371.6881103515625,1686.5574951171875,52.2089729309082,77.7059555053711,112.30693054199219,159.5178680419922,145.58596801757812,124.72087097167969,518.451171875,52.11263656616211,23.900394439697266,96.97747039794922,128.50418090820312,176.42286682128906,36.759578704833984,12.192121505737305,10.02634048461914,44.295169830322266,45.870750427246094,173.6704864501953,9.205954551696777,118.32866668701172,8.200739860534668,48.379295349121094,81.99665069580078,26.071453094482422,23.20409393310547,24.63855743408203,66.17266845703125
771.298583984375,369.8757019042969,1687.542724609375,52.594791412353516,78.11376190185547,112.67610931396484,158.86904907226562,143.70755004882812,124.47958374023438,513.6931762695312,52.98501968383789,23.748912811279297,96.47547149658203,125.78985595703125,174.9737091064453,37.152103424072266,12.251934051513672,10.11033821105957,44.5098876953125,45.94328689575195,174.18849182128906,9.221903800964355,120.64791107177734,8.390097618103027,48.47113037109375,81.90270233154297,26.089174270629883,23.256731033325195,24.691356658935547,66.90474700927734
