MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
143.45620727539062,149.13735961914062,332.2422790527344,25.28375244140625,66.33937072753906,58.47968292236328,100.37969970703125,49.613197326660156,64.53356170654297,129.75071716308594,35.116268157958984,14.033087730407715,43.42934036254883,62.2581901550293,89.50007629394531,13.208276748657227,4.763928413391113,9.61387825012207,5.990681171417236,46.133323669433594,73.71142578125,7.544517517089844,51.671390533447266,9.038609504699707,33.18144989013672,46.45144271850586,16.24622917175293,28.057600021362305,13.049545288085938,48.65885543823242
143.41432189941406,149.8634033203125,332.946533203125,25.115015029907227,66.02327728271484,57.732337951660156,100.46440887451172,49.82286071777344,64.82996368408203,129.89828491210938,35.2401008605957,14.012839317321777,43.31975555419922,62.436710357666016,89.50007629394531,13.238593101501465,4.763928413391113,9.559391975402832,5.851265907287598,46.14065170288086,73.76227569580078,6.7772345542907715,51.77099609375,9.038609504699707,33.09715270996094,47.30247497558594,16.352840423583984,27.836257934570312,13.469658851623535,49.079078674316406
147.18618774414062,152.04151916503906,331.44415283203125,25.573440551757812,67.69116973876953,59.369388580322266,100.59146881103516,50.273250579833984,65.71915435791016,131.70655822753906,35.646995544433594,14.238479614257812,43.327064514160156,62.436710357666016,89.94860076904297,13.263225555419922,4.763928413391113,9.709224700927734,6.0160298347473145,46.30192947387695,74.465576171875,6.82436990737915,52.08642578125,9.065340995788574,33.763916015625,47.029815673828125,16.743139266967773,30.034101486206055,13.710654258728027,49.25000762939453
146.9766082763672,152.1696319580078,330.1763916015625,25.477811813354492,67.45578002929688,59.76973342895508,99.40554809570312,50.38196563720703,65.53053283691406,133.92071533203125,35.78261947631836,14.391799926757812,43.42934036254883,62.89193344116211,90.47867584228516,13.115434646606445,4.763928413391113,9.671087265014648,5.8749213218688965,46.38257598876953,73.50804901123047,6.9160261154174805,51.68799591064453,9.06831169128418,34.0858039855957,46.641483306884766,16.53172492980957,29.987340927124023,13.756246566772461,48.60187911987305
145.38404846191406,151.1446533203125,329.1434631347656,25.759050369262695,66.07034301757812,59.16474914550781,98.17728424072266,49.853919982910156,64.96468353271484,132.9612274169922,35.529056549072266,14.305013656616211,43.246707916259766,62.4813346862793,89.90782928466797,12.943013191223145,4.763928413391113,9.758261680603027,5.938292980194092,45.85474395751953,72.60138702392578,6.832226753234863,51.18165588378906,8.901975631713867,33.384544372558594,46.4844856262207,16.555217742919922,29.85016632080078,13.511996269226074,47.825565338134766
146.09652709960938,152.084228515625,331.162353515625,25.812484741210938,67.08587646484375,58.8355598449707,99.44791412353516,50.459625244140625,65.66526794433594,132.7398223876953,35.646995544433594,14.576937675476074,44.07219696044922,63.034751892089844,89.7855224609375,13.117329597473145,4.763928413391113,9.774608612060547,6.014340400695801,46.02335739135742,73.57585144042969,6.808658123016357,51.8125,9.056432723999023,33.863555908203125,46.94718551635742,16.557024002075195,30.133859634399414,13.694369316101074,47.675994873046875
138.17562866210938,148.32589721679688,318.15625,25.595932006835938,66.19141387939453,57.18962097167969,97.66902160644531,49.155029296875,63.8060417175293,127.57342529296875,35.169342041015625,14.325262069702148,43.648494720458984,62.142154693603516,86.97206115722656,13.001749992370605,4.763928413391113,9.630221366882324,5.924775123596191,45.36357498168945,72.96575164794922,6.78508996963501,51.5219841003418,8.999994277954102,33.365386962890625,46.938926696777344,16.12877655029297,29.871994018554688,13.59992790222168,46.9352912902832
130.6319580078125,140.59568786621094,305.71356201171875,25.050325393676758,63.4810905456543,54.22693634033203,94.36538696289062,47.15932083129883,61.81209945678711,124.36289978027344,34.16096878051758,13.764057159423828,42.333560943603516,60.65152359008789,83.83243560791016,12.590592384338379,4.763928413391113,9.420454025268555,5.671290874481201,43.91206359863281,70.22879791259766,6.617492198944092,49.93655776977539,8.747520446777344,31.932209014892578,45.344276428222656,16.085411071777344,28.824506759643555,13.150503158569336,45.8028564453125
134.4456787109375,143.4144287109375,308.6717529296875,24.963138580322266,64.39571380615234,55.56148147583008,95.93250274658203,47.07390213012695,62.43185043334961,126.1341781616211,34.609127044677734,13.975231170654297,42.80839157104492,61.8029670715332,86.03424835205078,12.736486434936523,4.763928413391113,9.496733665466309,5.655235767364502,44.31525802612305,72.7962875366211,6.677721977233887,50.86623001098633,8.842569351196289,32.5223503112793,46.20357131958008,16.340192794799805,29.29525375366211,13.371959686279297,45.94530487060547
133.77513122558594,142.00509643554688,309.9864196777344,24.749385833740234,63.259124755859375,55.516998291015625,96.2289810180664,46.9807243347168,62.27016830444336,125.46997833251953,34.29069900512695,13.827698707580566,42.53810119628906,63.266815185546875,85.66729736328125,12.804697036743164,4.763928413391113,9.382316589355469,5.585105895996094,44.21996307373047,72.5081787109375,6.607017517089844,51.95361328125,8.827718734741211,32.487857818603516,46.013526916503906,16.32212257385254,29.117551803588867,13.310078620910645,45.5963134765625
134.36190795898438,142.3040313720703,309.9864196777344,25.022197723388672,63.88460159301758,56.05970764160156,96.73722076416016,46.92636489868164,62.1893310546875,125.1378173828125,34.862693786621094,13.946303367614746,42.58924102783203,62.79375457763672,85.38186645507812,12.738381385803223,4.763928413391113,9.458595275878906,5.645941734313965,44.22728729248047,72.77085876464844,6.7458086013793945,51.7627067565918,8.798014640808105,32.59515380859375,45.60867691040039,16.273334503173828,29.491653442382812,13.39801025390625,45.33991241455078
